VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,198989,12,111,-9.0,3,1.05179,0.1387,1.05023,0.1387,1.05023,0.13871,0,300,0.0210724,-9,-9,-9,-9,60577.0,10.05,9.77835,4.06514,60589.5,0.975,1.1650399999999999,0.73331,0.0248399,0.0695428,24.8015,0.07299320000000001,2.15483e-06,1.44868e-07,0.0118353,-6.677039999999999e-08,2.77861e-09,29,16.0953,0.97444,11,0,93,1,1.05023,0,209.843,44.2335,60587.7,0.45443,-0.027027999999999996,0.14,3.1,2.32041e-06,24.7211,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226407,12,111,-9.0,3,1.05793,0.3408,1.0546200000000001,0.3408,1.0546200000000001,0.34081,0,300,0.020624299999999998,-9,-9,-9,-9,60606.1,14.3856,14.1358,5.1706,60601.2,0.919,0.2368,0.53283,-0.039994999999999996,0.029140499999999996,24.618,0.0494185,2.55148e-06,1.1613300000000001e-07,0.00151834,-2.8170199999999998e-08,7.87905e-10,26,21.0652,0.73859,11,0,39,1,1.0546200000000001,0,729.7669999999999,44.2465,60602.3,0.58926,-0.0112876,0.14,3.1,2.2303799999999997e-06,24.7641,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208080,12,111,-9.0,3,0.80457,0.0372,0.80711,0.0372,0.80711,0.037239999999999995,0,300,0.0152341,-9,-9,-9,-9,59646.1,17.876,10.7384,10.7112,59639.4,0.532,0.21277,0.38111999999999996,-0.0854987,0.040078300000000004,23.8724,0.05421990000000001,5.07057e-06,2.53216e-07,0.00516549,-7.35413e-08,-2.0644899999999998e-09,40,49.7992,0.1378,11,0,12,1,0.80711,0,-132.014,43.5232,59639.9,0.31076,-0.041252199999999996,0.14,3.1,4.56348e-06,23.9868,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65518,12,111,-9.0,3,0.76627,0.0314,0.76331,0.0314,0.76331,0.03145,0,300,0.0110556,-9,-9,-9,-9,60125.4,13.1198,8.14697,7.8571100000000005,60119.0,0.629,0.00284663,0.88144,0.07722589999999999,0.0729814,24.6185,0.0808192,2.55024e-06,1.89833e-07,-0.00257712,-9.663589999999999e-08,1.8343099999999998e-09,28,18.25,0.9196799999999999,11,0,24,1,0.76331,0,505.844,43.381,60103.1,-0.299057,-0.030108600000000003,0.14,3.1,4.65804e-06,23.9645,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,67217,12,111,-9.0,3,0.8702,0.0146,0.86977,0.0146,0.86977,0.014719999999999999,0,300,0.0210724,-9,-9,-9,-9,60184.4,14.1419,11.9749,8.41237,60181.6,0.4,-1.0553299999999999,0.35720999999999997,-0.117047,0.0383511,24.3324,0.0490798,3.31913e-06,1.50039e-07,0.00345385,-3.04917e-08,5.186659999999999e-10,56,45.8981,0.83016,11,0,93,1,0.86977,0,-107.24,43.7266,60181.6,-1.27752,-0.107474,0.14,3.1,3.7244900000000002e-06,24.2073,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,57066,12,111,-9.0,3,0.64768,0.0107,0.64559,0.0107,0.64559,0.01083,0,300,0.00904526,-9,-9,-9,-9,59826.4,67.5089,38.7906,28.3328,59828.1,0.159,0.35233000000000003,0.12405,-0.10311,0.027150999999999998,23.2342,0.024611400000000002,9.12675e-06,2.0688400000000001e-07,-6.16516e-05,-8.25098e-09,-3.58309e-09,60,54.7558,0.6671600000000001,11,0,129,1,0.64559,0,264.449,42.9352,59828.3,0.50346,-0.0895413,0.14,3.1,9.229239999999999e-06,23.2221,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329802,12,111,-9.0,3,0.5909800000000001,0.001,0.59135,0.001,0.59135,0.00188,0,300,0.00903317,-9,-9,-9,-9,59825.3,15.0134,13.5427,10.7958,59801.0,1.231,0.1218,0.8095100000000001,-0.012480799999999998,0.0766068,23.4013,0.1593,7.82473e-06,1.1480400000000001e-06,0.0379439,-7.935039999999999e-07,-7.108730000000001e-08,24,14.3078,0.93939,11,0,27,1,0.59135,0,-302.932,42.7002,59795.8,0.76907,-0.00575255,0.14,3.1,9.33471e-06,23.2097,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330321,12,111,-9.0,3,0.7134199999999999,0.0327,0.7117,0.0327,0.7117,0.03275,0,300,0.00674056,-9,-9,-9,-9,60596.2,27.5496,22.1401,20.0927,60598.3,0.317,1.38897,0.25025,0.20581,0.0317483,24.0867,0.028821299999999998,4.16225e-06,1.1048899999999999e-07,0.00106659,-1.3238e-08,-1.9511800000000003e-09,68,54.4948,0.88236,11,0,2,1,0.7117,0,319.639,43.1931,60598.3,1.44983,0.16816,0.14,3.1,3.93939e-06,24.1464,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,227459,12,111,-9.0,3,0.81192,0.001,0.8106,0.001,0.8106,0.00207,0,300,0.018207400000000002,-9,-9,-9,-9,60208.0,17.2656,11.5956,9.40658,60209.5,0.46,0.63341,0.42928,0.0523222,0.038594800000000005,24.3117,0.0418652,3.3830900000000004e-06,1.3045e-07,0.00486816,-3.71941e-08,-8.941849999999999e-10,40,48.0977,0.17774,11,0,95,1,0.8106,0,174.646,43.5393,60209.0,0.65527,0.000707317,0.14,3.1,4.16965e-06,24.0847,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186128,12,111,-9.0,3,1.05206,0.0151,1.05124,0.0151,1.05124,0.01524,0,300,0.021228,-9,-9,-9,-9,60621.2,9.40593,9.086739999999999,3.1992700000000003,60619.1,1.672,0.24668,1.07486,0.0383504,0.08235579999999999,24.8627,0.0797219,2.03673e-06,1.4955e-07,0.0362613,-3.7545099999999995e-08,5.51804e-09,17,17.8615,0.39763000000000004,11,0,80,1,1.05124,0,-7.30898,44.2353,60619.7,0.082374,0.04206,0.14,3.1,1.81277e-06,24.9891,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,7931,12,111,-9.0,3,0.61254,0.4053,0.61283,0.4053,0.61283,0.4053,0,300,0.0207507,-9,-9,-9,-9,59857.1,57.507,36.7872,25.5749,59857.2,0.176,0.43801,0.12846,-0.104155,0.027212599999999997,23.0826,0.025331299999999998,1.04943e-05,2.44842e-07,0.000153467,-1.0099899999999999e-08,-4.62384e-09,52,50.5063,0.5328,11,0,9,1,0.61283,0,-490.92199999999997,42.7944,59857.1,0.44736000000000004,-0.07925650000000001,0.14,3.1,1.01291e-05,23.1211,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263364,12,111,-9.0,3,0.8386600000000001,0.0847,0.8369,0.0847,0.8369,0.08472,0,300,0.00734744,-9,-9,-9,-9,60654.1,23.6855,18.3353,16.019,60652.7,0.425,0.0338661,0.3442,0.0211196,0.0330929,24.2541,0.0326322,3.5673900000000005e-06,1.07219e-07,0.00294527,-1.98524e-08,-5.170919999999999e-10,32,31.7979,0.4768,11,0,34,1,0.8369,0,316.086,43.6251,60652.4,0.14406,-0.0170122,0.14,3.1,3.7940499999999997e-06,24.1872,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154466,12,111,-9.0,3,1.39713,0.1194,1.4010200000000002,0.1194,1.4010200000000002,0.11943,0,300,0.015625200000000002,-9,-9,-9,-9,60016.1,6.815239999999999,5.75991,3.54368,60024.5,1.745,-0.498407,0.9456700000000001,-0.136375,0.0704212,25.2218,0.17131,1.46311e-06,2.3085e-07,0.0161069,-7.5676e-08,1.1032699999999999e-08,23,18.1537,0.7491,11,0,26,1,1.4010200000000002,0,-331.88800000000003,45.0025,60026.4,0.72965,-0.0796288,0.14,3.1,1.37599e-06,25.2885,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105872,12,111,-9.0,3,0.66904,0.0064,0.66786,0.0064,0.66786,0.00662,0,300,0.019426099999999998,-9,-9,-9,-9,59835.1,24.1301,23.8365,20.9506,59830.5,0.301,0.14981,0.21415,0.0475202,0.033338099999999996,23.596,0.034688300000000005,6.54036e-06,2.08959e-07,0.00166508,-2.8309099999999998e-08,-4.14588e-09,52,54.6902,0.37277,11,0,128,1,0.66786,0,134.391,43.0237,59830.4,0.2031,0.00623177,0.14,3.1,6.2252300000000005e-06,23.6496,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184206,12,111,-9.0,3,0.83621,0.0187,0.8355899999999999,0.0187,0.8355899999999999,0.01879,0,300,0.0200875,-9,-9,-9,-9,60194.2,21.9611,13.881,11.2036,60201.8,0.523,0.89655,0.33421999999999996,0.10647999999999999,0.0351089,24.1931,0.035534699999999995,3.77375e-06,1.2351e-07,0.00139489,-2.2269400000000004e-08,-2.46805e-10,44,37.9584,0.72712,11,0,50,1,0.8355899999999999,0,-26.854,43.6196,60202.4,1.18887,0.0986636,0.14,3.1,3.13613e-06,24.394,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,58696,12,111,-9.0,3,0.8236899999999999,0.0463,0.82345,0.0463,0.82345,0.04633,0,300,0.023375299999999998,-9,-9,-9,-9,60168.3,28.0605,19.8174,18.0625,60154.1,0.071,2.09123,0.6762,-0.06797310000000001,0.04089330000000001,23.7648,0.052476,5.59867e-06,2.70596e-07,0.013587700000000001,-1.4752000000000001e-07,-4.335600000000001e-09,30,21.3915,0.87525,11,0,79,1,0.82345,0,-374.45599999999996,43.58,60155.8,0.86985,-0.062000099999999995,0.14,3.1,4.93825e-06,23.9011,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158928,12,111,-9.0,3,0.90953,0.0124,0.9076299999999999,0.0124,0.9076299999999999,0.01255,0,300,0.018615700000000002,-9,-9,-9,-9,59924.1,25.9858,22.2216,17.466,59926.1,0.929,1.7885400000000002,0.76465,-0.0787209,0.033087,24.0482,0.036307599999999995,4.31232e-06,1.4420600000000001e-07,0.00968861,-6.54608e-08,-4.6252700000000003e-10,24,8.52346,0.99845,11,0,44,1,0.9076299999999999,0,89.569,43.8424,59925.8,1.4616,-0.0630577,0.14,3.1,4.19826e-06,24.0773,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164595,12,111,-9.0,3,0.50235,0.001,0.50188,0.001,0.50188,0.00181,0,300,0.019191099999999996,-9,-9,-9,-9,60652.2,53.214,36.4082,27.4152,60659.2,1.218,0.0229713,0.76547,0.11748,0.029406,23.2521,0.0329665,8.9776e-06,2.72589e-07,0.0074494,4.6695400000000004e-08,-2.29298e-09,6,4.895169999999999,0.55733,11,0,28,1,0.50188,0,-239.403,42.2716,60659.1,-0.216275,0.0792692,0.14,3.1,9.570650000000001e-06,23.1826,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308900,12,111,-9.0,3,1.1792799999999999,0.0321,1.18279,0.0321,1.18279,0.03217,0,300,0.0201718,-9,-9,-9,-9,60327.3,9.5763,7.26695,3.90096,60336.1,0.104,0.6774899999999999,0.82681,-0.17208199999999998,0.067202,24.9278,0.0983197,1.9180599999999996e-06,1.73691e-07,0.00379743,-6.2272e-08,7.462140000000001e-09,41,51.7387,0.12140999999999999,11,0,60,1,1.18279,0,-285.57599999999996,44.5477,60335.9,0.22159,-0.0747763,0.14,3.1,1.9321700000000003e-06,24.9199,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75423,12,111,-9.0,3,0.82881,0.0626,0.8267200000000001,0.0626,0.8267200000000001,0.06262999999999999,0,300,0.0167254,-9,-9,-9,-9,60284.1,19.3479,15.136,12.8676,60277.8,1.077,-0.32710700000000004,1.5024,0.06940779999999999,0.0553192,24.4305,0.0529883,3.0324400000000002e-06,1.47995e-07,0.0601749,-1.65662e-07,-4.17109e-09,16,27.9827,0.031770099999999996,11,0,6,1,0.8267200000000001,0,165.56,43.5928,60278.4,-1.256,0.0607595,0.14,3.1,2.6133099999999995e-06,24.592,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,199162,12,111,-9.0,3,0.80876,0.001,0.80758,0.001,0.80758,0.00207,0,300,0.010212299999999999,-9,-9,-9,-9,60125.4,12.5343,10.0092,5.36523,60108.3,4.445,-1.05839,1.01092,0.052970800000000005,0.11500999999999999,24.02,0.2948,4.42603e-06,1.20176e-06,0.0319507,-5.67763e-07,-9.05808e-08,20,21.4557,0.37076,11,0,105,1,0.80758,0,-46.6054,43.5292,60109.0,-0.536199,-0.044732,0.14,3.1,4.1093199999999995e-06,24.1006,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134985,12,111,-9.0,3,0.8488600000000001,0.0222,0.8523299999999999,0.0222,0.8523299999999999,0.02228,0,300,0.0280329,-9,-9,-9,-9,59957.3,19.8217,14.3486,14.3187,59959.0,0.696,-0.26019200000000003,0.46786000000000005,-0.0238017,0.036873,24.2593,0.039138599999999996,3.5503800000000002e-06,1.2798400000000002e-07,0.00416332,-2.62406e-08,2.15172e-11,40,23.8474,0.9799200000000001,11,0,33,1,0.8523299999999999,0,-400.316,43.6679,59958.0,-0.737462,-0.0641893,0.14,3.1,3.7252600000000003e-06,24.2071,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53780,12,111,-9.0,3,0.87523,0.0347,0.87413,0.0347,0.87413,0.03475,0,300,0.022516099999999997,-9,-9,-9,-9,60124.3,7.156510000000001,5.2582699999999996,2.1630599999999998,60125.2,4.542,0.47305,1.56028,0.15703,0.13532,24.9765,0.14057,1.8340400000000002e-06,2.37455e-07,0.0258572,-1.2513099999999998e-07,-3.5801900000000002e-09,36,45.7896,0.12711,11,0,68,1,0.87413,0,104.45700000000001,43.7408,60124.5,-0.745843,0.11762,0.14,3.1,2.07041e-06,24.8449,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210530,12,111,-9.0,3,0.6781699999999999,0.0372,0.67999,0.0372,0.67999,0.037239999999999995,0,300,0.0313353,-9,-9,-9,-9,60341.2,32.78,29.4326,20.1161,60341.8,0.309,0.35098,0.23054000000000002,-0.069588,0.031138599999999995,23.6048,0.0282255,6.48722e-06,1.68646e-07,0.000602685,-1.63839e-08,-2.52607e-09,48,45.5528,0.57368,11,0,111,1,0.67999,0,32.2955,43.0676,60341.8,-0.19861800000000002,-0.0458675,0.14,3.1,6.587639999999999e-06,23.5882,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34686,12,111,-9.0,3,0.91735,0.286,0.9205700000000001,0.286,0.9205700000000001,0.28601,0,300,0.0157789,-9,-9,-9,-9,60330.2,11.8672,8.71743,5.23395,60316.8,0.404,-0.00976564,0.71515,-0.10508800000000001,0.054547000000000005,24.2951,0.09133279999999999,3.4351199999999996e-06,2.88964e-07,0.013089199999999999,-1.5777100000000002e-07,-1.07807e-09,40,35.8405,0.6579699999999999,11,0,106,1,0.9205700000000001,0,-297.574,43.8746,60310.7,0.53876,-0.062577,0.14,3.1,3.6136300000000004e-06,24.2401,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207647,12,111,-9.0,3,1.22027,0.1521,1.21824,0.1521,1.21824,0.15212,0,300,0.0179976,-9,-9,-9,-9,60194.2,8.30453,8.21407,4.74045,60201.5,0.735,-0.200735,0.8177,-0.0268366,0.0740846,25.0239,0.11895,1.7555799999999998e-06,1.92332e-07,0.00360154,-6.94006e-08,9.47225e-09,35,29.989,0.70863,11,0,40,1,1.21824,0,319.448,44.6326,60201.8,-0.26326700000000003,-0.0467594,0.14,3.1,1.54959e-06,25.1595,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291598,12,111,-9.0,3,0.5726100000000001,0.001,0.57224,0.001,0.57224,0.00186,0,300,0.019191099999999996,-9,-9,-9,-9,59857.2,49.0655,35.6268,25.169,59857.5,0.175,-0.740495,0.12793,-0.07022510000000001,0.0288536,23.1682,0.0272149,9.698989999999999e-06,2.43113e-07,0.00035290699999999996,-9.68474e-09,-5.19844e-09,52,47.5886,0.64786,11,0,28,1,0.57224,0,-284.69,42.6148,59857.3,-0.895777,-0.0732221,0.14,3.1,9.878610000000001e-06,23.1483,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23213,12,111,-9.0,3,0.6755,0.0066,0.67514,0.0066,0.67514,0.00681,0,300,0.00902038,-9,-9,-9,-9,60491.4,26.0903,22.3056,14.3813,60494.3,1.291,-0.645556,0.54228,-0.013263399999999998,0.0377167,23.6492,0.036579,6.227669999999999e-06,2.09813e-07,0.000586311,-4.6692e-08,-2.16698e-09,31,15.7684,0.9893799999999999,11,0,37,1,0.67514,0,-268.72900000000004,43.0514,60490.9,0.46278,-0.0158785,0.14,3.1,6.6841399999999995e-06,23.5724,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241143,12,111,-9.0,3,0.82747,0.001,0.82636,0.001,0.82636,0.00208,0,300,0.0106885,-9,-9,-9,-9,60168.2,21.0127,13.7821,12.4844,60164.3,0.477,-0.471646,0.41336000000000006,-0.0756146,0.035763300000000005,24.3945,0.0403131,3.1347300000000002e-06,1.16392e-07,0.00282978,-2.4665900000000002e-08,2.5802099999999996e-10,52,46.8748,0.67513,11,0,70,1,0.82636,0,-69.0003,43.5905,60163.7,-0.818191,0.00438473,0.14,3.1,3.25496e-06,24.3536,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,270636,12,111,-9.0,3,0.38295,0.0277,0.38274,0.0277,0.38274,0.02773,0,300,0.017937400000000003,-9,-9,-9,-9,60249.0,130.14700000000002,97.7232,90.7754,60252.9,0.773,-1.69645,0.51544,-0.0700005,0.00163133,21.9881,0.0307289,2.8758200000000002e-05,8.13926e-07,3.98579e-05,2.94281e-07,6.875589999999999e-12,8,6.75254,0.56355,11,0,100,1,0.38274,0,-114.866,41.572,60257.5,1.31551,0.0367037,0.14,3.1,2.5082600000000003e-05,22.1366,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184774,12,111,-9.0,3,1.3193,0.0492,1.31762,0.0492,1.31762,0.04925,0,300,0.00542372,-9,-9,-9,-9,60168.2,10.7086,8.36539,4.161969999999999,60166.0,1.419,-0.601202,0.87989,-0.20031300000000002,0.0627106,25.2162,0.14967,1.4707e-06,2.02739e-07,-0.00246306,-8.994860000000001e-08,9.31985e-09,41,38.2487,0.59359,11,0,101,1,1.31762,0,-3.6939900000000003,44.8428,60164.3,-0.61628,-0.124054,0.14,3.1,1.52122e-06,25.1795,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,133684,12,111,-9.0,3,0.89579,0.0493,0.8955200000000001,0.0493,0.8955200000000001,0.049339999999999995,0,300,0.00542372,-9,-9,-9,-9,59826.4,10.6243,8.203,7.56237,59831.4,0.785,-0.464963,0.47858,0.0491933,0.045046499999999996,24.9191,0.05873540000000001,1.93362e-06,1.04604e-07,0.00386485,-3.03939e-08,5.26963e-10,60,46.0781,0.90707,11,0,101,1,0.8955200000000001,0,-335.48699999999997,43.8046,59831.2,-0.901733,0.0806914,0.14,3.1,2.12623e-06,24.816,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287627,12,111,-9.0,3,0.54684,0.001,0.54492,0.001,0.54492,0.00184,0,300,0.0185259,-9,-9,-9,-9,60532.4,89.877,61.2522,39.911,60522.6,0.198,0.31143000000000004,0.15375,-0.159249,0.0224453,22.5069,0.0281132,1.78337e-05,4.61773e-07,0.00105792,-4.28401e-08,-7.31106e-09,56,42.811,0.90248,11,0,116,1,0.54492,0,389.10699999999997,42.4886,60522.7,0.48767,-0.138037,0.14,3.1,1.59593e-05,22.6275,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250104,12,111,-9.0,3,0.82734,0.001,0.8291700000000001,0.001,0.8291700000000001,0.00208,0,300,0.0098513,-9,-9,-9,-9,59870.2,36.8163,26.6768,23.1878,59873.0,0.331,0.033731,0.20410999999999999,-0.0418661,0.028082299999999998,24.04,0.0257784,4.34504e-06,1.03164e-07,0.000576275,-7.72845e-09,-4.58206e-10,68,60.6901,0.72343,11,0,78,1,0.8291700000000001,0,-768.197,43.5961,59873.1,0.16968,0.00415205,0.14,3.1,3.6806400000000002e-06,24.2202,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314542,12,111,-9.0,3,0.9108700000000001,0.0402,0.9133899999999999,0.0402,0.9133899999999999,0.04025,0,300,0.0180075,-9,-9,-9,-9,59663.0,17.3796,14.9615,8.63942,59661.3,0.486,-0.592352,0.38338,-0.11264500000000001,0.0347911,24.1877,0.047231999999999996,3.7923e-06,1.6497399999999998e-07,0.00108402,-3.30617e-08,1.3627999999999999e-09,32,34.7115,0.33992,11,0,55,1,0.9133899999999999,0,-87.8962,43.8544,59661.4,-0.559858,-0.103404,0.14,3.1,3.59024e-06,24.2472,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329205,12,111,-9.0,3,0.58397,0.0325,0.58619,0.0325,0.58619,0.03254,0,300,0.0180075,-9,-9,-9,-9,60003.3,19.8736,17.9528,12.4665,59998.6,0.364,-1.34553,0.34241,0.11030999999999999,0.0418587,24.0404,0.0416126,4.34358e-06,1.6647500000000001e-07,0.00110787,-3.24756e-08,-3.48986e-09,32,31.2181,0.50595,11,0,55,1,0.58619,0,-112.704,42.6746,59999.0,-1.4559799999999998,0.12299000000000002,0.14,3.1,4.96712e-06,23.8947,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165232,12,111,-9.0,3,1.06924,0.3058,1.06666,0.3058,1.06666,0.30580999999999997,0,300,0.0110993,-9,-9,-9,-9,59857.1,10.6723,9.41533,4.78749,59854.1,0.563,-0.9605469999999999,0.48099,-0.129504,0.0634321,24.8089,0.0647733,2.14013e-06,1.2767699999999999e-07,0.00780237,-2.8909700000000002e-08,3.2529200000000004e-09,35,32.1905,0.60446,11,0,65,1,1.06666,0,312.311,44.2762,59853.7,-0.733217,-0.0765675,0.14,3.1,2.20489e-06,24.7765,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,324903,12,111,-9.0,3,1.22609,0.135,1.2254200000000002,0.135,1.2254200000000002,0.13502,0,300,0.00870234,-9,-9,-9,-9,59873.2,8.14575,7.2333,5.05673,59864.2,1.39,0.794,0.8651200000000001,-0.018222400000000003,0.06853889999999999,25.1914,0.0979163,1.50469e-06,1.357e-07,0.0157925,-5.2706800000000006e-08,4.7679e-09,56,55.398,0.4976,11,0,7,1,1.2254200000000002,0,-56.455,44.647,59864.4,0.2934,-0.00716148,0.14,3.1,1.46726e-06,25.2187,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,215921,12,111,-9.0,3,0.54189,0.153,0.54167,0.153,0.54167,0.15300999999999998,0,300,0.00856182,-9,-9,-9,-9,60153.3,30.9852,28.7748,22.1915,60149.6,1.212,-2.9219,0.36685999999999996,0.11649000000000001,0.0420066,23.8711,0.055712300000000006,5.07636e-06,2.60483e-07,-0.0032135,2.66557e-08,-7.92365e-09,41,33.5772,0.78823,11,0,10,1,0.54167,0,-257.25,42.4706,60146.8,-2.3178,0.11410999999999999,0.14,3.1,5.50143e-06,23.7838,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279109,12,111,-9.0,3,0.50737,0.1127,0.50556,0.1127,0.50556,0.11270999999999999,0,300,0.0105296,-9,-9,-9,-9,59866.0,96.121,67.6088,49.2109,59864.2,0.124,0.0530214,0.10113,-0.00474509,0.0200996,22.8098,0.0218323,1.3491600000000001e-05,2.71292e-07,0.00020443,-5.88713e-09,-4.23042e-09,46,35.8886,0.85819,11,0,46,1,0.50556,0,213.64700000000002,42.2926,59864.2,0.09044989999999999,0.014116899999999998,0.14,3.1,1.17628e-05,22.9587,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,3702,12,111,-9.0,3,0.8579399999999999,0.127,0.8589100000000001,0.127,0.8589100000000001,0.12700999999999998,0,300,0.0243817,-9,-9,-9,-9,60370.2,18.6833,14.4558,11.5858,60372.4,0.395,0.17128,0.3265,-0.0455456,0.0333036,24.0406,0.0362596,4.342799999999999e-06,1.45033e-07,0.00184121,-2.4967200000000002e-08,-4.45177e-12,48,38.7144,0.8283200000000001,11,0,49,1,0.8589100000000001,0,360.037,43.6914,60372.3,0.60836,-0.00081372,0.14,3.1,3.6184500000000005e-06,24.2387,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104020,12,111,-9.0,3,0.75608,0.0366,0.75403,0.0366,0.75403,0.03664,0,300,0.0105296,-9,-9,-9,-9,60208.1,30.8182,29.7006,15.6009,60204.7,0.231,0.0768596,0.19224000000000002,-0.0630414,0.0295823,23.7747,0.027706900000000003,5.54766e-06,1.41571e-07,0.000209355,-1.27336e-08,-9.53324e-10,44,39.4632,0.6662399999999999,11,0,46,1,0.75403,0,233.199,43.3473,60204.6,0.2164,-0.024758900000000004,0.14,3.1,5.0573199999999995e-06,23.8752,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26347,12,111,-9.0,3,0.9006299999999999,0.2621,0.90049,0.2621,0.90049,0.26211,0,300,0.020132,-9,-9,-9,-9,60427.0,24.4724,22.9857,17.4407,60432.6,1.484,-0.6188520000000001,0.92566,-0.0889118,0.0418593,24.2143,0.039114300000000005,3.70055e-06,1.33315e-07,0.022088,-5.22227e-08,-1.0880899999999999e-10,12,10.9292,0.53499,11,0,126,1,0.90049,0,705.32,43.8193,60432.5,-0.774746,-0.0778874,0.14,3.1,3.3534500000000005e-06,24.3213,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
