VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,286669,12,111,-9.0,3,0.72211,0.001,0.7222,0.001,0.7222,0.00199,0,300,0.00663395,-9,-9,-9,-9,60603.1,18.1052,17.5134,13.6558,60604.7,0.67,-0.46653599999999995,0.5505399999999999,0.13981,0.0395736,24.6866,0.0353593,2.39541e-06,7.80115e-08,0.00399521,-2.07733e-08,-8.10135e-10,28,27.0076,0.51783,11,0,38,1,0.7222,0,-404.736,43.2298,60605.2,-0.359266,0.16749,0.14,3.1,3.02198e-06,24.4343,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335337,12,111,-9.0,3,0.2745,0.001,0.27334,0.001,0.27334,0.00162,0,300,0.019426099999999998,-9,-9,-9,-9,59835.1,116.084,95.0492,87.816,59823.1,0.08,-0.290962,0.07861489999999999,0.0317112,0.022108799999999998,21.461,0.0282226,4.6731300000000004e-05,1.21473e-06,9.1634e-05,-3.6980699999999996e-08,-2.1639300000000002e-08,44,29.7604,0.95039,11,0,128,1,0.27334,0,182.456,40.7252,59823.1,-0.272428,0.0630037,0.14,3.1,4.13567e-05,21.5936,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,82651,12,111,-9.0,3,0.95468,0.0323,0.9557200000000001,0.0323,0.9557200000000001,0.03236,0,300,0.017603,-9,-9,-9,-9,59947.4,10.7066,9.72382,4.1494,59954.3,2.58,0.43899,1.07742,0.13675,0.0574148,24.7728,0.0710018,2.21247e-06,1.44685e-07,0.0103778,-3.03314e-08,1.51205e-09,40,37.8261,0.56853,11,0,15,1,0.9557200000000001,0,368.129,43.9775,59951.8,1.07711,0.12623,0.14,3.1,2.0548500000000003e-06,24.853,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154792,12,111,-9.0,3,1.2115,0.0218,1.21031,0.0218,1.21031,0.02191,0,300,0.0200597,-9,-9,-9,-9,59857.1,6.589739999999999,5.40886,4.9966099999999996,59863.5,1.604,0.21188,0.9969899999999999,0.00134699,0.07940839999999999,25.298,0.11865999999999999,1.36401e-06,1.49067e-07,0.010550499999999999,-6.580019999999999e-08,7.28913e-09,29,32.4456,0.30066,11,0,104,1,1.21031,0,69.3291,44.6142,59861.6,-0.5516300000000001,-0.012109,0.14,3.1,1.37546e-06,25.2889,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,339295,12,111,-9.0,3,0.63621,0.246,0.6351,0.246,0.6351,0.246,0,300,0.0207507,-9,-9,-9,-9,60596.2,28.2316,26.5516,21.5017,60595.9,0.318,-0.497962,0.20917,0.0957306,0.0317907,23.6889,0.029685700000000002,6.004220000000001e-06,1.64164e-07,0.000727988,-1.3141499999999999e-08,-3.3984899999999995e-09,44,33.793,0.86719,11,0,9,1,0.6351,0,-77.322,42.8905,60595.7,-0.391719,0.0881419,0.14,3.1,5.15896e-06,23.8536,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156411,12,111,-9.0,3,1.1164,0.0301,1.11445,0.0301,1.11445,0.030180000000000002,0,300,0.0110993,-9,-9,-9,-9,60491.4,9.536760000000001,8.66008,4.29636,60500.5,0.075,1.4454799999999999,0.80711,-0.0379865,0.081299,24.6171,0.096264,2.5537099999999996e-06,2.26418e-07,0.0139084,-9.26498e-08,8.55223e-09,34,41.1364,0.18647,11,0,65,1,1.11445,0,111.09100000000001,44.3933,60501.2,1.2625899999999999,-0.104652,0.14,3.1,2.7743099999999997e-06,24.5271,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,10959,12,111,-9.0,3,0.7782899999999999,0.0238,0.7772,0.0238,0.7772,0.02387,0,300,0.022516099999999997,-9,-9,-9,-9,59797.3,24.5867,18.2713,14.8048,59789.3,0.29,0.5067699999999999,0.23085999999999998,-0.00600458,0.0310683,23.6966,0.0318568,5.96159e-06,1.7492e-07,0.0008312739999999999,-2.41588e-08,-1.36649e-09,60,42.3751,0.9589,11,0,68,1,0.7772,0,113.46700000000001,43.4267,59789.0,0.4207,-0.0460173,0.14,3.1,5.12774e-06,23.8602,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170263,12,111,-9.0,3,0.77598,0.0158,0.7754800000000001,0.0158,0.7754800000000001,0.0159,0,300,0.00902038,-9,-9,-9,-9,60538.2,30.9507,27.7128,16.6655,60542.4,0.31,-0.573183,0.25022,-0.0890461,0.029719599999999995,23.9052,0.028383699999999998,4.91938e-06,1.28604e-07,0.00016998,-1.3390899999999998e-08,-4.894340000000001e-10,59,60.1123,0.43522,11,0,37,1,0.7754800000000001,0,-246.951,43.4201,60542.4,-0.8056770000000001,-0.07947689999999999,0.14,3.1,4.84609e-06,23.9215,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,6347,12,111,-9.0,3,0.27303,0.0261,0.27412,0.0261,0.27412,0.02613,0,300,0.026657,-9,-9,-9,-9,60403.0,113.666,102.704,69.5717,60403.8,0.129,0.5957399999999999,0.0942188,0.17342,0.022216800000000002,21.8022,0.026111099999999998,3.41277e-05,8.20746e-07,7.80482e-05,-9.3151e-09,-1.5335799999999998e-08,24,6.37294,0.9998799999999999,11,0,107,1,0.27412,0,115.52,40.7284,60403.6,0.62573,0.1771,0.14,3.1,3.3423800000000003e-05,21.8249,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130264,12,111,-9.0,3,0.7235699999999999,0.001,0.72172,0.001,0.72172,0.00199,0,300,0.012535,-9,-9,-9,-9,60192.3,25.822,21.0618,16.6197,60187.1,0.075,-0.142799,0.29706,-0.0620562,0.0360871,23.7334,0.0334286,5.76304e-06,1.77437e-07,0.00121493,-2.64616e-08,-1.98439e-09,28,27.79,0.47561000000000003,11,0,123,1,0.72172,0,338.6,43.2304,60188.0,-0.44846199999999997,-0.0555177,0.14,3.1,5.643530000000001e-06,23.7561,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104575,12,111,-9.0,3,0.52028,0.001,0.5200199999999999,0.001,0.5200199999999999,0.00182,0,300,0.0185259,-9,-9,-9,-9,59835.1,78.558,53.8114,40.7293,59820.4,0.127,0.8458700000000001,0.15031,-0.0224691,0.020665299999999998,22.6938,0.0259001,1.50134e-05,3.5814300000000003e-07,0.00026952599999999997,-2.95573e-08,-4.8754200000000005e-09,66,47.7619,0.95576,11,0,116,1,0.5200199999999999,0,-104.83200000000001,42.364,59820.4,0.78232,0.00334906,0.14,3.1,1.24185e-05,22.8998,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23590,12,111,-9.0,3,1.20001,0.0639,1.19813,0.0639,1.19813,0.06394,0,300,0.00695571,-9,-9,-9,-9,59884.1,15.08,11.6775,4.5576300000000005,59888.6,1.025,0.34941,0.8168300000000001,-0.0716068,0.05907659999999999,24.8404,0.07829630000000001,2.079e-06,1.4992399999999999e-07,0.0137857,-3.9587199999999993e-08,4.96432e-09,20,13.193,0.86895,11,0,96,1,1.19813,0,91.0112,44.5877,59889.4,0.71528,-0.016622900000000003,0.14,3.1,1.68108e-06,25.071,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257025,12,111,-9.0,3,1.17036,0.167,1.1715200000000001,0.167,1.1715200000000001,0.16701,0,300,0.0192221,-9,-9,-9,-9,60400.0,11.89,11.7808,5.44305,60396.1,0.765,-0.143511,0.47401000000000004,-0.09755169999999999,0.061809300000000005,24.5738,0.08063989999999999,2.6574400000000004e-06,1.97374e-07,0.00521573,-3.3669800000000005e-08,7.25471e-09,26,37.9721,0.0609239,11,0,127,1,1.1715200000000001,0,414.685,44.5243,60397.1,0.44143000000000004,-0.11857000000000001,0.14,3.1,2.3015099999999998e-06,24.73,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34579,12,111,-9.0,3,1.082,0.1872,1.08087,0.1872,1.08087,0.18721,0,300,0.010537600000000001,-9,-9,-9,-9,60609.1,12.6634,11.9054,3.96905,60612.8,1.104,-1.53037,0.89275,-0.0861319,0.0699488,25.0042,0.06992360000000002,1.7877599999999998e-06,1.15135e-07,0.0236298,-2.16187e-08,4.18044e-09,17,21.0791,0.22276999999999997,11,0,11,1,1.08087,0,-113.476,44.3103,60612.8,-1.95025,-0.06989160000000001,0.14,3.1,1.79203e-06,25.0016,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,9051,12,111,-9.0,3,0.98708,0.0093,0.98611,0.0093,0.98611,0.00951,0,300,0.00904526,-9,-9,-9,-9,60593.0,11.0225,11.017,4.39773,60589.2,1.389,1.23834,0.66483,0.13423,0.0447854,24.7912,0.0646152,2.17538e-06,1.29463e-07,0.0070944,-6.26221e-08,4.08139e-10,40,40.358,0.45443,11,0,129,1,0.98611,0,-147.36700000000002,44.0638,60590.5,1.03373,0.0937745,0.14,3.1,2.07065e-06,24.8447,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,3928,12,111,-9.0,3,0.78251,0.0538,0.78161,0.0538,0.78161,0.053829999999999996,0,300,0.020132,-9,-9,-9,-9,59646.1,22.5391,17.7649,14.8755,59646.7,0.76,1.36161,0.35415,-0.0736746,0.0333536,23.7596,0.0353303,5.62548e-06,1.83055e-07,4.63563e-05,-2.44997e-08,-5.54769e-10,36,23.4116,0.94763,11,0,126,1,0.78161,0,889.623,43.4416,59646.3,1.47955,-0.07165980000000001,0.14,3.1,6.23842e-06,23.6473,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340859,12,111,-9.0,3,1.19935,0.1257,1.19699,0.1257,1.19699,0.12572,0,300,0.0089613,-9,-9,-9,-9,60532.3,10.1042,8.22508,4.42431,60529.1,1.445,-1.0619299999999998,0.84583,-0.0314349,0.075035,24.9321,0.10635,1.9105599999999997e-06,1.87139e-07,0.0171105,-5.52525e-08,7.40206e-09,49,34.174,0.9466700000000001,11,0,3,1,1.19699,0,214.08900000000003,44.5856,60527.3,0.5453399999999999,-0.05322,0.14,3.1,1.8293099999999999e-06,24.9793,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257975,12,111,-9.0,3,0.41689,0.001,0.41568,0.001,0.41568,0.00173,0,300,0.018615700000000002,-9,-9,-9,-9,60532.3,48.0919,40.494,30.2974,60510.4,1.691,1.16388,0.51667,0.016069299999999998,0.052645500000000005,22.4507,0.0956183,1.87809e-05,1.6539900000000001e-06,0.0037224,-1.26499e-07,-7.97395e-08,16,9.32191,0.8995700000000001,11,0,44,1,0.41568,0,3.02505,41.785,60512.1,1.28554,0.10759,0.14,3.1,1.67714e-05,22.5736,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289446,12,111,-9.0,3,0.7493,0.0066,0.74851,0.0066,0.74851,0.00683,0,300,0.0102272,-9,-9,-9,-9,60181.4,21.0521,18.5366,11.4331,60185.5,0.398,0.33295,0.28496,-0.00546195,0.0351336,24.1975,0.0340783,3.75824e-06,1.1796099999999999e-07,0.00012692200000000002,-1.74107e-08,-4.33918e-10,52,40.334,0.88021,11,0,13,1,0.74851,0,-160.631,43.3261,60185.4,0.18929,0.0607745,0.14,3.1,4.02526e-06,24.123,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201817,12,111,-9.0,3,1.02096,0.0105,1.01937,0.0105,1.01937,0.01069,0,300,0.0106885,-9,-9,-9,-9,60168.2,17.2732,12.7162,4.7984599999999995,60163.1,1.512,1.43276,0.79568,-0.0382,0.0669078,24.7181,0.061850800000000004,2.32685e-06,1.32553e-07,0.0116505,-5.26854e-08,2.76192e-09,41,47.2587,0.2322,11,0,70,1,1.01937,0,32.4435,44.1535,60164.4,0.81034,0.031492700000000005,0.14,3.1,2.2128099999999997e-06,24.7726,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335151,12,111,-9.0,3,1.25373,0.2656,1.25194,0.2656,1.25194,0.26561,0,300,0.00819286,-9,-9,-9,-9,60287.1,8.45235,7.88543,3.90616,60282.9,1.556,0.47626999999999997,1.32076,-0.08860599999999999,0.0660651,25.1811,0.105,1.51894e-06,1.46894e-07,0.0276144,-7.43246e-08,5.41589e-09,20,26.0067,0.16559000000000001,11,0,71,1,1.25194,0,283.982,44.7056,60286.1,0.33271,-0.041851599999999996,0.14,3.1,1.5427200000000002e-06,25.1643,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171974,12,111,-9.0,3,0.36375,0.001,0.36316,0.001,0.36316,0.00169,0,300,0.021744,-9,-9,-9,-9,60238.3,129.60399999999998,86.3449,82.8516,60236.9,0.079,0.42398,0.0636581,-0.0686117,0.020058799999999998,21.7554,0.022680900000000004,3.56302e-05,7.44312e-07,-0.00012102200000000001,-4.2041600000000005e-09,-1.18165e-08,36,32.5611,0.63294,11,0,61,1,0.36316,0,-154.79,41.4387,60236.9,0.39525,-0.0773461,0.14,3.1,3.4878899999999996e-05,21.7786,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340442,12,111,-9.0,3,0.90943,0.0498,0.9081100000000001,0.0498,0.9081100000000001,0.049839999999999995,0,300,0.019426099999999998,-9,-9,-9,-9,59854.1,12.4132,10.4524,5.28713,59853.3,0.577,-1.40834,0.47313,0.0842735,0.0457815,24.6753,0.0518506,2.42033e-06,1.15586e-07,0.00475054,-3.24458e-08,2.0924400000000003e-10,40,33.1761,0.76898,11,0,128,1,0.9081100000000001,0,146.366,43.8432,59853.1,-1.34264,0.0779171,0.14,3.1,1.95399e-06,24.9077,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,316221,12,111,-9.0,3,0.54742,0.5098,0.54756,0.5098,0.54756,0.5098,0,300,0.015745099999999998,-9,-9,-9,-9,59826.3,74.0455,49.585,34.3629,59820.9,0.383,-1.4799,0.13165,-0.153721,0.0237757,22.8666,0.0290202,1.2804600000000001e-05,3.4224800000000003e-07,-6.11329e-05,-1.42649e-08,-4.5612600000000004e-09,51,46.9586,0.63485,11,0,67,1,0.54756,0,-430.38599999999997,42.4984,59821.4,-1.47069,-0.119281,0.14,3.1,1.1646199999999999e-05,22.9695,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216808,12,111,-9.0,3,0.94805,0.0257,0.9482700000000001,0.0257,0.9482700000000001,0.025769999999999998,0,300,0.00856182,-9,-9,-9,-9,60520.4,8.67647,8.51923,4.54334,60517.8,0.895,-2.7645,0.69929,0.0893187,0.0614947,24.605,0.0868862,2.58217e-06,2.0663799999999997e-07,0.00365221,-9.55538e-08,1.8716199999999998e-09,55,57.5868,0.37971,11,0,10,1,0.9482700000000001,0,-479.097,43.9575,60517.2,-0.733322,0.0848683,0.14,3.1,1.8651499999999998e-06,24.9582,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,43882,12,111,-9.0,3,0.94894,0.0475,0.9458,0.0475,0.9458,0.04754,0,300,0.0105296,-9,-9,-9,-9,59884.1,11.521,9.4282,3.6857599999999997,59889.0,1.267,0.84793,0.89891,0.12032999999999999,0.0555711,25.1386,0.070725,1.5796100000000002e-06,1.02896e-07,0.017819400000000003,-5.5713e-08,4.2561500000000003e-10,24,28.5798,0.23635,11,0,46,1,0.9458,0,516.205,43.9542,59888.7,0.7047899999999999,0.16722,0.14,3.1,1.7800400000000002e-06,25.0089,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231552,12,111,-9.0,3,1.01614,0.2326,1.01249,0.2326,1.01249,0.23260999999999998,0,300,0.019931099999999997,-9,-9,-9,-9,59810.1,13.1606,11.1463,4.95483,59816.3,0.899,1.69313,0.5821,-0.018123,0.0628749,24.6281,0.0626366,2.52792e-06,1.45837e-07,0.00483996,-5.2501800000000005e-08,2.6966100000000003e-09,44,43.4115,0.49673,11,0,131,1,1.01249,0,836.416,44.1375,59816.6,1.25275,0.00557872,0.14,3.1,2.55997e-06,24.6144,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68498,12,111,-9.0,3,1.00935,0.025,1.00935,0.025,1.00935,0.02509,0,300,0.017937400000000003,-9,-9,-9,-9,60549.1,8.07865,5.84112,3.19171,60559.6,1.079,-0.783733,0.71018,0.0876446,0.10795999999999999,24.8991,0.0962555,1.96959e-06,1.74614e-07,0.0175981,-7.95458e-08,3.60752e-09,44,41.4954,0.57955,11,0,100,1,1.00935,0,-254.206,44.1252,60560.2,-0.130683,0.0642331,0.14,3.1,1.83208e-06,24.9776,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244716,12,111,-9.0,3,0.7551399999999999,0.001,0.7560100000000001,0.001,0.7560100000000001,0.00202,0,300,0.0204305,-9,-9,-9,-9,59618.2,13.4764,10.8652,8.78069,59609.7,0.983,-0.633304,0.7629600000000001,-0.0003342,0.0586053,24.2699,0.084615,3.5158999999999997e-06,2.74006e-07,0.0186387,-1.75401e-07,-5.4059499999999995e-09,44,44.1078,0.46708,11,0,88,1,0.7560100000000001,0,348.895,43.3506,59609.6,-0.8891049999999999,0.026073400000000004,0.14,3.1,3.7811900000000005e-06,24.1909,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239740,12,111,-9.0,3,0.8974700000000001,0.2659,0.89702,0.2659,0.89702,0.26591,0,300,0.01807,-9,-9,-9,-9,60549.1,9.70218,7.08102,6.693689999999999,60554.4,0.822,-0.938859,0.50688,0.0242258,0.05179680000000001,24.7968,0.07357360000000002,2.16417e-06,1.46652e-07,-0.000310184,-4.45906e-08,2.04534e-09,60,61.0333,0.43856000000000006,11,0,81,1,0.89702,0,-100.48200000000001,43.8093,60553.4,-0.9879610000000001,0.0393846,0.14,3.1,2.35572e-06,24.7047,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104254,12,111,-9.0,3,1.01738,0.1034,1.0163,0.1034,1.0163,0.10342,0,300,0.0112422,-9,-9,-9,-9,60197.1,19.1491,15.0005,6.41887,60197.2,0.533,0.53072,0.35218,-0.0730053,0.056015800000000004,24.3471,0.0477718,3.2746699999999998e-06,1.44083e-07,0.00202646,-2.3690900000000005e-08,2.8382199999999997e-09,35,47.1978,0.08164819999999999,11,0,66,1,1.0163,0,-125.932,44.1448,60197.0,0.62775,-0.0901538,0.14,3.1,3.08334e-06,24.4124,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158505,12,111,-9.0,3,1.10192,0.2171,1.1036700000000002,0.2171,1.1036700000000002,0.21711999999999998,0,300,0.026040800000000003,-9,-9,-9,-9,60031.1,9.90038,9.8767,5.12804,60028.9,0.536,1.1979899999999999,0.84491,-0.0671588,0.0751124,25.0004,0.089253,1.79412e-06,1.47485e-07,0.0119049,-6.07786e-08,5.51575e-09,20,20.4745,0.42862,11,0,48,1,1.1036700000000002,0,216.106,44.3634,60027.9,0.23339000000000001,-0.00718708,0.14,3.1,1.89076e-06,24.9434,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,145308,12,111,-9.0,3,0.78138,0.001,0.7815300000000001,0.001,0.7815300000000001,0.00204,0,300,0.010537600000000001,-9,-9,-9,-9,60567.4,20.1038,14.8083,12.7437,60563.8,0.44,1.24546,0.36996999999999997,0.13365,0.0365359,24.1985,0.041731199999999996,3.7548e-06,1.44319e-07,0.000663053,-3.77641e-08,-7.286489999999998e-10,52,45.1183,0.73922,11,0,11,1,0.7815300000000001,0,-433.774,43.44,60563.3,1.0479100000000001,0.11475999999999999,0.14,3.1,3.4702800000000003e-06,24.2841,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,180445,12,111,-9.0,3,0.9626100000000001,0.0923,0.96416,0.0923,0.96416,0.09233999999999999,0,300,0.0199624,-9,-9,-9,-9,60165.2,10.5617,9.17315,4.43486,60160.6,1.522,-0.718379,0.81453,0.0625219,0.0532494,24.8212,0.0620246,2.11595e-06,1.20877e-07,0.00595008,-3.90803e-08,1.44073e-09,60,63.6697,0.34864,11,0,54,1,0.96416,0,-698.0989999999999,44.0006,60158.0,-1.05684,0.01693,0.14,3.1,2.08735e-06,24.836,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257831,12,111,-9.0,3,0.60118,0.001,0.60067,0.001,0.60067,0.00189,0,300,0.014437,-9,-9,-9,-9,60491.4,22.7942,19.6358,14.6299,60482.7,0.261,-0.44752600000000003,0.39076,0.0368358,0.0467378,23.534,0.0504441,6.92472e-06,3.21728e-07,0.00338139,-7.70718e-08,-7.99326e-09,27,25.6765,0.5366,11,0,22,1,0.60067,0,-187.27900000000002,42.7426,60481.2,-0.550796,0.0269442,0.14,3.1,6.8975e-06,23.5383,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,196346,12,111,-9.0,3,1.28112,0.0424,1.2806,0.0424,1.2806,0.042460000000000005,0,300,0.00848908,-9,-9,-9,-9,59854.2,8.639569999999999,5.91533,5.91068,59856.4,1.38,0.46834,0.91146,-0.0608628,0.0635176,25.184,0.12999000000000002,1.51496e-06,1.81382e-07,0.00045241,-1.02097e-07,6.9381599999999995e-09,59,55.9686,0.58796,11,0,103,1,1.2806,0,-116.529,44.7652,59858.6,0.65352,-0.034301599999999995,0.14,3.1,1.4895600000000003e-06,25.2024,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,73829,12,111,-9.0,3,0.59763,0.0064,0.5959300000000001,0.0064,0.5959300000000001,0.00659,0,300,0.0200597,-9,-9,-9,-9,59779.4,35.9261,25.3077,21.3393,59780.2,0.215,-1.50545,0.17659,-0.0353417,0.0318367,23.2666,0.0293402,8.858830000000001e-06,2.39395e-07,8.37342e-05,-1.47058e-08,-4.87916e-09,44,35.2928,0.82258,11,0,104,1,0.5959300000000001,0,303.23,42.7234,59780.1,-1.4543,-0.058086599999999995,0.14,3.1,7.96606e-06,23.3819,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,298116,12,111,-9.0,3,0.9034200000000001,0.0227,0.9031799999999999,0.0227,0.9031799999999999,0.02278,0,300,0.00862049,-9,-9,-9,-9,59857.2,12.3206,10.0892,9.43275,59857.5,0.599,-0.635465,0.44141,0.029166200000000003,0.041500999999999996,24.7857,0.0494428,2.18641e-06,9.956560000000001e-08,0.00501672,-2.51788e-08,5.64716e-11,72,52.3987,0.9602700000000001,11,0,18,1,0.9031799999999999,0,-155.346,43.8274,59855.8,-0.816695,0.0540775,0.14,3.1,2.2712e-06,24.7444,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,243901,12,111,-9.0,3,0.9222299999999999,0.0607,0.92153,0.0607,0.92153,0.06072999999999999,0,300,0.0112422,-9,-9,-9,-9,60125.4,11.9013,9.449710000000001,7.1358,60126.7,4.415,-0.181319,1.42644,0.12059,0.06516799999999999,24.6305,0.08164160000000001,2.52241e-06,1.8967099999999998e-07,-0.0210312,-2.3815e-08,3.6920900000000002e-09,36,45.779,0.12733,11,0,66,1,0.92153,0,-216.958,43.8818,60116.9,-0.17891300000000002,0.00541117,0.14,3.1,2.69497e-06,24.5586,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,203846,12,111,-9.0,3,0.69838,0.001,0.6967,0.001,0.6967,0.00197,0,300,0.0112422,-9,-9,-9,-9,60609.1,80.4,62.6412,33.4156,60614.7,0.355,1.40196,0.33152,-0.0833967,0.0268079,23.2448,0.0249217,9.03822e-06,2.0746099999999998e-07,0.00100001,-2.99173e-08,-3.10443e-09,24,14.387,0.93742,11,0,66,1,0.6967,0,125.066,43.1365,60614.2,0.9902,-0.0852555,0.14,3.1,8.06434e-06,23.3686,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315036,12,111,-9.0,3,0.80996,0.021,0.8102,0.021,0.8102,0.02108,0,300,0.0200597,-9,-9,-9,-9,60567.3,22.5588,21.6853,15.6518,60561.7,0.272,1.15115,0.318,-0.0760078,0.032198000000000004,23.8462,0.0379926,5.1941e-06,1.81755e-07,0.00232922,-3.9961900000000005e-08,-1.1604100000000001e-09,56,45.9721,0.82814,11,0,104,1,0.8102,0,-309.032,43.5361,60561.6,1.28804,-0.07118300000000001,0.14,3.1,5.57117e-06,23.7701,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,24344,12,111,-9.0,3,0.48439,0.0325,0.48278000000000004,0.0325,0.48278000000000004,0.03253,0,300,0.0106428,-9,-9,-9,-9,60621.2,87.2046,45.3898,41.5022,60617.5,0.203,-1.9695599999999998,0.24431,-0.0699824,0.0098223,22.9158,0.0197132,1.2237e-05,2.22182e-07,0.000279735,-2.1608499999999998e-08,-8.75426e-10,26,12.1135,0.99051,11,0,109,1,0.48278000000000004,0,156.454,42.1723,60617.6,-2.0053,-0.056463599999999996,0.14,3.1,1.22684e-05,22.913,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,10422,12,111,-9.0,3,0.86044,0.0208,0.85888,0.0208,0.85888,0.020880000000000003,0,300,0.0098513,-9,-9,-9,-9,60238.3,29.301,25.3,18.2335,60243.5,0.447,1.41604,0.27974,0.0277298,0.0315162,24.1013,0.0349902,4.1067800000000005e-06,1.3235e-07,0.000297307,-2.03174e-08,1.18807e-10,44,39.5403,0.6630199999999999,11,0,78,1,0.85888,0,242.453,43.6942,60243.5,1.07879,-0.05356280000000001,0.14,3.1,4.45791e-06,24.0122,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,262965,12,111,-9.0,3,1.25122,0.1403,1.24817,0.1403,1.24817,0.14032,0,300,0.0236829,-9,-9,-9,-9,60153.3,8.292539999999999,8.04873,4.92031,60148.6,1.974,0.19535999999999998,0.92899,-0.132731,0.08451950000000001,24.8633,0.14523,2.03548e-06,2.72262e-07,0.0251891,-1.33255e-07,9.000670000000001e-09,47,39.5211,0.77241,11,0,1,1,1.24817,0,641.984,44.6987,60149.4,1.37436,-0.0800298,0.14,3.1,1.9802e-06,24.8932,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
