VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,66883,12,111,-9.0,3,0.8879600000000001,0.028,0.8894200000000001,0.028,0.8894200000000001,0.02806,0,300,0.0280329,-9,-9,-9,-9,60045.0,13.8974,10.717,7.34463,60054.4,0.861,0.75048,0.5734899999999999,0.0872258,0.04492619999999999,24.632,0.0558806,2.51875e-06,1.29635e-07,0.00430765,-4.4203099999999994e-08,6.225309999999999e-10,16,21.9798,0.14385,11,0,33,1,0.8894200000000001,0,212.78599999999997,43.7843,60053.4,0.30714,0.13322,0.14,3.1,2.1791499999999997e-06,24.7893,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265458,12,111,-9.0,3,0.9035200000000001,0.0287,0.90049,0.0287,0.90049,0.02876,0,300,0.00611278,-9,-9,-9,-9,60632.1,20.5472,17.3722,15.3251,60633.0,0.347,0.5579,0.23886999999999997,0.011183799999999999,0.031578800000000004,24.2777,0.032811599999999996,3.4907800000000004e-06,1.05494e-07,0.000694741,-1.2350000000000001e-08,1.13101e-10,52,40.2552,0.8820399999999999,11,0,115,1,0.90049,0,694.5219999999999,43.8226,60633.3,0.7491800000000001,0.00350506,0.14,3.1,3.22539e-06,24.3635,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141065,12,111,-9.0,3,0.5891,0.001,0.59106,0.001,0.59106,0.00188,0,300,0.015198900000000001,-9,-9,-9,-9,59618.2,43.3514,30.3851,22.3794,59607.4,0.327,-1.37099,0.27254,-0.12623099999999998,0.03981780000000001,23.0192,0.0492982,1.11259e-05,5.05175e-07,0.00389056,-1.0468999999999999e-07,-1.3619700000000001e-08,36,27.8046,0.83409,11,0,98,1,0.59106,0,-32.1055,42.6968,59607.5,-1.2350700000000001,-0.10959400000000001,0.14,3.1,9.727960000000001e-06,23.165,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75135,12,111,-9.0,3,0.74721,0.0382,0.74702,0.0382,0.74702,0.038239999999999996,0,300,0.0098513,-9,-9,-9,-9,60226.3,36.2966,32.7125,19.077,60229.6,0.41,0.08077689999999998,0.28244,0.0143131,0.0314761,24.0158,0.028064699999999998,4.44315e-06,1.14849e-07,-7.3120500000000006e-06,-1.31018e-08,-7.460189999999999e-10,52,59.1133,0.23185999999999998,11,0,78,1,0.74702,0,-156.02,43.3201,60228.9,-0.0615993,0.030421899999999998,0.14,3.1,4.27369e-06,24.058,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232314,12,111,-9.0,3,0.98364,0.0167,0.986,0.0167,0.986,0.016819999999999998,0,300,0.020803400000000003,-9,-9,-9,-9,59694.0,6.33721,6.31875,5.21365,59708.9,0.133,-1.35233,0.73821,0.0369135,0.0785314,24.4379,0.19959000000000002,3.01193e-06,5.53675e-07,-0.00203681,-3.4637999999999996e-07,1.2791600000000001e-08,12,16.2989,0.17793,11,0,16,1,0.986,0,-12.7418,44.0598,59709.7,0.76076,0.07664119999999999,0.14,3.1,2.1069200000000002e-06,24.8259,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,10698,12,111,-9.0,3,0.8734200000000001,0.0334,0.87271,0.0334,0.87271,0.03345,0,300,0.00674056,-9,-9,-9,-9,60605.2,27.6589,21.2297,21.1996,60601.9,0.341,-0.0313366,0.21495999999999998,-0.07034939999999999,0.029142599999999998,24.1244,0.027988,4.019930000000001e-06,1.03625e-07,0.00100836,-8.78652e-09,-2.35212e-10,68,74.5731,0.27319,11,0,2,1,0.87271,0,-4.09829,43.736,60602.2,-0.183254,-0.0644399,0.14,3.1,3.76043e-06,24.1969,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93047,12,111,-9.0,3,0.98303,0.1511,0.9806799999999999,0.1511,0.9806799999999999,0.15111,0,300,0.00542372,-9,-9,-9,-9,60227.1,16.6676,12.3702,8.60818,60225.0,0.826,1.5031700000000001,0.54165,0.057846,0.037289499999999996,24.646,0.046406800000000005,2.48649e-06,1.0627800000000001e-07,0.00488235,-2.57982e-08,9.3011e-10,32,33.3942,0.39937,11,0,101,1,0.9806799999999999,0,271.243,44.0504,60225.4,1.19664,0.052444500000000005,0.14,3.1,2.4088099999999996e-06,24.6805,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335573,12,111,-9.0,3,0.73685,0.044,0.73728,0.044,0.73728,0.044039999999999996,0,300,0.0200597,-9,-9,-9,-9,60153.2,28.0126,19.1346,18.279,60155.6,0.986,0.022528,0.48583000000000004,0.0216273,0.0337231,23.8035,0.030894900000000003,5.40264e-06,1.53734e-07,-0.000713497,-8.837020000000001e-09,-1.80024e-09,48,52.37,0.30827,11,0,104,1,0.73728,0,-352.7,43.2843,60154.8,0.85059,0.0675769,0.14,3.1,4.46787e-06,24.0098,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,324223,12,111,-9.0,3,0.70148,0.0395,0.7013,0.0395,0.7013,0.03954,0,300,0.00715565,-9,-9,-9,-9,60195.2,46.6564,34.8598,19.7383,60199.7,0.362,-0.946749,0.24766,-0.10735,0.0292983,23.4507,0.026638099999999998,7.4766699999999995e-06,1.8343699999999998e-07,0.000371235,-1.9280299999999998e-08,-2.2034e-09,36,28.4186,0.81195,11,0,87,1,0.7013,0,-149.259,43.1521,60199.4,-0.77484,-0.08490729999999999,0.14,3.1,6.32522e-06,23.6323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308487,12,111,-9.0,3,0.93711,0.0751,0.9362,0.0751,0.9362,0.07512,0,300,0.0112422,-9,-9,-9,-9,59779.4,18.2431,14.1817,12.4317,59799.3,0.574,0.31118,0.3419,-0.0938367,0.0331245,24.3306,0.0426412,3.3247e-06,1.30574e-07,0.00199509,-2.39527e-08,5.902e-10,64,79.3508,0.0935414,11,0,66,1,0.9362,0,-160.05200000000002,43.9244,59799.2,0.19484,-0.07727669999999999,0.14,3.1,3.4434e-06,24.2925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89167,12,111,-9.0,3,0.6873,0.0183,0.68791,0.0183,0.68791,0.01838,0,300,0.00655708,-9,-9,-9,-9,60654.1,49.6206,41.6022,24.7708,60646.9,0.176,-1.64288,0.15558,-0.167888,0.0282895,23.4785,0.024515099999999998,7.2878800000000004e-06,1.64555e-07,0.00018099099999999998,-8.1223e-09,-2.32066e-09,36,37.3166,0.40836999999999996,11,0,56,1,0.68791,0,-373.04400000000004,43.0999,60647.0,-1.62263,-0.153375,0.14,3.1,7.233960000000001e-06,23.4866,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276400,12,111,-9.0,3,0.6680699999999999,0.001,0.66909,0.001,0.66909,0.00195,0,300,0.0280329,-9,-9,-9,-9,60415.0,19.4258,18.8555,14.7436,60417.8,0.494,-0.15318800000000002,0.41697,0.11873,0.041900400000000004,24.2237,0.040793199999999995,3.6687199999999994e-06,1.37841e-07,0.00469355,-3.52469e-08,-2.7152600000000004e-09,20,10.6802,0.9541,11,0,33,1,0.66909,0,272.21,43.0257,60418.2,0.19825,0.17598,0.14,3.1,3.82463e-06,24.1785,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,324846,12,111,-9.0,3,0.83391,0.001,0.83124,0.001,0.83124,0.00209,0,300,0.0108504,-9,-9,-9,-9,60621.2,29.1907,27.1184,17.2694,60620.9,0.991,0.63472,0.76565,-0.0545047,0.0317459,24.0453,0.036252099999999995,4.3238800000000005e-06,1.4437200000000002e-07,0.00592232,-6.29199e-08,-4.85666e-10,24,22.1805,0.5684899999999999,11,0,119,1,0.83124,0,410.79,43.6081,60622.3,1.32368,-0.0389434,0.14,3.1,4.77729e-06,23.937,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241289,12,111,-9.0,3,0.39093,0.001,0.39331,0.001,0.39331,0.00171,0,300,0.0157789,-9,-9,-9,-9,59947.4,9.09426,8.27998,7.3666100000000005,59899.0,4.681,-0.441514,1.01785,-0.08526210000000001,0.0837918,22.5526,0.22906999999999997,1.70978e-05,3.6073699999999996e-06,0.0126585,-2.74522e-06,-1.45754e-07,21,24.0615,0.34401,11,0,106,1,0.39331,0,-229.095,41.6376,59869.8,0.57416,0.0520523,0.14,3.1,2.0539e-05,22.3535,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211650,12,111,-9.0,3,0.90597,0.192,0.9036299999999999,0.192,0.9036299999999999,0.19201,0,300,0.00856182,-9,-9,-9,-9,59884.1,23.7556,18.3594,18.0946,59887.0,0.417,-0.286564,0.31828,-0.0688319,0.0341219,24.3006,0.0371541,3.41789e-06,1.16961e-07,0.00263149,-1.77719e-08,2.7090800000000003e-10,24,18.0758,0.79932,11,0,10,1,0.9036299999999999,0,299.339,43.8311,59887.4,0.0822009,-0.0519739,0.14,3.1,3.4404500000000002e-06,24.2935,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,185873,12,111,-9.0,3,1.14216,0.0338,1.14543,0.0338,1.14543,0.03386,0,300,0.0313353,-9,-9,-9,-9,59688.0,11.1622,7.2732,3.68675,59688.0,0.056,-0.493076,0.76545,-0.11593699999999998,0.072725,24.749,0.0778308,2.2615900000000002e-06,1.62121e-07,0.020265000000000002,-3.35291e-10,7.686880000000001e-09,17,12.1618,0.7902399999999999,11,0,111,1,1.14543,0,-237.908,44.4617,59690.7,0.54813,-0.0739961,0.14,3.1,2.1766400000000003e-06,24.7905,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231016,12,111,-9.0,3,0.81125,0.0309,0.8122199999999999,0.0309,0.8122199999999999,0.03095,0,300,0.0164778,-9,-9,-9,-9,60077.0,61.5551,49.2803,27.1618,60083.4,2.177,2.54725,1.44759,-0.141361,0.0320507,23.5549,0.048503199999999996,6.7925e-06,3.03442e-07,0.00950389,-3.29168e-07,-7.3412e-10,4,5.51063,0.2388,11,0,5,1,0.8122199999999999,0,341.069,43.5419,60082.6,1.20309,-0.12762300000000001,0.14,3.1,6.43981e-06,23.6128,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47271,12,111,-9.0,3,0.39574000000000004,0.001,0.39271,0.001,0.39271,0.00172,0,300,0.0185352,-9,-9,-9,-9,60508.3,92.9442,62.935,59.2154,60503.6,0.116,1.01752,0.1198,-0.0315608,0.02051,22.1408,0.0254635,2.4984800000000002e-05,5.85961e-07,0.000217601,-2.79837e-08,-9.064479999999998e-09,36,27.332,0.85014,11,0,17,1,0.39271,0,732.435,41.6421,60503.7,1.05303,-3.3980300000000004e-05,0.14,3.1,2.52453e-05,22.1295,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250976,12,111,-9.0,3,0.60937,0.001,0.60731,0.001,0.60731,0.0019,0,300,0.0184642,-9,-9,-9,-9,59839.1,48.5405,35.1452,27.2835,59840.4,0.453,0.10953,0.21318,-0.036927800000000004,0.0283594,23.3233,0.025608600000000002,8.40805e-06,1.9831600000000001e-07,-5.1146e-05,-6.29478e-09,-3.8791300000000004e-09,40,16.928,0.99949,11,0,32,1,0.60731,0,409.26599999999996,42.7737,59840.6,-0.14133900000000002,-0.00011844899999999999,0.14,3.1,7.63404e-06,23.4281,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164956,12,111,-9.0,3,0.8195,0.0194,0.817,0.0194,0.817,0.01949,0,300,0.0170245,-9,-9,-9,-9,60197.2,19.4327,11.9769,11.5306,60192.4,0.07,-0.139992,0.33834000000000003,0.0552816,0.0373925,24.2595,0.0368714,3.5496499999999995e-06,1.20545e-07,0.00228321,-1.93121e-08,-1.48535e-10,48,41.182,0.7463,11,0,69,1,0.817,0,506.45300000000003,43.5617,60192.3,0.2486,0.00842917,0.14,3.1,3.79125e-06,24.188,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285367,12,111,-9.0,3,0.5656800000000001,0.001,0.56533,0.001,0.56533,0.00186,0,300,0.0108504,-9,-9,-9,-9,60153.3,68.0266,61.1812,41.0664,60151.7,0.79,0.0444105,0.2558,-0.04063730000000001,0.0290999,23.0345,0.0301312,1.09698e-05,3.04433e-07,-0.00120817,2.25379e-08,-6.56591e-09,32,32.5635,0.43906000000000006,11,0,119,1,0.56533,0,-230.725,42.5829,60149.9,0.89556,-0.0213701,0.14,3.1,1.10531e-05,23.0263,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138045,12,111,-9.0,3,1.0203,0.0266,1.01814,0.0266,1.01814,0.02667,0,300,0.0110993,-9,-9,-9,-9,60577.1,9.59936,8.80198,4.52301,60582.8,1.19,1.27575,0.8126,0.10719000000000001,0.0753246,24.8565,0.067819,2.04836e-06,1.27948e-07,0.022646400000000004,-6.33463e-08,1.18915e-09,29,35.9169,0.176,11,0,65,1,1.01814,0,195.984,44.1508,60582.7,0.37986,0.06490610000000001,0.14,3.1,1.90747e-06,24.9338,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113027,12,111,-9.0,3,0.91985,0.2131,0.9182899999999999,0.2131,0.9182899999999999,0.21311,0,300,0.00807619,-9,-9,-9,-9,59808.2,10.2015,8.81374,4.89839,59805.7,1.177,-0.359821,0.62148,0.2232,0.059297300000000004,24.9801,0.057402999999999996,1.8279599999999999e-06,9.664429999999999e-08,0.00336673,-2.93126e-08,3.38093e-10,64,66.2123,0.40047,11,0,113,1,0.9182899999999999,0,61.5245,43.8733,59805.5,0.7619100000000001,0.23631999999999997,0.14,3.1,1.5859799999999998e-06,25.1343,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,266821,12,111,-9.0,3,0.54561,0.001,0.5445,0.001,0.5445,0.00184,0,300,0.0210724,-9,-9,-9,-9,59839.0,54.0468,40.1981,27.202,59838.6,0.367,-1.50335,0.17419,-0.0803761,0.0222363,23.1514,0.0233029,9.84983e-06,2.11405e-07,-9.52031e-06,-3.87567e-09,-3.06302e-09,51,46.697,0.6451,11,0,93,1,0.5445,0,137.345,42.4855,59839.0,-1.6264100000000001,-0.06752269999999999,0.14,3.1,9.964349999999999e-06,23.1389,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,172349,12,111,-9.0,3,0.5695399999999999,0.001,0.56777,0.001,0.56777,0.00186,0,300,0.0171907,-9,-9,-9,-9,60538.3,40.3465,37.4261,33.2443,60548.6,0.203,1.22789,0.29545,-0.0145356,0.0315215,23.0108,0.0454723,1.1211700000000001e-05,4.6956200000000003e-07,0.00220253,-1.0807299999999999e-07,-9.48872e-09,36,33.0938,0.60756,11,0,31,1,0.56777,0,128.391,42.5962,60548.7,1.1087,-0.00643436,0.14,3.1,1.07547e-05,23.056,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297224,12,111,-9.0,3,0.43488000000000004,0.001,0.43422,0.001,0.43422,0.00175,0,300,0.010212299999999999,-9,-9,-9,-9,60181.4,96.9437,66.8639,41.357,60182.4,0.105,0.56834,0.0774942,0.0572986,0.0196443,22.5837,0.0224641,1.66162e-05,3.43791e-07,-5.07105e-06,-5.241180000000001e-09,-5.259199999999999e-09,61,44.9347,0.93876,11,0,105,1,0.43422,0,-119.41799999999999,41.8965,60182.3,0.5222,0.07988730000000001,0.14,3.1,1.48448e-05,22.7061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214248,12,111,-9.0,3,1.30962,0.1156,1.30798,0.1156,1.30798,0.11563,0,300,0.0110993,-9,-9,-9,-9,60606.1,6.9764,6.29195,3.92254,60612.6,1.593,-2.24284,1.0656299999999999,0.011648899999999998,0.0778804,25.2375,0.14575,1.44208e-06,1.93585e-07,0.00694594,-7.49678e-08,1.0765400000000001e-08,20,18.3695,0.56308,11,0,65,1,1.30798,0,-24.491,44.823,60616.1,1.03845,-0.0131679,0.14,3.1,1.39722e-06,25.2718,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166138,12,111,-9.0,3,1.14859,0.264,1.14592,0.264,1.14592,0.26400999999999997,0,300,0.0226438,-9,-9,-9,-9,59930.2,9.51853,6.79961,5.55742,59924.1,1.05,-0.711987,0.80603,0.0341596,0.07649760000000001,24.859,0.0760707,2.04357e-06,1.4318e-07,0.023700799999999998,-1.6706700000000002e-08,6.18374e-09,20,21.0809,0.39239,11,0,97,1,1.14592,0,272.392,44.4688,59927.7,0.9895299999999999,0.031660200000000006,0.14,3.1,1.69289e-06,25.0634,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,204893,12,111,-9.0,3,0.8673200000000001,0.0528,0.86759,0.0528,0.86759,0.052829999999999995,0,300,0.0135942,-9,-9,-9,-9,60195.3,13.799,9.54965,8.489519999999999,60197.0,1.917,-0.787223,0.8243299999999999,0.018988599999999998,0.045498500000000004,24.6052,0.052599900000000005,2.58179e-06,1.25078e-07,0.00380597,-3.19733e-08,6.32475e-10,40,44.7801,0.27812,11,0,83,1,0.86759,0,-310.883,43.7191,60194.3,0.59567,0.0801823,0.14,3.1,2.7943700000000003e-06,24.5193,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313001,12,111,-9.0,3,0.71182,0.0643,0.71111,0.0643,0.71111,0.06432,0,300,0.015596299999999999,-9,-9,-9,-9,60327.3,9.27471,6.07841,5.81761,60321.8,4.016,-0.523645,0.9200799999999999,0.13044,0.0866323,24.7443,0.15829000000000001,2.27136e-06,3.31139e-07,-0.0119212,6.184180000000001e-08,-1.36351e-08,36,37.0998,0.41808999999999996,11,0,43,1,0.71111,0,808.566,43.1896,60309.7,0.94891,0.16588,0.14,3.1,3.72901e-06,24.206,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70960,12,111,-9.0,3,0.3601,0.001,0.35864,0.001,0.35864,0.00169,0,300,0.00611278,-9,-9,-9,-9,59839.2,126.456,98.3663,80.0492,59837.6,0.112,-0.9120729999999999,0.06391559999999999,-0.0550831,0.0206556,21.9069,0.0229579,3.0992600000000005e-05,6.55338e-07,-7.90934e-05,-3.24113e-09,-1.07917e-08,40,26.0409,0.9567700000000001,11,0,115,1,0.35864,0,287.649,41.4082,59837.6,-0.9157639999999999,-0.045601800000000005,0.14,3.1,2.76679e-05,22.0301,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264823,12,111,-9.0,3,0.93348,0.0349,0.92999,0.0349,0.92999,0.034960000000000005,0,300,0.0106885,-9,-9,-9,-9,60577.1,8.31387,7.26778,5.51783,60577.1,0.171,0.9184899999999999,0.6856,0.12168,0.051030400000000004,25.0344,0.06722289999999999,1.7387599999999997e-06,1.0765399999999999e-07,0.00128265,-4.52471e-08,1.36837e-09,44,40.6199,0.61729,11,0,70,1,0.92999,0,623.436,43.9094,60576.2,0.22748000000000002,0.11681,0.14,3.1,2.0143099999999998e-06,24.8747,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287878,12,111,-9.0,3,1.10669,0.017,1.1046,0.017,1.1046,0.017130000000000003,0,300,0.00870258,-9,-9,-9,-9,59854.1,9.74451,9.085469999999999,4.22221,59859.0,0.759,-0.808133,0.55505,-0.0535126,0.06692189999999999,24.946,0.07266310000000001,1.88628e-06,1.26239e-07,0.00932072,-3.01842e-08,3.93099e-09,32,41.9046,0.11297,11,0,117,1,1.1046,0,171.958,44.3696,59858.9,-0.721298,-0.0711318,0.14,3.1,1.99514e-06,24.8851,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,179420,12,111,-9.0,3,0.6269399999999999,0.001,0.6261899999999999,0.001,0.6261899999999999,0.00191,0,300,0.016637700000000002,-9,-9,-9,-9,60153.3,24.1784,22.583,21.7611,60137.1,0.294,-0.222883,0.3698,-0.0796385,0.0421798,23.2256,0.06127280000000001,9.19945e-06,5.19165e-07,0.00810352,-1.6581299999999998e-07,-1.5521100000000003e-08,36,38.5445,0.35520999999999997,11,0,84,1,0.6261899999999999,0,6.33103,42.8527,60137.0,0.30872,-0.00510237,0.14,3.1,7.63006e-06,23.4287,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,96316,12,111,-9.0,3,0.93655,0.0217,0.93314,0.0217,0.93314,0.02179,0,300,0.0183372,-9,-9,-9,-9,60609.1,7.397639999999999,6.09887,3.6291599999999997,60611.6,1.588,-2.1686400000000003,1.21649,0.2264,0.0730127,25.283,0.0817154,1.3829599999999999e-06,1.04085e-07,0.012437899999999998,-4.62429e-08,2.34339e-09,24,30.1993,0.17823,11,0,132,1,0.93314,0,794.3610000000001,43.9184,60612.9,-1.18313,0.17038,0.14,3.1,1.4292600000000002e-06,25.2472,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148185,12,111,-9.0,3,0.8376899999999999,0.0279,0.8358700000000001,0.0279,0.8358700000000001,0.027960000000000002,0,300,0.00643025,-9,-9,-9,-9,60153.3,21.7837,14.6322,10.7322,60152.9,1.715,-2.15916,0.6423,-0.0197109,0.0462344,24.4505,0.052305399999999995,2.9772000000000005e-06,1.43427e-07,-0.00100071,1.3933e-08,-5.19334e-10,48,37.2665,0.86871,11,0,130,1,0.8358700000000001,0,146.89600000000002,43.6219,60151.6,-1.52634,-0.0130525,0.14,3.1,3.03349e-06,24.4301,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333792,12,111,-9.0,3,1.15067,0.0234,1.14933,0.0234,1.14933,0.02351,0,300,0.019426099999999998,-9,-9,-9,-9,60184.4,9.672310000000001,7.656339999999999,4.51895,60189.1,0.905,0.60382,0.55069,-0.0819114,0.0691746,24.795,0.08302230000000001,2.16762e-06,1.6574999999999999e-07,0.010443700000000002,-3.05216e-08,6.404039999999999e-09,41,33.099,0.80535,11,0,128,1,1.14933,0,118.23200000000001,44.4755,60188.0,1.40402,-0.06867419999999999,0.14,3.1,2.36374e-06,24.701,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252635,12,111,-9.0,3,1.1023,0.1147,1.10178,0.1147,1.10178,0.11472,0,300,0.0223315,-9,-9,-9,-9,60640.1,19.3241,17.7794,6.40142,60637.3,0.349,1.6378,0.39739,-0.150524,0.047666900000000005,24.2563,0.0477557,3.5603199999999997e-06,1.56599e-07,0.0020763,-1.81963e-08,3.97944e-09,20,14.8777,0.7833600000000001,11,0,8,1,1.10178,0,-353.594,44.3611,60637.3,1.3566,-0.134236,0.14,3.1,3.14758e-06,24.3901,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,316571,12,111,-9.0,3,0.92871,0.0712,0.93153,0.0712,0.93153,0.07122,0,300,0.0204305,-9,-9,-9,-9,59991.2,14.7051,11.5994,8.00587,59986.9,0.671,1.6019700000000001,0.5294,0.0578253,0.038136800000000005,24.4753,0.0529184,2.9098e-06,1.41822e-07,0.000287464,-4.9077400000000005e-08,1.12818e-09,44,46.1404,0.38383,11,0,88,1,0.93153,0,-174.89,43.9068,59986.3,1.0435299999999998,0.044059100000000004,0.14,3.1,2.7612e-06,24.5323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
