VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,164962,12,111,-9.0,3,0.97005,0.0123,0.96636,0.0123,0.96636,0.012459999999999999,0,300,0.023375299999999998,-9,-9,-9,-9,60624.2,7.448060000000001,6.89924,3.4445,60624.7,1.283,0.68517,0.9282299999999999,0.25117,0.0687811,25.2559,0.08179199999999999,1.4178399999999998e-06,1.0680999999999999e-07,0.0115541,-6.493719999999999e-08,1.05913e-09,36,33.4897,0.5885699999999999,11,0,79,1,0.96636,0,623.885,44.0125,60626.0,0.7268399999999999,0.31212,0.14,3.1,1.1186399999999998e-06,25.5133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341399,12,111,-9.0,3,1.18524,0.0358,1.18615,0.0358,1.18615,0.03586,0,300,0.0243817,-9,-9,-9,-9,59947.4,8.36631,5.32541,3.6508599999999998,59947.1,5.616,1.0575299999999999,1.36927,-0.0439628,0.0887954,24.8577,0.15967,2.0460400000000002e-06,3.00893e-07,0.0052701,4.01918e-08,7.723100000000001e-09,32,20.326,0.94537,11,0,49,1,1.18615,0,491.725,44.5579,59948.0,0.8057,-0.045844300000000004,0.14,3.1,1.90017e-06,24.938,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4825,12,111,-9.0,3,0.82315,0.0165,0.82704,0.0165,0.82704,0.0166,0,300,0.0198986,-9,-9,-9,-9,60327.3,17.6255,14.0322,13.726,60328.0,1.745,0.0723938,0.55584,-0.017063,0.036174300000000006,23.9676,0.0455489,4.6445400000000004e-06,1.94848e-07,-5.4499599999999997e-08,1.51083e-08,-8.771560000000001e-10,44,34.2943,0.85309,11,0,19,1,0.82704,0,-533.5419999999999,43.5868,60328.5,0.1841,-0.0546059,0.14,3.1,4.39864e-06,24.0267,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283247,12,111,-9.0,3,1.34574,0.0568,1.34335,0.0568,1.34335,0.05685,0,300,0.013002799999999998,-9,-9,-9,-9,60508.3,7.405469999999999,5.6163099999999995,3.23204,60518.8,2.354,1.08992,1.45176,-0.0586395,0.0770839,25.0663,0.21508000000000002,1.6884e-06,3.34469e-07,0.0181704,-3.57108e-07,1.08962e-08,49,58.4251,0.16765,11,0,82,1,1.34335,0,182.045,44.8954,60517.2,0.0729901,-0.12399500000000001,0.14,3.1,1.58377e-06,25.1358,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212003,12,111,-9.0,3,1.0078799999999999,0.107,1.00675,0.107,1.00675,0.10702,0,300,0.00856182,-9,-9,-9,-9,60491.4,9.22264,6.66511,2.3770599999999997,60492.3,4.958,0.20096,1.39091,-0.113142,0.11735999999999999,24.8186,0.12542,2.12107e-06,2.45026e-07,0.0328781,1.08408e-08,1.16645e-08,31,17.0555,0.97988,11,0,10,1,1.00675,0,-85.6141,44.1195,60489.0,-0.33670700000000003,-0.055685000000000005,0.14,3.1,2.52575e-06,24.629,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161025,12,111,-9.0,3,0.70997,0.0381,0.71055,0.0381,0.71055,0.03814,0,300,0.0073296,-9,-9,-9,-9,59887.1,36.4639,35.016,20.058,59885.8,0.214,-1.19241,0.16195,-0.09435089999999999,0.029552099999999994,23.8465,0.0260254,5.1926e-06,1.24468e-07,0.00023030200000000002,-7.298090000000001e-09,-1.4594100000000002e-09,60,61.1247,0.43532,11,0,76,1,0.71055,0,-376.344,43.1859,59885.9,-1.0729799999999998,-0.0509444,0.14,3.1,5.35456e-06,23.8132,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211986,12,111,-9.0,3,0.57807,0.0143,0.57528,0.0143,0.57528,0.01439,0,300,0.012535,-9,-9,-9,-9,60270.1,32.4176,28.4922,23.4032,60272.9,0.363,-1.35989,0.33825,0.14249,0.032947699999999996,23.7153,0.032242200000000006,5.8598e-06,1.7401299999999998e-07,0.00236243,-2.0834999999999998e-08,-4.32677e-09,28,19.0889,0.8953700000000001,11,0,123,1,0.57528,0,640.15,42.6321,60273.8,-1.57187,0.11639000000000001,0.14,3.1,5.1858e-06,23.848,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297936,12,111,-9.0,3,1.13125,0.1149,1.12957,0.1149,1.12957,0.11492000000000001,0,300,0.00907156,-9,-9,-9,-9,60621.2,7.3651,5.76392,5.59377,60630.6,1.165,1.32189,0.69382,0.19665,0.0804487,25.2513,0.08398439999999999,1.4238999999999998e-06,1.1014200000000001e-07,0.010751299999999998,-3.5571800000000005e-08,4.088900000000001e-09,38,36.1546,0.55501,11,0,72,1,1.12957,0,273.923,44.4292,60630.9,0.85165,0.12624000000000002,0.14,3.1,1.31665e-06,25.3363,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248261,12,111,-9.0,3,1.16516,0.1249,1.1647299999999998,0.1249,1.1647299999999998,0.12492,0,300,0.0073296,-9,-9,-9,-9,60297.1,15.1091,11.1883,4.70742,60305.8,0.021,0.0536311,0.45058000000000004,-0.0216688,0.0646003,24.783,0.0829152,2.19178e-06,1.6738199999999998e-07,0.00581608,-1.82833e-08,6.975640000000001e-09,14,14.3503,0.42395,11,0,76,1,1.1647299999999998,0,-125.539,44.5103,60308.7,1.1245399999999999,-0.0378349,0.14,3.1,2.0219299999999996e-06,24.8706,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1500,12,111,-9.0,3,1.0288,0.0139,1.03175,0.0139,1.03175,0.01405,0,300,0.0174666,-9,-9,-9,-9,60370.2,9.34983,9.17176,4.81137,60369.3,0.148,1.15994,0.62051,0.14773,0.073037,24.6732,0.0626851,2.42513e-06,1.40015e-07,0.0117814,-4.75131e-08,2.3189e-09,38,24.2603,0.95915,11,0,0,1,1.03175,0,-180.63,44.181,60369.7,0.62411,0.0236878,0.14,3.1,2.15365e-06,24.8021,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59129,12,111,-9.0,3,1.0095299999999998,0.0502,1.00835,0.0502,1.00835,0.05024,0,300,0.013787299999999999,-9,-9,-9,-9,60578.3,17.6715,15.8238,6.43145,60586.8,0.532,0.77891,0.3205,0.00237811,0.0522264,24.2624,0.042129400000000004,3.5402099999999994e-06,1.37369e-07,0.00190593,-2.38017e-08,1.2076700000000002e-09,53,41.3798,0.8764700000000001,11,0,110,1,1.00835,0,102.045,44.1238,60587.0,0.97162,-0.08824299999999999,0.14,3.1,3.26813e-06,24.3493,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289228,12,111,-9.0,3,0.41903,0.001,0.41871,0.001,0.41871,0.00174,0,300,0.0205358,-9,-9,-9,-9,59779.3,70.6375,49.3438,33.8772,59777.9,0.151,1.26728,0.14808,0.15721,0.0216379,22.7638,0.0253153,1.4075999999999999e-05,3.28198e-07,0.000426069,-1.65384e-08,-5.5852e-09,51,38.3004,0.90535,11,0,92,1,0.41871,0,-79.7987,41.8023,59777.8,1.21861,0.1559,0.14,3.1,1.42557e-05,22.75,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,225042,12,111,-9.0,3,0.66885,0.001,0.66804,0.001,0.66804,0.00194,0,300,0.0102272,-9,-9,-9,-9,59872.0,57.7764,50.8102,30.0395,59873.0,0.205,0.51864,0.14504,-0.0178218,0.027151799999999997,23.4499,0.023403,7.482389999999999e-06,1.61283e-07,-4.06273e-05,-4.96979e-09,-2.73678e-09,32,25.6706,0.77799,11,0,13,1,0.66804,0,-137.035,43.0239,59872.9,0.39163000000000003,-0.0496408,0.14,3.1,7.48008e-06,23.4502,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238039,12,111,-9.0,3,0.79347,0.0287,0.79518,0.0287,0.79518,0.02875,0,300,0.0157789,-9,-9,-9,-9,60356.2,25.0768,15.9307,13.4628,60355.7,0.405,0.4262,0.33286,-0.020968599999999997,0.03236,24.1184,0.0336331,4.04235e-06,1.25221e-07,0.00107288,-2.23408e-08,-3.2977600000000004e-10,56,49.6049,0.71406,11,0,106,1,0.79518,0,112.259,43.4844,60355.8,-0.0476136,0.017172999999999997,0.14,3.1,3.82201e-06,24.1793,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123600,12,111,-9.0,3,0.7895300000000001,0.0149,0.78845,0.0149,0.78845,0.015,0,300,0.010212299999999999,-9,-9,-9,-9,60609.1,25.3137,20.3564,13.7074,60615.7,0.581,-0.57145,0.53613,0.0293551,0.0339214,24.3822,0.0358515,3.1704599999999997e-06,1.0468999999999999e-07,0.00340963,-2.55071e-08,-1.8421299999999998e-10,24,10.6806,0.99111,11,0,105,1,0.78845,0,-74.7811,43.4651,60615.7,-0.360856,0.0281139,0.14,3.1,3.62164e-06,24.2377,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309526,12,111,-9.0,3,0.9889399999999999,0.0393,0.98924,0.0393,0.98924,0.03935,0,300,0.0180075,-9,-9,-9,-9,60345.2,11.3119,9.77709,6.0237,60346.7,0.98,-0.367601,0.59465,0.00366896,0.047343199999999995,24.8154,0.06198719999999999,2.12733e-06,1.21454e-07,0.00559812,-3.46956e-08,1.55803e-09,60,76.5956,0.0729937,11,0,55,1,0.98924,0,603.24,44.0709,60346.2,0.0495772,0.036151300000000004,0.14,3.1,2.13601e-06,24.811,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,179692,12,111,-9.0,3,1.04134,0.001,1.04059,0.001,1.04059,0.00227,0,300,0.00907156,-9,-9,-9,-9,60267.1,10.636,9.44592,5.26917,60267.8,1.804,-1.75498,0.411,-0.0206763,0.65157,24.6853,0.12843,2.3981400000000002e-06,2.83666e-07,0.00736073,-2.6796700000000002e-08,2.1518499999999998e-09,26,28.4671,0.33586,11,0,72,1,1.04059,0,2.96158,44.2079,60268.2,-1.9710400000000001,-0.0840123,0.14,3.1,2.04477e-06,24.8584,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60652,12,111,-9.0,3,0.82705,0.061,0.8240799999999999,0.061,0.8240799999999999,0.061020000000000005,0,300,0.023375299999999998,-9,-9,-9,-9,60183.3,22.2908,20.6019,15.6428,60181.0,0.482,1.66494,0.43191,-0.0236453,0.0328555,24.0425,0.04411,4.335119999999999e-06,1.7612200000000002e-07,0.000811625,-5.38465e-08,1.54046e-10,42,35.7533,0.74049,11,0,79,1,0.8240799999999999,0,442.561,43.5853,60180.6,0.8996,-3.41966e-05,0.14,3.1,4.1332e-06,24.0943,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,199508,12,111,-9.0,3,0.95235,0.0159,0.95191,0.0159,0.95191,0.01602,0,300,0.018033900000000002,-9,-9,-9,-9,60596.2,15.7325,13.0931,9.01901,60599.4,0.738,0.7934899999999999,0.4357,0.008761,0.03519269999999999,24.4731,0.0430593,2.91572e-06,1.1563499999999999e-07,0.00245961,-2.41392e-08,6.322250000000001e-10,44,43.641,0.48691,11,0,91,1,0.95191,0,-365.272,43.9685,60599.6,1.0239,0.0228588,0.14,3.1,2.76445e-06,24.531,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,22115,12,111,-9.0,3,0.47923000000000004,0.0152,0.48089,0.0152,0.48089,0.015269999999999999,0,300,0.016497400000000002,-9,-9,-9,-9,59594.3,63.6555,43.5871,31.121,59594.4,0.316,-0.875761,0.20156,0.023411500000000002,0.021981900000000002,22.864,0.027216399999999998,1.2835399999999999e-05,3.21748e-07,0.00069694,-2.88295e-08,-4.79126e-09,36,27.3821,0.8484799999999999,11,0,64,1,0.48089,0,21.708,42.1574,59594.4,-0.7123510000000001,0.00994708,0.14,3.1,1.2157100000000001e-05,22.9229,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216177,12,111,-9.0,3,0.8620700000000001,0.0194,0.8606600000000001,0.0194,0.8606600000000001,0.01949,0,300,0.0102272,-9,-9,-9,-9,60184.3,22.7834,16.5919,14.1821,60185.2,0.39,0.9172100000000001,0.27971999999999997,0.0019172,0.0323827,24.0983,0.0344661,4.11775e-06,1.30716e-07,0.0007380939999999999,-1.9673900000000003e-08,3.5441e-11,52,32.7699,0.9829399999999999,11,0,13,1,0.8606600000000001,0,-2.67266,43.6996,60185.1,0.98906,-0.00158118,0.14,3.1,3.78011e-06,24.1912,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174298,12,111,-9.0,3,0.86372,0.0521,0.8618600000000001,0.0521,0.8618600000000001,0.052129999999999996,0,300,0.010537600000000001,-9,-9,-9,-9,59800.3,18.9542,14.6133,12.5205,59796.0,0.44,0.8547799999999999,0.34155,0.0118949,0.033636400000000004,24.1542,0.038162800000000004,3.91126e-06,1.37478e-07,0.00212637,-2.98616e-08,-4.6357199999999995e-10,64,56.7243,0.72896,11,0,11,1,0.8618600000000001,0,151.44799999999998,43.7039,59795.9,1.0129700000000001,0.0197987,0.14,3.1,3.5532599999999997e-06,24.2584,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238929,12,111,-9.0,3,1.27562,0.1069,1.27312,0.1069,1.27312,0.10692,0,300,0.013002799999999998,-9,-9,-9,-9,59854.1,6.61694,5.54213,3.88231,59850.5,1.277,-1.5397399999999999,0.80402,0.0331279,0.0766087,25.1804,0.13254000000000002,1.52006e-06,1.85565e-07,0.00673918,-6.95453e-08,8.88432e-09,35,38.8169,0.30164,11,0,82,1,1.27312,0,230.666,44.7513,59852.3,-0.0283745,-0.0130752,0.14,3.1,1.30043e-06,25.3498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,82429,12,111,-9.0,3,0.47657,0.001,0.47589,0.001,0.47589,0.00178,0,300,0.0228397,-9,-9,-9,-9,59835.1,45.4021,31.6336,22.5724,59824.3,0.139,-1.95081,0.14049,-0.0761852,0.027371,22.8543,0.0343569,1.29503e-05,4.09798e-07,0.000678129,-3.38778e-08,-7.66369e-09,66,45.0768,0.97724,11,0,51,1,0.47589,0,32.1865,42.1336,59824.4,-1.80288,-0.0393662,0.14,3.1,1.24279e-05,22.899,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206157,12,111,-9.0,3,0.50462,0.001,0.50674,0.001,0.50674,0.00181,0,300,0.026040800000000003,-9,-9,-9,-9,59947.3,40.2096,35.277,23.8873,59933.8,1.158,0.0685938,0.2524,-0.050262400000000006,0.0354009,22.6816,0.0634438,1.51834e-05,8.872280000000001e-07,-0.000663179,-3.74839e-10,-2.54333e-08,31,17.456,0.9758899999999999,11,0,48,1,0.50674,0,-105.925,42.293,59935.0,0.0436,-0.0192103,0.14,3.1,1.28545e-05,22.8624,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,21839,12,111,-9.0,3,1.12801,0.1683,1.13039,0.1683,1.13039,0.16831,0,300,0.018938,-9,-9,-9,-9,59649.1,5.2595,5.13036,4.11369,59649.4,2.498,-0.296645,0.9579,-0.0967331,0.10056,25.0661,0.12945,1.6887099999999999e-06,2.0134499999999998e-07,0.0078986,-4.83204e-08,1.20071e-08,26,33.9455,0.1364,11,0,94,1,1.13039,0,34.2908,44.427,59650.4,-0.953984,-0.0451343,0.14,3.1,1.70503e-06,25.0557,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,121942,12,111,-9.0,3,1.12568,0.0321,1.1246200000000002,0.0321,1.1246200000000002,0.03217,0,300,0.00967268,-9,-9,-9,-9,60668.1,11.8402,10.8028,4.6020199999999996,60686.1,3.537,2.3404599999999998,2.09143,-0.07667280000000001,0.08195910000000001,24.6932,0.18664,2.38076e-06,4.09261e-07,0.037019199999999995,-4.6119599999999997e-07,2.13144e-09,11,8.464360000000001,0.74787,11,0,102,1,1.1246200000000002,0,55.1665,44.4168,60680.7,-0.9588399999999999,-0.14213199999999998,0.14,3.1,2.26899e-06,24.7454,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282278,12,111,-9.0,3,1.35507,0.0938,1.35494,0.0938,1.35494,0.09383,0,300,0.00796668,-9,-9,-9,-9,59933.1,12.117,11.963,5.72875,59939.8,1.565,1.34598,0.80876,-0.143399,0.050072000000000005,25.1535,0.10430999999999999,1.5581e-06,1.49685e-07,0.00862352,-3.753530000000001e-08,5.16543e-09,20,16.6548,0.6752600000000001,11,0,53,1,1.35494,0,-241.388,44.9163,59937.3,0.51512,-0.060219299999999996,0.14,3.1,1.37083e-06,25.2925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157681,12,111,-9.0,3,0.8882,0.011,0.88605,0.011,0.88605,0.01116,0,300,0.0138733,-9,-9,-9,-9,59873.2,29.7848,23.5006,18.5345,59874.7,0.056,-1.00403,0.23325,-0.12344000000000001,0.0301264,24.3099,0.031163999999999997,3.38876e-06,9.72677e-08,0.00023903299999999999,-7.783140000000001e-09,3.3950300000000004e-10,68,57.0502,0.8255299999999999,11,0,89,1,0.88605,0,408.119,43.7783,59874.1,-0.967614,-0.0815722,0.14,3.1,3.43283e-06,24.2959,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314102,12,111,-9.0,3,0.2558,1.2134,0.25573,1.2134,0.25573,1.2134,0,300,0.0184642,-9,-9,-9,-9,59854.1,153.506,144.227,129.642,59848.8,0.062,0.5534100000000001,0.056176,0.0174195,0.0206793,21.1621,0.024745,6.15428e-05,1.40262e-06,-6.08659e-05,-6.36995e-09,-2.43823e-08,40,10.6142,1.0,11,0,32,1,0.25573,0,-144.571,40.5583,59848.8,0.603,0.00307643,0.14,3.1,6.4069e-05,21.1184,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167521,12,111,-9.0,3,0.9095200000000001,0.1446,0.9084200000000001,0.1446,0.9084200000000001,0.14461,0,300,0.021516900000000002,-9,-9,-9,-9,60241.1,9.16358,9.0778,6.46264,60244.5,0.925,-2.19456,0.42668,-0.0406297,0.0492465,24.6267,0.0700359,2.5312400000000003e-06,1.63279e-07,0.00212618,-2.2197100000000002e-08,2.95763e-09,36,28.9123,0.79315,11,0,62,1,0.9084200000000001,0,-157.012,43.8438,60245.8,-0.852181,-0.00665976,0.14,3.1,2.6485e-06,24.5775,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201717,12,111,-9.0,3,0.98636,0.2626,0.98554,0.2626,0.98554,0.26261,0,300,0.00939609,-9,-9,-9,-9,60238.3,21.2945,17.6831,15.6331,60246.0,0.57,0.19569,0.31198000000000004,-0.052942899999999994,0.0343637,24.4,0.050454900000000004,3.11887e-06,1.44936e-07,-0.000169115,-2.23459e-08,1.8654600000000003e-09,44,38.2807,0.7144199999999999,11,0,121,1,0.98554,0,28.2132,44.062,60246.5,0.30418,-0.0709257,0.14,3.1,3.0211200000000003e-06,24.4346,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,46986,12,111,-9.0,3,0.8344,0.001,0.83455,0.001,0.83455,0.00209,0,300,0.0202193,-9,-9,-9,-9,59826.3,22.0033,19.707,12.6505,59826.2,1.152,-1.18998,0.38176,-0.138901,0.0395644,24.1912,0.0495015,3.78018e-06,1.72348e-07,0.00023051299999999998,-1.0757600000000001e-08,4.52315e-10,48,43.6826,0.6502399999999999,11,0,47,1,0.83455,0,-490.64099999999996,43.6154,59825.2,-0.663046,-0.0671446,0.14,3.1,3.98087e-06,24.1351,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188030,12,111,-9.0,3,0.54899,0.3099,0.5472199999999999,0.3099,0.5472199999999999,0.3099,0,300,0.010212299999999999,-9,-9,-9,-9,60609.1,73.7352,50.5125,36.3005,60601.9,0.213,0.5694600000000001,0.18274,0.060001099999999995,0.00355094,23.3737,0.0161486,8.02663e-06,1.19383e-07,1.79761e-05,-5.52692e-09,-6.91088e-11,36,37.4033,0.40451,11,0,105,1,0.5472199999999999,0,188.301,42.4995,60602.1,0.68607,0.061629899999999994,0.14,3.1,9.166489999999999e-06,23.2295,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,270164,12,111,-9.0,3,0.6191300000000001,0.0072,0.6179600000000001,0.0072,0.6179600000000001,0.00738,0,300,0.0280329,-9,-9,-9,-9,60045.1,23.2202,21.82,15.8589,60053.2,0.45,-1.14145,0.34844,0.11514,0.040049400000000006,23.9954,0.0388077,4.52726e-06,1.61819e-07,0.00202689,-2.8233900000000004e-08,-3.27269e-09,16,17.2931,0.36688000000000004,11,0,33,1,0.6179600000000001,0,908.6010000000001,42.8184,60053.6,-1.6060299999999998,0.14683,0.14,3.1,3.987080000000001e-06,24.1334,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171746,12,111,-9.0,3,1.38715,0.0893,1.3836899999999999,0.0893,1.3836899999999999,0.08932999999999999,0,300,0.018952,-9,-9,-9,-9,59884.2,5.14158,5.04559,4.5252300000000005,59879.4,1.988,-1.39323,0.9055,0.014058500000000002,0.0828447,25.3403,0.17568,1.31188e-06,2.12269e-07,0.011513299999999999,-5.76072e-08,1.2783299999999999e-08,41,48.0996,0.20738,11,0,21,1,1.3836899999999999,0,442.73900000000003,44.9757,59880.5,0.3202,0.014245500000000001,0.14,3.1,1.02323e-06,25.6101,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,275804,12,111,-9.0,3,0.89199,0.0454,0.89061,0.0454,0.89061,0.045439999999999994,0,300,0.0185259,-9,-9,-9,-9,59807.2,11.0488,10.819,7.58788,59810.6,0.825,-0.746997,0.55,0.07076030000000001,0.0438695,24.6662,0.0506931,2.44066e-06,1.13955e-07,0.0009463060000000001,-3.0974400000000005e-08,1.02629e-09,60,49.9517,0.81921,11,0,116,1,0.89061,0,184.22299999999998,43.7911,59810.5,-0.39964099999999997,0.0443283,0.14,3.1,2.548e-06,24.6195,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279401,12,111,-9.0,3,1.0603,0.047,1.06108,0.047,1.06108,0.04705,0,300,0.015596299999999999,-9,-9,-9,-9,60045.0,6.968489999999999,6.8353600000000005,4.96088,60059.1,1.307,-0.491384,1.17556,0.21563000000000002,0.11667000000000001,25.0528,0.11875,1.7096099999999998e-06,1.8698899999999998e-07,0.0396808,-1.45001e-07,4.4024e-09,11,10.9921,0.44392,11,0,43,1,1.06108,0,483.608,44.2586,60059.4,-1.2196799999999999,0.00021667099999999999,0.14,3.1,1.6903400000000002e-06,25.0651,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114694,12,111,-9.0,3,0.70477,0.0063,0.7084699999999999,0.0063,0.7084699999999999,0.00653,0,300,0.03345580000000001,-9,-9,-9,-9,59660.1,24.1546,18.1487,14.3894,59666.5,0.465,1.6429799999999999,0.34079,0.0451004,0.035000199999999995,23.8824,0.034572000000000006,5.0236699999999995e-06,1.59964e-07,0.000436488,-3.03046e-08,-1.5788900000000001e-09,32,35.6044,0.30245,11,0,73,1,0.7084699999999999,0,-519.857,43.1741,59665.7,1.21614,0.0524594,0.14,3.1,5.41244e-06,23.8015,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,194536,12,111,-9.0,3,0.59533,0.3261,0.59642,0.3261,0.59642,0.3261,0,300,0.016039400000000002,-9,-9,-9,-9,60031.0,46.3743,39.0909,24.4145,60035.3,0.282,0.66533,0.21935,-8.42455e-06,0.0103794,23.544,0.023623500000000002,6.8612e-06,1.49286e-07,4.52394e-05,-1.59551e-08,-4.0174400000000003e-10,24,19.4016,0.73025,11,0,59,1,0.59642,0,229.16400000000002,42.7218,60035.0,0.43749,0.027665499999999996,0.14,3.1,7.97066e-06,23.3813,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,266135,12,111,-9.0,3,0.94178,0.1368,0.94039,0.1368,0.94039,0.13683,0,300,0.0185352,-9,-9,-9,-9,60621.2,23.8623,22.1288,14.3402,60620.1,0.671,0.42483000000000004,0.5100100000000001,-0.08835950000000001,0.033713400000000004,24.2117,0.044652,3.7096499999999997e-06,1.52563e-07,0.0029378,-3.4621800000000006e-08,1.1993900000000001e-09,24,23.3455,0.49949,11,0,17,1,0.94039,0,175.391,43.9369,60620.1,0.21488000000000002,-0.0877586,0.14,3.1,3.51644e-06,24.2697,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174055,12,111,-9.0,3,0.64132,0.0238,0.64178,0.0238,0.64178,0.02387,0,300,0.0174666,-9,-9,-9,-9,59591.2,21.4886,18.2598,12.9497,59598.7,0.417,-1.7317900000000002,0.42106000000000005,-4.03082e-05,0.025929300000000002,23.7126,0.048808300000000006,5.87429e-06,2.64073e-07,0.00115009,-7.73566e-08,-1.97775e-09,36,26.0384,0.88941,11,0,0,1,0.64178,0,431.834,42.9161,59599.5,-2.0231,-0.0103472,0.14,3.1,5.40866e-06,23.8023,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290421,12,111,-9.0,3,0.88869,0.0484,0.8890100000000001,0.0484,0.8890100000000001,0.04843,0,300,0.018207400000000002,-9,-9,-9,-9,60168.2,21.7158,19.4537,14.2083,60169.6,0.49,0.052156799999999996,0.32192,-0.0700064,0.00915245,24.2263,0.0375811,3.6601e-06,1.26689e-07,2.2213899999999997e-05,-1.98688e-08,6.10667e-11,60,55.8556,0.62784,11,0,95,1,0.8890100000000001,0,-325.44,43.7844,60169.2,-0.15929400000000002,-0.06450940000000001,0.14,3.1,3.60846e-06,24.2417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,223360,12,111,-9.0,3,0.67092,0.001,0.67068,0.001,0.67068,0.00195,0,300,0.00885044,-9,-9,-9,-9,59869.1,32.6033,30.6356,19.66,59863.0,0.304,-1.9604599999999999,0.21600999999999998,0.0235455,0.0322087,23.8907,0.0276529,4.98552e-06,1.2697699999999999e-07,0.00066091,-9.46968e-09,-2.19628e-09,40,26.705,0.94696,11,0,36,1,0.67068,0,-287.27,43.0337,59862.8,-1.99112,0.0442861,0.14,3.1,4.16978e-06,24.0847,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
