VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,248493,12,111,-9.0,3,0.7767,0.001,0.77613,0.001,0.77613,0.00204,0,300,0.0108504,-9,-9,-9,-9,60249.1,38.1206,34.5,14.4202,60255.1,0.012,-0.6514270000000001,0.28035,-0.12492,0.03489880000000001,23.9764,0.0381379,4.60711e-06,1.61831e-07,0.0007893830000000001,-1.60624e-08,1.29683e-09,8,8.34549,0.40047,11,0,119,1,0.77613,0,-210.05,43.4224,60253.7,-1.3724299999999998,-0.08698550000000001,0.14,3.1,4.59234e-06,23.9799,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300902,12,111,-9.0,3,1.15399,0.2422,1.15747,0.2422,1.15747,0.24220999999999998,0,300,0.024123,-9,-9,-9,-9,60427.0,16.2472,14.4578,5.6889400000000006,60435.9,1.821,0.7268100000000001,1.02955,-0.10369600000000001,0.06316609999999999,24.5361,0.0705047,2.75152e-06,1.78676e-07,0.028618,2.2869200000000002e-08,7.86661e-09,11,5.164540000000001,0.92294,11,0,29,1,1.15747,0,-288.393,44.4896,60436.8,1.07961,-0.117781,0.14,3.1,2.57442e-06,24.6083,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265538,12,111,-9.0,3,0.45661999999999997,0.0438,0.45574,0.0438,0.45574,0.04382,0,300,0.019191099999999996,-9,-9,-9,-9,60268.0,88.5283,65.3896,44.5769,60269.6,0.198,0.86845,0.15619,0.00761881,0.0207871,22.5573,0.0236088,1.7024100000000002e-05,3.7018099999999997e-07,0.000262825,-1.42489e-08,-5.758409999999999e-09,26,10.5617,0.9968100000000001,11,0,28,1,0.45574,0,-101.82700000000001,42.0218,60269.7,0.95805,0.00677253,0.14,3.1,1.72399e-05,22.5437,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198951,12,111,-9.0,3,0.8938,0.2249,0.8932,0.2249,0.8932,0.22491,0,300,0.00885044,-9,-9,-9,-9,59902.1,19.3756,15.6593,11.3593,59909.7,0.007,-2.3488900000000004,0.5460699999999999,-0.08293260000000001,0.0400091,24.1788,0.07300980000000001,3.8236e-06,2.57116e-07,-0.000480633,-1.0291700000000001e-07,3.06398e-09,12,11.1017,0.52022,11,0,36,1,0.8932,0,-224.61900000000003,43.798,59912.2,-0.350637,-0.0857545,0.14,3.1,3.69395e-06,24.2163,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,101372,12,111,-9.0,3,0.5453899999999999,0.001,0.5431600000000001,0.001,0.5431600000000001,0.00184,0,300,0.0200875,-9,-9,-9,-9,59835.1,53.2882,46.6485,37.0816,59829.5,0.161,0.0342931,0.11625999999999999,-0.0708525,0.021971900000000003,22.7886,0.0257548,1.3758399999999999e-05,3.26364e-07,0.000592748,-1.9824099999999998e-08,-5.0815299999999995e-09,66,68.6947,0.38616999999999996,11,0,50,1,0.5431600000000001,0,489.681,42.4806,59829.6,-0.0383339,-0.0709664,0.14,3.1,1.24053e-05,22.901,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,204331,12,111,-9.0,3,0.98116,0.094,0.9776100000000001,0.094,0.9776100000000001,0.09402,0,300,0.0202193,-9,-9,-9,-9,60165.3,11.1669,9.28239,5.42583,60139.5,0.157,-0.0923329,0.76494,-0.202405,0.05491759999999999,23.8975,0.14835,4.9545699999999996e-06,6.76968e-07,0.0158386,-4.66519e-07,-6.069100000000001e-09,30,21.7916,0.88945,11,0,47,1,0.9776100000000001,0,584.587,44.0433,60144.1,0.6314,-0.073619,0.14,3.1,3.23079e-06,24.3617,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248248,12,111,-9.0,3,0.90854,0.093,0.90785,0.093,0.90785,0.09302,0,300,0.00939609,-9,-9,-9,-9,60238.3,30.4486,28.1937,18.2218,60235.1,0.436,-0.23338899999999999,0.31632,-0.0717592,0.0312195,24.1384,0.034857400000000004,3.96843e-06,1.27406e-07,0.00081512,-1.70639e-08,6.06387e-10,52,40.301,0.8809799999999999,11,0,121,1,0.90785,0,-5.66983,43.8417,60235.1,-0.0419208,-0.0658953,0.14,3.1,3.4888300000000004e-06,24.2783,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94168,12,111,-9.0,3,0.8166,0.001,0.8144899999999999,0.001,0.8144899999999999,0.00207,0,300,0.00595685,-9,-9,-9,-9,59854.2,15.5482,11.4489,9.27936,59860.1,0.633,0.2874,0.447,0.11389,0.041482099999999994,24.7333,0.0443555,2.2944400000000003e-06,9.373439999999999e-08,0.00592785,-2.68816e-08,-8.551439999999999e-10,68,58.9687,0.77451,11,0,42,1,0.8144899999999999,0,420.559,43.553,59860.5,-0.167399,0.12569,0.14,3.1,2.5914999999999997e-06,24.6011,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259318,12,111,-9.0,3,0.5927399999999999,0.0231,0.59149,0.0231,0.59149,0.02315,0,300,0.00542372,-9,-9,-9,-9,59902.1,42.6694,32.5146,21.419,59898.7,1.0,-0.501939,0.71717,0.14742,0.0376457,23.8028,0.030656400000000004,5.405930000000001e-06,1.5264e-07,0.011969,-5.0681900000000005e-08,-3.9824299999999995e-09,12,10.1251,0.6049800000000001,11,0,101,1,0.59149,0,28.4337,42.7031,59900.0,0.057058000000000005,0.14153,0.14,3.1,5.57788e-06,23.7688,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93047,12,111,-9.0,3,0.98303,0.1511,0.9806799999999999,0.1511,0.9806799999999999,0.15111,0,300,0.00542372,-9,-9,-9,-9,60227.1,16.6676,12.3702,8.60818,60225.0,0.826,1.5031700000000001,0.54165,0.057846,0.037289499999999996,24.646,0.046406800000000005,2.48649e-06,1.0627800000000001e-07,0.00488235,-2.57982e-08,9.3011e-10,32,33.3942,0.39937,11,0,101,1,0.9806799999999999,0,271.243,44.0504,60225.4,1.19664,0.052444500000000005,0.14,3.1,2.4088099999999996e-06,24.6805,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,219558,12,111,-9.0,3,1.25415,0.1135,1.25166,0.1135,1.25166,0.11352000000000001,0,300,0.0110556,-9,-9,-9,-9,60168.2,12.3938,12.292,5.51017,60177.8,0.879,0.35534,0.53322,-0.08064110000000001,0.05615850000000001,24.7003,0.09178589999999999,2.36532e-06,1.99959e-07,0.00308077,-4.25216e-08,7.3312e-09,41,43.5236,0.36448,11,0,24,1,1.25166,0,256.444,44.7057,60177.1,0.31142,-0.144484,0.14,3.1,2.06219e-06,24.8492,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,38948,12,111,-9.0,3,0.9734200000000001,0.2509,0.97526,0.2509,0.97526,0.25090999999999997,0,300,0.015596299999999999,-9,-9,-9,-9,60019.1,8.98983,7.436039999999999,6.59473,59999.8,0.903,0.88469,0.6683600000000001,0.00672054,0.044587699999999994,24.8759,0.0824559,2.01198e-06,1.52799e-07,-0.00202278,-6.96455e-08,2.7849200000000003e-09,44,42.8191,0.52222,11,0,43,1,0.97526,0,134.909,44.031,59999.1,0.17840999999999999,-0.00733013,0.14,3.1,2.55089e-06,24.6183,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189306,12,111,-9.0,3,1.0630899999999999,0.0658,1.06539,0.0658,1.06539,0.06583,0,300,0.016039400000000002,-9,-9,-9,-9,59663.0,9.2835,8.86925,3.9252599999999997,59663.2,0.797,-0.847289,0.5219,-0.0655199,0.0688633,24.4737,0.0704292,2.91414e-06,1.8903400000000002e-07,0.00546047,-4.52886e-08,5.9532700000000005e-09,23,23.421,0.43642,11,0,59,1,1.06539,0,31.7829,44.2679,59664.7,-0.191322,-0.0761286,0.14,3.1,2.3796900000000004e-06,24.6937,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305597,12,111,-9.0,3,0.50734,0.001,0.5048699999999999,0.001,0.5048699999999999,0.00181,0,300,0.0207507,-9,-9,-9,-9,60567.4,20.4519,16.3151,15.4212,60552.2,0.459,-2.7553,0.36551,0.14773,0.08237939999999999,23.7217,0.10604000000000001,5.82559e-06,5.68951e-07,0.00972749,-1.46389e-07,-3.6815e-08,36,36.1738,0.46053,11,0,9,1,0.5048699999999999,0,360.806,42.29,60553.0,-2.27272,0.1333,0.14,3.1,6.1863599999999995e-06,23.6564,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,149976,12,111,-9.0,3,1.25675,0.0754,1.2557,0.0754,1.2557,0.07543,0,300,0.022798099999999998,-9,-9,-9,-9,60574.1,6.52843,5.04714,3.05125,60574.0,2.007,1.30784,1.0654700000000001,-0.12026300000000001,0.0836155,25.3963,0.16452,1.24587e-06,1.88783e-07,0.010606299999999999,-1.07669e-07,9.36551e-09,35,21.2918,0.9669399999999999,11,0,112,1,1.2557,0,43.1145,44.7129,60573.9,0.94239,0.0247479,0.14,3.1,1.3706e-06,25.2927,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301051,12,111,-9.0,3,0.80647,0.0377,0.80525,0.0377,0.80525,0.037739999999999996,0,300,0.0200875,-9,-9,-9,-9,59752.4,28.944,19.4119,13.7121,59751.4,1.971,0.4866,0.64508,-0.0858684,0.0352291,23.9663,0.04181,4.650299999999999e-06,1.7907599999999998e-07,-0.0040071,2.449e-08,-2.7192200000000005e-10,39,34.205,0.68813,11,0,50,1,0.80525,0,157.112,43.5215,59753.4,0.8429200000000001,-0.00360417,0.14,3.1,4.39611e-06,24.0273,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187404,12,111,-9.0,3,0.6997399999999999,0.015,0.69816,0.015,0.69816,0.015090000000000001,0,300,0.0180209,-9,-9,-9,-9,59914.1,25.4335,24.23,14.5043,59916.4,0.264,-0.585414,0.22707,-0.147181,0.0327565,23.7902,0.030229000000000002,5.469259999999999e-06,1.5227499999999998e-07,0.00157719,-1.80795e-08,-1.9348499999999998e-09,28,28.1932,0.45425,11,0,4,1,0.69816,0,37.2308,43.1419,59916.2,-0.661795,-0.0439529,0.14,3.1,5.76336e-06,23.7333,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110939,12,111,-9.0,3,0.66672,0.0247,0.66333,0.0247,0.66333,0.02475,0,300,0.0184642,-9,-9,-9,-9,60197.2,32.9831,29.6681,23.3348,60186.0,0.26,-0.45243199999999995,0.16704000000000002,0.0103553,0.0312906,23.4943,0.0279607,7.18235e-06,1.8496500000000002e-07,0.00014225700000000002,-1.25791e-08,-2.98674e-09,52,52.2528,0.46408,11,0,32,1,0.66333,0,798.962,43.0086,60186.2,-0.404398,-0.0125444,0.14,3.1,6.15852e-06,23.6613,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,179822,12,111,-9.0,3,0.87546,0.001,0.8790399999999999,0.001,0.8790399999999999,0.00213,0,300,0.026040800000000003,-9,-9,-9,-9,59991.1,7.92369,6.12326,5.90249,59998.5,1.042,-1.02398,0.64164,0.0944683,0.05824069999999999,24.9176,0.07575060000000002,1.93624e-06,1.3509e-07,0.00657434,-4.91479e-08,1.29028e-09,44,32.9392,0.8892899999999999,11,0,48,1,0.8790399999999999,0,-415.16900000000004,43.7504,59997.3,-1.82244,0.0756965,0.14,3.1,2.01337e-06,24.8752,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,83865,12,111,-9.0,3,1.06289,0.0904,1.06139,0.0904,1.06139,0.09043,0,300,0.0110556,-9,-9,-9,-9,60197.1,12.4026,10.3527,3.6398099999999998,60207.2,0.743,0.39498,0.53697,-0.105428,0.0652266,24.7684,0.0697832,2.22144e-06,1.4277799999999998e-07,0.00732997,-3.86991e-08,3.9700599999999994e-09,32,38.0079,0.21454,11,0,24,1,1.06139,0,2.00031,44.2618,60207.3,0.10977,-0.063321,0.14,3.1,2.39851e-06,24.6852,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,209233,12,111,-9.0,3,1.35909,0.2288,1.35974,0.2288,1.35974,0.22880999999999999,0,300,0.013787299999999999,-9,-9,-9,-9,59854.2,11.3738,9.5784,7.01151,59861.9,1.126,1.01739,0.57296,-0.118096,0.0487145,24.8547,0.0933221,2.05174e-06,1.7635300000000002e-07,0.00535541,-3.8848199999999996e-08,5.43273e-09,56,54.6696,0.52533,11,0,110,1,1.35974,0,-489.92199999999997,44.9251,59861.4,1.1071600000000001,-0.0989535,0.14,3.1,1.6393000000000001e-06,25.0983,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246871,12,111,-9.0,3,0.8305600000000001,0.0235,0.82865,0.0235,0.82865,0.023569999999999997,0,300,0.00856182,-9,-9,-9,-9,59770.4,31.9435,25.737,18.7145,59769.5,2.079,-0.785864,0.60564,-0.0160611,0.0369167,24.0882,0.0441641,4.15652e-06,1.69073e-07,-0.00603226,3.42919e-08,-1.1206400000000002e-09,44,23.7143,0.9946799999999999,11,0,10,1,0.82865,0,185.622,43.5989,59769.2,0.0021782,-0.05516519999999999,0.14,3.1,4.25583e-06,24.0625,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,227537,12,111,-9.0,3,0.45807,0.001,0.45905,0.001,0.45905,0.00177,0,300,0.01807,-9,-9,-9,-9,59750.4,73.7851,58.2049,37.3941,59740.7,1.02,0.6341899999999999,0.20813,-0.024762,0.0257093,22.4744,0.0466202,1.83753e-05,7.89015e-07,-0.000809655,3.68072e-08,-1.46824e-08,35,34.7047,0.48227,11,0,81,1,0.45905,0,-472.829,42.0378,59739.6,0.81033,-0.011239399999999998,0.14,3.1,1.75471e-05,22.5245,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274959,12,111,-9.0,3,1.1601299999999999,0.101,1.1584299999999998,0.101,1.1584299999999998,0.10102,0,300,0.00643025,-9,-9,-9,-9,60546.1,6.899139999999999,5.8907099999999994,4.14194,60551.4,1.224,0.15627,0.84306,-0.140282,0.0833543,25.377,0.11737,1.26818e-06,1.37092e-07,0.0189813,-3.91877e-08,6.59424e-09,46,56.1047,0.1461,11,0,130,1,1.1584299999999998,0,38.9091,44.497,60549.8,0.44952,0.0246467,0.14,3.1,1.5696700000000002e-06,25.1455,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208506,12,111,-9.0,3,0.7247600000000001,0.001,0.72365,0.001,0.72365,0.002,0,300,0.0236829,-9,-9,-9,-9,60603.1,32.0356,26.9004,20.2384,60590.3,0.348,1.64115,0.27781,0.0336965,0.031327600000000004,23.7703,0.0295242,5.57025e-06,1.51471e-07,0.0012155,-2.3027299999999998e-08,-2.0668100000000002e-09,36,26.6715,0.8710600000000001,11,0,1,1,0.72365,0,123.96,43.2366,60590.3,1.05621,0.0533842,0.14,3.1,4.992380000000001e-06,23.8892,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,125693,12,111,-9.0,3,1.13211,0.0813,1.1306399999999999,0.0813,1.1306399999999999,0.08133,0,300,0.018207400000000002,-9,-9,-9,-9,60490.3,7.27785,6.88857,2.8357,60503.3,1.848,-0.0632319,1.02185,-0.127984,0.0907096,24.957,0.12575999999999998,1.86729e-06,2.1628699999999998e-07,0.0258498,-1.07051e-07,9.36421e-09,38,39.5705,0.39974,11,0,95,1,1.1306399999999999,0,178.692,44.4316,60502.8,-0.4137,-0.10331300000000002,0.14,3.1,2.1494200000000003e-06,24.8042,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,129938,12,111,-9.0,3,0.7481399999999999,0.0159,0.74726,0.0159,0.74726,0.016,0,300,0.017937400000000003,-9,-9,-9,-9,60546.4,29.7513,26.727,16.3755,60546.2,0.279,0.34258,0.23143000000000002,-0.0562269,0.029702600000000003,23.6302,0.0278594,6.33744e-06,1.62615e-07,8.74995e-06,-1.7468099999999997e-08,-1.3123699999999999e-09,60,54.0646,0.69124,11,0,100,1,0.74726,0,40.1667,43.3218,60546.3,0.9343600000000001,-0.0486082,0.14,3.1,6.07986e-06,23.6753,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200779,12,111,-9.0,3,1.20088,0.0427,1.19895,0.0427,1.19895,0.04276,0,300,0.0073296,-9,-9,-9,-9,59933.1,9.56879,6.8429,5.28399,59930.0,0.365,-1.6121,0.10817,0.0499991,0.0310156,25.1643,0.0639744,1.54275e-06,9.090299999999999e-08,0.00696482,-2.27296e-09,3.48646e-09,26,26.6789,0.42632,11,0,76,1,1.19895,0,317.358,44.5896,59930.5,-0.0652659,0.00728663,0.14,3.1,1.41735e-06,25.2563,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103455,12,111,-9.0,3,0.58398,0.026,0.58591,0.026,0.58591,0.02605,0,300,0.015198900000000001,-9,-9,-9,-9,59618.2,30.0487,23.9841,18.0863,59606.5,0.348,-1.24274,0.33459,-0.00671971,0.043749199999999995,23.3237,0.05657809999999999,8.4049e-06,4.37982e-07,0.00542537,-1.15952e-07,-1.27831e-08,36,25.3428,0.90761,11,0,98,1,0.58591,0,-24.5108,42.6738,59606.7,-0.8818879999999999,0.00267114,0.14,3.1,7.547410000000001e-06,23.4405,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,83848,12,111,-9.0,3,0.74742,0.0495,0.74768,0.0495,0.74768,0.049530000000000005,0,300,0.016615099999999997,-9,-9,-9,-9,60386.1,31.8367,31.8361,16.457,60388.5,0.297,-1.5676700000000001,0.22896,-0.132883,0.0326559,23.8217,0.0315613,5.3125599999999995e-06,1.54431e-07,2.82819e-05,-1.38241e-08,-2.5265400000000004e-10,36,36.0035,0.46848,11,0,45,1,0.74768,0,533.904,43.3219,60388.3,-1.63042,-0.0794383,0.14,3.1,4.76929e-06,23.9389,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197736,12,111,-9.0,3,0.72136,0.0155,0.72049,0.0155,0.72049,0.0156,0,300,0.018712599999999996,-9,-9,-9,-9,60535.2,25.9576,22.7288,15.8171,60533.2,0.93,0.9786100000000001,0.41367,0.08672869999999999,0.034930800000000005,23.963,0.0314813,4.66461e-06,1.35252e-07,-0.0012163,-9.74957e-09,-1.6263e-09,56,51.0419,0.6626,11,0,20,1,0.72049,0,58.0788,43.2247,60533.0,0.47611000000000003,0.0897709,0.14,3.1,4.22156e-06,24.0713,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260916,12,111,-9.0,3,0.96009,0.238,0.95965,0.238,0.95965,0.23801,0,300,0.020624299999999998,-9,-9,-9,-9,60624.2,15.5398,14.1235,10.4143,60623.9,1.076,-0.023897799999999997,0.6359100000000001,-0.0911109,0.0382321,24.462,0.05698859999999999,2.9458999999999996e-06,1.54625e-07,0.00578351,-2.67706e-08,2.2489499999999998e-09,20,25.6022,0.17936,11,0,39,1,0.95965,0,-121.927,43.9902,60623.5,-0.600121,-0.0542673,0.14,3.1,2.73908e-06,24.541,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210559,12,111,-9.0,3,1.36229,0.0448,1.3602100000000001,0.0448,1.3602100000000001,0.044860000000000004,0,300,0.0102272,-9,-9,-9,-9,60603.1,7.27798,6.7838,5.125,60613.2,0.193,1.22423,1.02514,-0.0784026,0.06282040000000001,25.4047,0.15275999999999998,1.2362700000000002e-06,1.73943e-07,0.000284025,-8.805699999999999e-08,7.9038e-09,20,36.4272,0.0136947,11,0,13,1,1.3602100000000001,0,88.0889,44.9286,60613.8,0.17984,-0.05633200000000001,0.14,3.1,1.28382e-06,25.3637,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208272,12,111,-9.0,3,0.43195,0.001,0.43133999999999995,0.001,0.43133999999999995,0.00175,0,300,0.0200875,-9,-9,-9,-9,59839.0,117.24700000000001,78.4503,67.1211,59840.2,0.178,0.0870729,0.08848210000000001,-0.108429,0.018031400000000003,22.1396,0.0209793,2.5013200000000003e-05,4.83322e-07,-4.7119899999999996e-05,-1.68873e-09,-6.8700000000000005e-09,51,46.293,0.6608,11,0,50,1,0.43133999999999995,0,17.1599,41.8793,59840.0,0.0767687,-0.0937698,0.14,3.1,2.33804e-05,22.2129,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,336478,12,111,-9.0,3,0.5786600000000001,0.0121,0.57855,0.0121,0.57855,0.0122,0,300,0.00902038,-9,-9,-9,-9,60624.1,47.8668,36.2456,26.4435,60630.1,1.057,1.45499,0.9863700000000001,0.039800800000000004,0.0376036,23.4083,0.042702699999999996,7.7748e-06,3.05788e-07,0.0167449,-2.06975e-07,-7.37176e-09,8,16.1811,0.039859399999999996,11,0,37,1,0.57855,0,-321.151,42.6433,60629.4,0.60664,0.0551396,0.14,3.1,8.09622e-06,23.3643,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220473,12,111,-9.0,3,1.13049,0.1015,1.13394,0.1015,1.13394,0.10153,0,300,0.0174666,-9,-9,-9,-9,59962.2,11.5897,7.37745,3.04868,59968.7,1.31,-0.707605,0.79764,-0.00270137,0.0770293,24.9578,0.0802919,1.8659400000000003e-06,1.3799e-07,0.017474599999999996,-2.7107600000000002e-08,5.9212299999999994e-09,35,43.0596,0.16446,11,0,0,1,1.13394,0,-294.097,44.4344,59970.2,-0.0626428,-0.060873500000000004,0.14,3.1,1.9871400000000003e-06,24.8894,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,35,12,111,-9.0,3,0.79186,0.0375,0.79186,0.0375,0.79186,0.03755,0,300,0.021744,-9,-9,-9,-9,60567.3,27.1528,17.36,16.5181,60557.8,0.411,1.49262,0.42153999999999997,-0.0537547,0.038531,23.984,0.0508933,4.57521e-06,2.1446e-07,0.00404717,-6.999439999999999e-08,-1.79728e-09,52,43.6396,0.78873,11,0,61,1,0.79186,0,-436.50199999999995,43.4753,60557.3,0.68303,-0.0169278,0.14,3.1,4.6680300000000004e-06,23.9622,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245104,12,111,-9.0,3,0.9938799999999999,0.1961,0.9971899999999999,0.1961,0.9971899999999999,0.19610999999999998,0,300,0.0180075,-9,-9,-9,-9,60045.0,12.0238,11.6256,6.1757599999999995,60049.8,1.011,1.43698,0.5885100000000001,0.0388195,0.043332800000000005,24.7694,0.059906799999999996,2.2194e-06,1.22458e-07,0.00447278,-3.4757699999999996e-08,1.6655500000000001e-09,16,11.2022,0.79684,11,0,55,1,0.9971899999999999,0,-298.695,44.0891,60051.0,0.9404100000000001,0.0329445,0.14,3.1,2.37783e-06,24.6945,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313631,12,111,-9.0,3,0.89599,0.0231,0.89541,0.0231,0.89541,0.023180000000000003,0,300,0.0073296,-9,-9,-9,-9,60223.2,23.2672,17.9443,15.5033,60226.9,0.611,-0.208382,0.4268,-0.000275856,0.0350462,24.449,0.040758800000000005,2.98138e-06,1.11922e-07,0.00156956,-2.37875e-08,6.11882e-10,52,72.0471,0.0342491,11,0,76,1,0.89541,0,-50.7153,43.8046,60227.3,0.14451,0.0192865,0.14,3.1,2.8995699999999998e-06,24.4792,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
