VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,234063,12,111,-9.0,3,0.6095,0.0301,0.60935,0.0301,0.60935,0.030139999999999997,0,300,0.019691099999999996,-9,-9,-9,-9,60596.1,47.2495,33.9169,27.7554,60597.2,0.255,-0.399032,0.19418,0.06518600000000001,0.0303195,23.5497,0.0273084,6.825089999999999e-06,1.71664e-07,0.00072733,-1.0777700000000001e-08,-3.6371300000000002e-09,36,32.1103,0.6541899999999999,11,0,14,1,0.60935,0,-158.394,42.78,60597.3,-0.375562,0.06750160000000001,0.14,3.1,6.0713e-06,23.6768,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317260,12,111,-9.0,3,1.06275,0.0329,1.0602200000000002,0.0329,1.0602200000000002,0.03297,0,300,0.00655708,-9,-9,-9,-9,59945.1,8.85719,6.9456,2.69855,59960.7,0.022,-0.784922,0.59001,-0.0866747,0.12024000000000001,24.7815,0.1503,2.19486e-06,3.03846e-07,0.0239505,-1.1011900000000001e-07,1.15475e-08,8,12.2785,0.1392,11,0,56,1,1.0602200000000002,0,523.668,44.2599,59962.6,0.09872289999999999,-0.026695499999999997,0.14,3.1,2.161e-06,24.7984,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206475,12,111,-9.0,3,0.75532,0.017,0.7549600000000001,0.017,0.7549600000000001,0.01709,0,300,0.00595685,-9,-9,-9,-9,59867.2,43.0487,28.3785,24.9181,59866.6,0.233,0.30788000000000004,0.18944,-0.0120059,0.027525499999999998,23.7958,0.024343200000000002,5.4412099999999995e-06,1.21997e-07,0.000142277,-8.72703e-09,-1.3544999999999998e-09,72,82.0502,0.19588,11,0,42,1,0.7549600000000001,0,-93.5553,43.3484,59866.4,0.6540600000000001,-0.0208083,0.14,3.1,5.28515e-06,23.8274,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189312,12,111,-9.0,3,1.11269,0.0624,1.10968,0.0624,1.10968,0.062439999999999996,0,300,0.00655708,-9,-9,-9,-9,59945.1,24.4553,22.2665,8.427019999999999,59934.6,0.812,0.4434,0.62507,-0.140433,0.046600199999999994,24.5471,0.0457997,2.72365e-06,1.1489200000000001e-07,0.00730788,-1.6898900000000003e-08,2.68266e-09,20,17.4942,0.62069,11,0,56,1,1.10968,0,665.372,44.3829,59934.8,0.44269,-0.11299100000000001,0.14,3.1,2.5808099999999998e-06,24.6056,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171531,12,111,-9.0,3,1.26978,0.1033,1.26854,0.1033,1.26854,0.10332999999999999,0,300,0.0185202,-9,-9,-9,-9,60567.3,5.68268,5.46397,4.04739,60555.8,1.476,-0.444698,0.88535,0.0578455,0.08971660000000001,24.9948,0.17145,1.80334e-06,2.84764e-07,-0.013284299999999999,-1.63673e-07,1.7428599999999998e-08,44,41.871,0.56328,11,0,57,1,1.26854,0,79.609,44.7405,60556.1,0.62775,0.0472931,0.14,3.1,1.20317e-06,25.4342,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,64237,12,111,-9.0,3,1.06955,0.2022,1.06932,0.2022,1.06932,0.20221,0,300,0.0199624,-9,-9,-9,-9,59770.2,9.66053,8.56816,3.56114,59764.6,1.53,0.69366,0.9310299999999999,0.0645809,0.0810279,24.8171,0.0841529,2.1239700000000004e-06,1.6462399999999998e-07,0.0192722,-7.22759e-08,5.590890000000001e-09,43,46.4732,0.33128,11,0,54,1,1.06932,0,-177.04,44.2805,59764.2,-0.503215,-0.048768599999999995,0.14,3.1,2.08979e-06,24.8347,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,323363,12,111,-9.0,3,0.9111600000000001,0.0122,0.91166,0.0122,0.91166,0.01235,0,300,0.015596299999999999,-9,-9,-9,-9,60434.0,20.8922,13.5706,10.5896,60435.9,0.091,0.6918,0.45883,0.0981672,0.038243099999999995,24.4521,0.0432566,2.9727999999999997e-06,1.1843899999999999e-07,0.000381886,-2.14283e-08,1.20137e-09,12,14.7759,0.25392,11,0,43,1,0.91166,0,517.585,43.8516,60434.8,-0.42319300000000004,0.0353559,0.14,3.1,2.4650799999999998e-06,24.6554,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267827,12,111,-9.0,3,0.5693199999999999,0.001,0.56935,0.001,0.56935,0.00186,0,300,0.0228397,-9,-9,-9,-9,59884.1,60.6125,42.0822,32.2358,59880.4,0.328,-1.23987,0.30688000000000004,-0.00139633,0.0310007,23.1809,0.029064599999999996,9.58638e-06,2.56623e-07,0.00247424,-2.9431199999999998e-08,-6.04346e-09,24,20.7279,0.65472,11,0,51,1,0.56935,0,-193.64,42.601,59880.8,-0.977777,-0.00953059,0.14,3.1,8.254019999999999e-06,23.3433,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,147031,12,111,-9.0,3,0.5183,0.2588,0.51647,0.2588,0.51647,0.2588,0,300,0.00885576,-9,-9,-9,-9,60508.4,43.813,32.8775,20.9516,60516.9,0.261,-1.07226,0.21047,0.0873882,0.026725099999999998,23.3476,0.029449,8.22169e-06,2.23002e-07,0.000533422,-2.15163e-08,-3.63232e-09,35,26.9761,0.8321299999999999,11,0,118,1,0.51647,0,207.232,42.3483,60517.0,-1.02525,0.08331000000000001,0.14,3.1,7.94247e-06,23.3851,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29037,12,111,-9.0,3,0.75988,0.0782,0.7607,0.0782,0.7607,0.07822,0,300,0.03345580000000001,-9,-9,-9,-9,59947.3,15.9443,10.412,10.2196,59939.6,2.653,-0.9534809999999999,0.51574,-0.013651,0.0559356,23.9724,0.12379000000000001,4.62436e-06,5.27228e-07,-0.00166571,3.89413e-08,-1.29918e-08,36,46.1965,0.11882000000000001,11,0,73,1,0.7607,0,360.168,43.3672,59939.1,-0.357941,0.0108373,0.14,3.1,4.1653199999999994e-06,24.0859,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60868,12,111,-9.0,3,0.92176,0.0155,0.92211,0.0155,0.92211,0.015619999999999998,0,300,0.0210724,-9,-9,-9,-9,60124.3,7.635510000000001,5.89426,3.69047,60123.4,5.152,-1.6463299999999998,1.20513,-0.0111743,0.10634,24.7386,0.12696,2.28327e-06,2.6700099999999997e-07,0.00886008,2.20425e-08,1.95526e-09,36,31.852,0.6662399999999999,11,0,93,1,0.92211,0,-345.841,43.8823,60112.5,-0.0432105,-0.0322459,0.14,3.1,3.0524299999999998e-06,24.4234,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294305,12,111,-9.0,3,1.22848,0.055,1.22784,0.055,1.22784,0.05505,0,300,0.00807619,-9,-9,-9,-9,59770.4,7.67439,6.01246,3.7597,59776.1,3.031,-1.4088,1.2472,-0.0694641,0.0928793,25.3857,0.16244,1.25814e-06,1.88234e-07,0.00983419,-6.65234e-08,1.2652700000000001e-08,47,36.7457,0.85903,11,0,113,1,1.22784,0,-282.272,44.6523,59759.3,1.06965,-0.0551592,0.14,3.1,1.8509e-06,24.9665,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340994,12,111,-9.0,3,1.2034200000000002,0.2404,1.20599,0.2404,1.20599,0.24040999999999998,0,300,0.026040800000000003,-9,-9,-9,-9,59688.0,8.75418,7.6346,3.19213,59697.4,3.473,2.1194599999999997,2.2219,-0.037678300000000005,0.0834057,24.9083,0.11572,1.9528599999999997e-06,2.0814299999999999e-07,0.06876449999999999,-1.4340999999999999e-07,1.0080499999999999e-08,11,8.05387,0.7084699999999999,11,0,48,1,1.20599,0,5.23013,44.6009,59696.4,0.039011199999999996,-0.0831169,0.14,3.1,1.8403400000000002e-06,24.9728,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169255,12,111,-9.0,3,0.49604,0.5742,0.49718999999999997,0.5742,0.49718999999999997,0.5742,0,300,0.0138733,-9,-9,-9,-9,59899.1,113.363,66.1394,64.7152,59899.4,0.085,0.65866,0.0574946,-0.0999981,0.00871298,22.3873,0.015288299999999998,1.99099e-05,2.80351e-07,1.01736e-06,-3.4439399999999996e-09,-1.2109e-09,61,31.6571,0.9993200000000001,11,0,89,1,0.49718999999999997,0,-528.732,42.2448,59899.4,0.7659600000000001,-0.08408389999999999,0.14,3.1,1.77512e-05,22.5119,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300976,12,111,-9.0,3,1.1491799999999999,0.0805,1.14693,0.0805,1.14693,0.08052999999999999,0,300,0.0167254,-9,-9,-9,-9,60532.3,9.04641,7.50047,3.59426,60533.6,5.33,0.7317,1.5021,-0.106655,0.0942822,25.0779,0.11365,1.6704400000000002e-06,1.74848e-07,0.0114289,5.9032499999999996e-08,7.52501e-09,32,27.6678,0.6856899999999999,11,0,6,1,1.14693,0,133.625,44.4708,60537.0,-0.111154,-0.00171992,0.14,3.1,1.61288e-06,25.116,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187084,12,111,-9.0,3,0.63303,0.001,0.63255,0.001,0.63255,0.00192,0,300,0.021744,-9,-9,-9,-9,59854.2,30.1234,22.948,15.8926,59850.1,0.336,-1.31358,0.23623000000000002,0.0924657,0.0352125,23.7839,0.0328103,5.50086e-06,1.66233e-07,0.000908521,-1.81427e-08,-3.4088800000000003e-09,48,25.7676,0.9964299999999999,11,0,61,1,0.63255,0,-253.291,42.8791,59850.1,-1.4280899999999999,0.0675053,0.14,3.1,4.83828e-06,23.9233,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,328466,12,111,-9.0,3,0.6525,0.018,0.6521100000000001,0.018,0.6521100000000001,0.018080000000000002,0,300,0.00611278,-9,-9,-9,-9,59873.2,42.1018,39.3418,26.2782,59872.7,0.276,0.35014,0.172,0.0987569,0.0292221,23.8343,0.0252274,5.251519999999999e-06,1.2202e-07,-0.000359202,-4.95885e-09,-2.23586e-09,68,79.8058,0.15494000000000002,11,0,115,1,0.6521100000000001,0,-68.0651,42.9595,59872.8,0.63026,0.1248,0.14,3.1,4.97445e-06,23.8931,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,37644,12,111,-9.0,3,0.6439,0.001,0.64166,0.001,0.64166,0.00192,0,300,0.0110556,-9,-9,-9,-9,59866.1,50.8434,35.1376,21.976,59866.5,0.264,-2.77074,0.22195,-0.0945023,0.0307002,23.6523,0.025801400000000002,6.21007e-06,1.47576e-07,0.000225872,-8.40027e-09,-2.6095200000000003e-09,36,37.977,0.37936,11,0,24,1,0.64166,0,314.584,42.9192,59866.4,-2.5049200000000003,-0.0985877,0.14,3.1,6.5207900000000005e-06,23.5993,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340185,12,111,-9.0,3,0.73224,0.0264,0.7327100000000001,0.0264,0.7327100000000001,0.02645,0,300,0.00967268,-9,-9,-9,-9,60567.2,18.0548,12.0564,7.0316600000000005,60567.1,0.183,-2.51275,0.39801,0.15636,0.057078199999999996,24.4368,0.047871300000000006,3.0149400000000004e-06,1.3293200000000002e-07,0.000454049,-7.007790000000001e-09,-4.04128e-09,52,57.7996,0.26971,11,0,102,1,0.7327100000000001,0,-355.12699999999995,43.2677,60568.0,-2.8056099999999997,0.10436,0.14,3.1,2.54914e-06,24.619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299748,12,111,-9.0,3,0.88035,0.2252,0.8799600000000001,0.2252,0.8799600000000001,0.22521,0,300,0.00670728,-9,-9,-9,-9,60654.1,26.5164,26.1558,19.3959,60654.4,0.421,0.54438,0.32715,-0.08163580000000001,0.030846600000000002,24.1839,0.0316998,3.8057800000000003e-06,1.1111599999999999e-07,0.0024105,-1.7532799999999998e-08,-1.29607e-10,32,22.7498,0.8860299999999999,11,0,30,1,0.8799600000000001,0,-102.21600000000001,43.7578,60654.6,0.56018,-0.07423939999999998,0.14,3.1,4.17171e-06,24.0842,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273365,12,111,-9.0,3,1.1086799999999999,0.0158,1.1070200000000001,0.0158,1.1070200000000001,0.01594,0,300,0.00670728,-9,-9,-9,-9,59854.2,11.8578,7.75179,4.991169999999999,59850.9,1.1,0.49423,0.58312,-0.0519933,0.063235,24.9398,0.07199349999999999,1.89707e-06,1.25792e-07,0.00461848,-3.35405e-08,3.885530000000001e-09,59,67.0817,0.21969,11,0,30,1,1.1070200000000001,0,251.44099999999997,44.375,59851.7,-0.0959558,-0.057744399999999994,0.14,3.1,2.0711900000000003e-06,24.8444,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187909,12,111,-9.0,3,0.8505799999999999,0.0265,0.85305,0.0265,0.85305,0.02657,0,300,0.0280329,-9,-9,-9,-9,59947.3,15.0838,10.7506,6.37328,59930.1,0.312,2.15634,1.22996,0.014145600000000001,0.0607195,23.8859,0.15045999999999998,5.00785e-06,6.94003e-07,0.0355418,-8.234180000000001e-07,-1.8946900000000002e-08,28,16.3566,0.96024,11,0,33,1,0.85305,0,-99.9032,43.6713,59934.9,1.12624,0.014740799999999998,0.14,3.1,3.7694e-06,24.1943,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,128411,12,111,-9.0,3,0.95729,0.0209,0.9545299999999999,0.0209,0.9545299999999999,0.02099,0,300,0.00902038,-9,-9,-9,-9,59826.4,17.665,16.5493,14.5239,59831.6,0.452,-0.314233,0.27312,-0.08095139999999999,0.0329213,24.3866,0.0415064,3.1574900000000004e-06,1.20707e-07,0.00113053,-1.61001e-08,8.40864e-10,60,52.2615,0.75103,11,0,37,1,0.9545299999999999,0,387.86400000000003,43.9784,59830.5,-0.408941,-0.0830326,0.14,3.1,3.08098e-06,24.4133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,88894,12,111,-9.0,3,1.0962,0.0103,1.09538,0.0103,1.09538,0.01051,0,300,0.0167254,-9,-9,-9,-9,59842.3,12.0098,10.9924,4.65194,59842.1,0.903,-0.250608,0.5605399999999999,-0.07010010000000001,0.10436,24.7401,0.10034,2.2800299999999998e-06,2.1070699999999998e-07,0.000721289,-5.23295e-08,1.5453900000000002e-08,47,48.9682,0.39403,11,0,6,1,1.09538,0,-283.46299999999997,44.3458,59841.6,-0.181565,-0.107575,0.14,3.1,2.42617e-06,24.6727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236414,12,111,-9.0,3,1.20149,0.0824,1.20066,0.0824,1.20066,0.08242999999999999,0,300,0.0200597,-9,-9,-9,-9,60153.3,9.80815,7.80393,4.15137,60161.8,2.512,-0.538556,1.1525100000000001,-0.01222,0.07652830000000001,24.9463,0.10262,1.8856799999999999e-06,1.78224e-07,0.019596799999999998,-3.21969e-08,8.74376e-09,44,38.9114,0.68901,11,0,104,1,1.20066,0,-38.2066,44.5923,60158.1,0.4518,-0.014574799999999999,0.14,3.1,1.60858e-06,25.1189,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,237362,12,111,-9.0,3,0.9899399999999999,0.2431,0.9885200000000001,0.2431,0.9885200000000001,0.24311,0,300,0.0184642,-9,-9,-9,-9,60538.3,11.9408,9.88157,5.21164,60527.8,0.577,-1.56845,0.0289835,-0.0318566,0.00485688,24.666,0.058127899999999996,2.44118e-06,1.30695e-07,0.00542905,-3.68367e-08,1.8863999999999998e-10,56,49.4302,0.72012,11,0,32,1,0.9885200000000001,0,165.11,44.0708,60526.2,-0.830241,-0.032325,0.14,3.1,2.31884e-06,24.7218,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,38797,12,111,-9.0,3,1.09941,0.3468,1.09864,0.3468,1.09864,0.34681,0,300,0.00967268,-9,-9,-9,-9,60632.1,8.422310000000001,7.03242,3.35776,60631.4,0.952,-2.00051,0.48633999999999994,0.00948152,0.0790323,25.2215,0.08375419999999999,1.4635399999999999e-06,1.12898e-07,0.00339264,-1.6835500000000002e-08,5.210140000000001e-09,38,29.7219,0.82915,11,0,102,1,1.09864,0,-29.5408,44.3537,60632.0,-1.62594,0.0404454,0.14,3.1,1.31014e-06,25.3417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,205097,12,111,-9.0,3,1.27863,0.2782,1.27817,0.2782,1.27817,0.27821,0,300,0.0205358,-9,-9,-9,-9,59873.1,9.46292,8.75481,5.5467699999999995,59870.8,1.326,1.0446600000000001,0.9530700000000001,-0.0630896,0.0570624,24.9084,0.10290999999999999,1.95273e-06,1.8507799999999998e-07,0.00851462,-8.191460000000001e-08,6.499229999999999e-09,26,24.0398,0.5736899999999999,11,0,92,1,1.27817,0,-143.569,44.76,59870.4,0.48338000000000003,-0.0711595,0.14,3.1,1.62667e-06,25.1068,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,102304,12,111,-9.0,3,1.00758,0.0123,1.00881,0.0123,1.00881,0.01247,0,300,0.0174666,-9,-9,-9,-9,59663.0,14.2154,11.7574,5.86643,59669.5,0.697,0.95747,0.47508999999999996,-0.129638,0.0612727,24.306,0.055933300000000005,3.40086e-06,1.7520099999999998e-07,0.00649201,-4.69116e-08,2.7228200000000003e-09,23,18.4803,0.7309399999999999,11,0,0,1,1.00881,0,329.589,44.1225,59669.5,0.85064,-0.0798557,0.14,3.1,3.1453800000000003e-06,24.3908,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,209025,12,111,-9.0,3,0.65588,0.0247,0.65715,0.0247,0.65715,0.02475,0,300,0.0280329,-9,-9,-9,-9,60386.1,52.7362,40.1924,27.669,60389.6,0.211,-0.0333366,0.15941,-0.06733810000000001,0.029954500000000002,23.2873,0.0268392,8.6916e-06,2.1485499999999997e-07,2.07963e-05,-1.23478e-08,-3.41302e-09,36,18.5378,0.99293,11,0,33,1,0.65715,0,192.322,42.9777,60389.7,-0.00170225,-0.0773174,0.14,3.1,8.02966e-06,23.3733,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,199966,12,111,-9.0,3,0.63403,0.0144,0.63472,0.0144,0.63472,0.014490000000000001,0,300,0.0164778,-9,-9,-9,-9,60400.0,43.5269,33.6871,23.5307,60394.6,0.233,0.58845,0.20670999999999998,-0.0162401,0.030973900000000002,23.4302,0.0294709,7.619310000000001e-06,2.06817e-07,0.00012836,-2.0421200000000002e-08,-3.4504e-09,36,35.5612,0.4893,11,0,5,1,0.63472,0,362.379,42.8865,60394.6,0.75351,0.0259788,0.14,3.1,7.16745e-06,23.4966,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,43083,12,111,-9.0,3,0.6543800000000001,0.001,0.65205,0.001,0.65205,0.00193,0,300,0.0104836,-9,-9,-9,-9,60520.4,47.2519,37.0029,27.6843,60520.4,0.25,0.32418,0.20232999999999998,-0.0791039,0.029901599999999997,23.3415,0.028021499999999998,8.267849999999999e-06,2.13383e-07,-1.96626e-05,-1.94824e-08,-3.20193e-09,43,37.7344,0.6984899999999999,11,0,114,1,0.65205,0,342.423,42.9618,60520.3,0.33121999999999996,-0.0830883,0.14,3.1,8.64704e-06,23.2928,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240450,12,111,-9.0,3,1.23035,0.0994,1.2325,0.0994,1.2325,0.09942999999999999,0,300,0.0174666,-9,-9,-9,-9,60356.2,11.2355,10.8359,4.56198,60366.4,1.061,1.36301,0.70026,-0.167376,0.059234800000000004,24.8855,0.0974673,1.9943599999999997e-06,1.7903500000000001e-07,0.00399407,-5.49095e-08,6.8885399999999995e-09,38,31.2585,0.77237,11,0,0,1,1.2325,0,132.651,44.6597,60365.9,1.2674299999999998,-0.09806269999999999,0.14,3.1,2.13146e-06,24.8133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289533,12,111,-9.0,3,0.31021,0.001,0.30817,0.001,0.30817,0.00165,0,300,0.0205358,-9,-9,-9,-9,60153.2,124.36,103.118,92.3699,60155.1,0.173,-0.44536899999999996,0.08112849999999999,-0.0409489,0.021103599999999997,21.6614,0.024406099999999997,3.88559e-05,8.734390000000001e-07,7.400109999999999e-05,-6.140800000000001e-09,-1.50732e-08,36,24.5931,0.92496,11,0,92,1,0.30817,0,449.62800000000004,41.0262,60155.1,-0.388877,0.033030199999999996,0.14,3.1,3.36346e-05,21.818,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,177214,12,111,-9.0,3,0.55132,0.0204,0.5495,0.0204,0.5495,0.02046,0,300,0.00715565,-9,-9,-9,-9,60640.1,54.2885,41.5484,26.9483,60639.8,0.156,-0.9951270000000001,0.11767000000000001,0.0371872,0.0224493,23.3509,0.023087700000000003,8.19658e-06,1.7429600000000001e-07,0.00021088200000000002,-5.727029999999999e-09,-2.6234099999999997e-09,51,37.9013,0.9132,11,0,87,1,0.5495,0,360.55,42.5104,60639.9,-0.905172,0.0289762,0.14,3.1,8.113480000000001e-06,23.362,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,87546,12,111,-9.0,3,0.73201,0.054,0.73323,0.054,0.73323,0.054029999999999995,0,300,0.020624299999999998,-9,-9,-9,-9,60532.4,20.0107,14.8057,13.0586,60518.2,0.861,1.39659,0.74045,0.0932692,0.0463076,23.9559,0.0694656,4.6949199999999994e-06,3.00382e-07,0.013638200000000001,-1.84323e-07,-6.98263e-09,44,34.0628,0.8597,11,0,39,1,0.73323,0,-589.389,43.2687,60518.2,1.1384,0.07091180000000001,0.14,3.1,4.65956e-06,23.9641,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,8806,12,111,-9.0,3,1.11923,0.2494,1.1167,0.2494,1.1167,0.24941,0,300,0.019931099999999997,-9,-9,-9,-9,59782.2,8.15793,7.51093,4.49143,59770.2,1.334,0.38122,0.7861100000000001,0.0184763,0.08454600000000001,24.9785,0.0909545,1.8306799999999998e-06,1.5336e-07,0.0175165,-3.57306e-08,7.2465100000000004e-09,46,52.8884,0.22545,11,0,131,1,1.1167,0,486.87699999999995,44.3993,59769.3,0.92976,0.0271418,0.14,3.1,1.8142300000000001e-06,24.9883,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118207,12,111,-9.0,3,0.73373,0.0281,0.7339100000000001,0.0281,0.7339100000000001,0.02815,0,300,0.013327799999999999,-9,-9,-9,-9,60621.1,52.211,44.8101,24.7455,60618.3,0.168,-0.35332800000000003,0.1539,-0.11642000000000001,0.026483299999999998,23.6678,0.0233537,6.12183e-06,1.31678e-07,-5.15754e-05,-6.46613e-09,-1.46418e-09,60,62.7401,0.37938,11,0,122,1,0.7339100000000001,0,-272.205,43.2724,60618.2,-0.47120200000000007,-0.125199,0.14,3.1,6.605110000000001e-06,23.5853,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52659,12,111,-9.0,3,0.9030799999999999,0.1521,0.90138,0.1521,0.90138,0.15211,0,300,0.0192377,-9,-9,-9,-9,59870.1,22.7949,17.6087,16.4119,59856.2,0.396,1.11984,0.29585,-0.09152869999999999,0.0299825,24.1187,0.0340066,4.04136e-06,1.2657999999999999e-07,0.0008069619999999999,-2.0085900000000003e-08,2.55549e-10,40,40.8283,0.43388999999999994,11,0,86,1,0.90138,0,267.28,43.8237,59856.2,1.12629,-0.0493857,0.14,3.1,3.93398e-06,24.1479,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
