VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,63692,12,111,-9.0,3,1.17724,0.0847,1.1758,0.0847,1.1758,0.08473,0,300,0.018033900000000002,-9,-9,-9,-9,60209.2,9.11166,6.00244,5.08944,60209.9,1.357,1.14167,0.86477,0.0353703,0.07633279999999999,24.7642,0.09201799999999999,2.23019e-06,1.89012e-07,0.017349400000000004,-6.25566e-08,7.70423e-09,39,25.333,0.95539,11,0,91,1,1.1758,0,-122.84299999999999,44.5367,60209.5,0.73645,-0.06736339999999999,0.14,3.1,2.0421e-06,24.8598,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190039,12,111,-9.0,3,0.49288999999999994,0.018,0.49318,0.018,0.49318,0.01806,0,300,0.023375299999999998,-9,-9,-9,-9,60165.3,10.5881,8.48132,7.1465,60128.2,3.614,0.17040999999999998,1.10022,0.0987397,0.11132,23.4639,0.25874,7.3864999999999995e-06,1.76024e-06,0.0357795,-1.27629e-06,-1.5333600000000002e-07,19,19.0615,0.4529,11,0,79,1,0.49318,0,-451.564,42.225,60117.5,0.23213000000000003,0.053127,0.14,3.1,1.1405799999999998e-05,22.9922,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69872,12,111,-9.0,3,0.49706999999999996,0.4826,0.49513,0.4826,0.49513,0.4826,0,300,0.00811079,-9,-9,-9,-9,60181.4,94.2264,59.7134,43.7925,60181.8,0.135,1.333,0.0936007,-0.020755000000000003,0.020083900000000002,22.6377,0.022190400000000002,1.58094e-05,3.23115e-07,3.34709e-05,-7.972600000000001e-09,-4.79357e-09,66,48.0564,0.9527,11,0,77,1,0.49513,0,259.769,42.2385,60181.8,1.32725,0.00120276,0.14,3.1,1.50464e-05,22.6914,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174732,12,111,-9.0,3,0.9673299999999999,0.0107,0.96565,0.0107,0.96565,0.010879999999999999,0,300,0.0102272,-9,-9,-9,-9,60508.3,13.2612,11.4784,6.1660699999999995,60505.9,0.821,0.5606800000000001,0.52841,-0.036118,0.043942800000000004,24.4546,0.0717602,2.96603e-06,1.96035e-07,0.00173862,-6.51516e-08,2.5134e-09,47,60.6446,0.0872812,11,0,13,1,0.96565,0,56.0425,44.0083,60505.8,0.6782199999999999,-0.0465485,0.14,3.1,3.1073000000000003e-06,24.404,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72423,12,111,-9.0,3,0.49678,0.001,0.49593999999999994,0.001,0.49593999999999994,0.0018,0,300,0.00674056,-9,-9,-9,-9,59945.1,123.115,85.3864,80.7255,59946.9,0.622,0.8295899999999999,0.42048,-0.12083900000000002,0.021935200000000002,22.5533,0.0217808,1.70879e-05,3.42799e-07,0.00414325,-2.7469099999999998e-08,-5.108819999999999e-09,21,6.90833,0.9983200000000001,11,0,2,1,0.49593999999999994,0,77.1353,42.2412,59946.1,0.27886,-0.100575,0.14,3.1,1.7533e-05,22.5254,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,223580,12,111,-9.0,3,1.0343799999999999,0.1315,1.03701,0.1315,1.03701,0.13152,0,300,0.0152341,-9,-9,-9,-9,60373.1,11.5403,10.5006,5.32719,60370.7,0.652,0.72301,0.48298,-0.000241117,0.0601404,24.4289,0.053877499999999995,3.0370999999999997e-06,1.5071e-07,0.00459535,-3.56628e-08,3.08861e-09,38,23.5232,0.9683200000000001,11,0,12,1,1.03701,0,-79.5067,44.195,60370.8,0.9843,-0.0121307,0.14,3.1,2.46691e-06,24.6546,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333216,12,111,-9.0,3,1.07444,0.0815,1.07818,0.0815,1.07818,0.08152999999999999,0,300,0.0204305,-9,-9,-9,-9,60072.0,9.201319999999999,5.7720400000000005,2.65318,60069.9,0.228,-1.6771200000000002,0.69823,0.045649800000000004,0.12082000000000001,25.0417,0.10574000000000001,1.72713e-06,1.68204e-07,0.0265503,-3.4561300000000004e-08,1.0821300000000001e-08,8,4.65095,0.79415,11,0,88,1,1.07818,0,-399.48900000000003,44.2985,60072.8,0.8619600000000001,0.12642,0.14,3.1,1.4863299999999998e-06,25.2047,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333217,12,111,-9.0,3,1.1558899999999999,0.2253,1.1549399999999999,0.2253,1.1549399999999999,0.22530999999999998,0,300,0.00807619,-9,-9,-9,-9,60491.4,8.755419999999999,6.34636,3.84744,60504.0,1.912,0.40669,0.8769600000000001,-0.0162188,0.0901971,24.7443,0.11062999999999999,2.27132e-06,2.3144300000000002e-07,0.021938299999999997,-6.76963e-08,1.12491e-08,37,31.1164,0.74064,11,0,113,1,1.1549399999999999,0,-172.037,44.4881,60504.4,0.94391,-0.051440099999999996,0.14,3.1,2.09598e-06,24.8315,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,17698,12,111,-9.0,3,0.93296,0.0476,0.9353,0.0476,0.9353,0.047639999999999995,0,300,0.0180075,-9,-9,-9,-9,59947.4,21.216,16.7142,15.4062,59944.8,1.123,1.40925,0.5290100000000001,-0.12419200000000001,0.033729699999999994,23.9448,0.051001300000000006,4.74306e-06,2.228e-07,0.00137907,-4.35968e-08,9.339510000000002e-10,40,38.1692,0.5529,11,0,55,1,0.9353,0,-27.9177,43.9182,59945.3,0.9089200000000001,-0.131075,0.14,3.1,4.42761e-06,24.0196,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92529,12,111,-9.0,3,1.08475,0.1921,1.0830899999999999,0.1921,1.0830899999999999,0.19211,0,300,0.0125155,-9,-9,-9,-9,59902.1,12.763,11.8448,4.93259,59906.5,0.019,0.27896,0.59059,-0.0472489,0.06867539999999998,24.716,0.0764351,2.33124e-06,1.64118e-07,0.00891191,-3.18519e-08,6.37345e-09,8,9.91601,0.27097,11,0,41,1,1.0830899999999999,0,42.3058,44.3163,59906.3,0.51271,-0.08828369999999999,0.14,3.1,2.5802099999999997e-06,24.6059,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267827,12,111,-9.0,3,0.5693199999999999,0.001,0.56935,0.001,0.56935,0.00186,0,300,0.0228397,-9,-9,-9,-9,59884.1,60.6125,42.0822,32.2358,59880.4,0.328,-1.23987,0.30688000000000004,-0.00139633,0.0310007,23.1809,0.029064599999999996,9.58638e-06,2.56623e-07,0.00247424,-2.9431199999999998e-08,-6.04346e-09,24,20.7279,0.65472,11,0,51,1,0.56935,0,-193.64,42.601,59880.8,-0.977777,-0.00953059,0.14,3.1,8.254019999999999e-06,23.3433,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,73410,12,111,-9.0,3,0.48803,0.0353,0.48646999999999996,0.0353,0.48646999999999996,0.035339999999999996,0,300,0.018207400000000002,-9,-9,-9,-9,60221.0,95.7562,66.5658,53.4626,60220.7,0.112,-0.0795767,0.0959975,-0.0831181,0.0198179,22.5509,0.0216761,1.71255e-05,3.41901e-07,0.00015198799999999998,-6.4939199999999994e-09,-5.1547200000000006e-09,36,32.7104,0.62585,11,0,95,1,0.48646999999999996,0,286.098,42.192,60220.7,-0.054855799999999996,-0.06613279999999999,0.14,3.1,1.59264e-05,22.6297,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287363,12,111,-9.0,3,1.02195,0.0329,1.02335,0.0329,1.02335,0.03296,0,300,0.0192377,-9,-9,-9,-9,59779.3,12.3821,10.752,4.22866,59768.0,0.042,-0.129879,0.56945,-0.00412281,0.0765483,24.6943,0.0640076,2.37838e-06,1.40213e-07,0.0111506,-2.8224999999999996e-08,4.32778e-09,43,47.9724,0.27823000000000003,11,0,86,1,1.02335,0,-677.446,44.1607,59768.7,0.36366,0.013041800000000001,0.14,3.1,2.18732e-06,24.7852,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301511,12,111,-9.0,3,1.12216,0.0622,1.12004,0.0622,1.12004,0.06224,0,300,0.00904526,-9,-9,-9,-9,60240.1,7.9176,6.581760000000001,4.33057,60248.7,0.226,-2.45905,0.0880188,-0.0751422,0.08732519999999999,25.2704,0.1157,1.3990200000000002e-06,1.49087e-07,0.00145164,1.593e-09,9.16111e-09,14,21.4152,0.0914556,11,0,129,1,1.12004,0,169.442,44.4069,60251.9,-0.6710149999999999,0.0367704,0.14,3.1,1.4258199999999999e-06,25.2498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259276,12,111,-9.0,3,0.8228200000000001,0.0465,0.8204600000000001,0.0465,0.8204600000000001,0.04653,0,300,0.019191099999999996,-9,-9,-9,-9,60281.1,17.5814,12.5916,10.5694,60274.2,0.886,-0.8990969999999999,0.80312,0.0382588,0.0446115,24.394,0.0474731,3.13631e-06,1.3713300000000001e-07,0.0158815,-5.720330000000001e-08,-1.40379e-09,20,18.5097,0.55387,11,0,28,1,0.8204600000000001,0,249.11900000000003,43.5729,60275.3,0.5524600000000001,0.11385,0.14,3.1,2.88817e-06,24.4834,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,48429,12,111,-9.0,3,0.78599,0.0127,0.78796,0.0127,0.78796,0.012830000000000001,0,300,0.0160155,-9,-9,-9,-9,59947.4,8.46865,5.96919,4.9096400000000004,59919.8,0.076,-0.495408,1.44106,-0.06687689999999999,0.11315,23.5337,0.3127,6.92681e-06,1.99497e-06,0.12139000000000001,-2.8579400000000005e-06,-1.6987999999999998e-07,28,13.3511,0.99119,11,0,25,1,0.78796,0,32.9755,43.4597,59918.9,0.9071299999999999,-0.0395941,0.14,3.1,5.20023e-06,23.8449,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,19746,12,111,-9.0,3,0.73647,0.2332,0.73601,0.2332,0.73601,0.23321,0,300,0.0180209,-9,-9,-9,-9,59924.1,15.4191,10.0679,8.56886,59920.2,0.351,-2.2214099999999997,0.43196,0.051941499999999995,0.044987599999999996,24.4481,0.0397349,2.98358e-06,1.09191e-07,0.00459083,-2.2425599999999997e-08,-1.31573e-09,28,35.5553,0.15428,11,0,4,1,0.73601,0,-309.07099999999997,43.2809,59921.0,-1.58864,0.14532,0.14,3.1,2.6211400000000005e-06,24.5888,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187779,12,111,-9.0,3,0.7951600000000001,0.0298,0.7941699999999999,0.0298,0.7941699999999999,0.02985,0,300,0.0073296,-9,-9,-9,-9,59930.1,45.9701,45.7335,26.2834,59932.6,0.349,0.6888,0.27521,-0.09007689999999999,0.026930700000000002,23.9492,0.0238773,4.7242000000000004e-06,1.03894e-07,0.000864913,-9.72265e-09,-6.582699999999999e-10,28,32.0622,0.27199,11,0,76,1,0.7941699999999999,0,84.9571,43.4842,59932.3,0.55895,-0.0425782,0.14,3.1,4.902319999999999e-06,23.909,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14963,12,111,-9.0,3,0.38526,0.001,0.38381,0.001,0.38381,0.00171,0,300,0.0073296,-9,-9,-9,-9,59924.1,171.118,145.494,141.52100000000002,59923.6,0.085,0.83295,0.0971211,-0.131028,0.0186454,21.6432,0.0208445,3.9511599999999996e-05,7.58564e-07,-2.2916100000000002e-05,-5.114079999999999e-09,-1.1161700000000001e-08,28,9.20998,0.9996799999999999,11,0,76,1,0.38381,0,272.103,41.581,59923.5,0.76179,-0.11378800000000001,0.14,3.1,3.5592399999999995e-05,21.7566,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178716,12,111,-9.0,3,0.83755,0.0471,0.8376600000000001,0.0471,0.8376600000000001,0.047139999999999994,0,300,0.0156118,-9,-9,-9,-9,60538.3,9.08182,7.75323,6.2928,60545.8,1.087,0.52099,0.7752399999999999,0.18811,0.055267899999999995,24.8624,0.0647281,2.03714e-06,1.21448e-07,0.00824573,-6.26969e-08,-5.47495e-10,60,75.4424,0.086302,11,0,85,1,0.8376600000000001,0,-279.934,43.6254,60545.5,0.46634,0.16255,0.14,3.1,2.36818e-06,24.699,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,2223,12,111,-9.0,3,1.20694,0.0321,1.2055200000000001,0.0321,1.2055200000000001,0.03217,0,300,0.00870258,-9,-9,-9,-9,59857.1,8.73846,6.47446,4.1816,59860.8,0.982,-0.21813600000000002,0.67909,-0.021472,0.06591810000000001,25.054,0.0912723,1.70767e-06,1.43555e-07,0.0105415,-3.92927e-08,5.27111e-09,32,30.3701,0.54914,11,0,117,1,1.2055200000000001,0,-52.2215,44.6038,59860.1,-0.6145,-0.0475964,0.14,3.1,1.52442e-06,25.1772,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207260,12,111,-9.0,3,0.48038000000000003,0.1872,0.48058,0.1872,0.48058,0.18721,0,300,0.017603,-9,-9,-9,-9,59679.0,45.3064,33.3483,30.5628,59680.4,0.22,-0.0368132,0.19785,0.031894599999999995,0.0240919,23.1067,0.0282144,1.02645e-05,2.66737e-07,0.00121523,-2.69759e-08,-4.634930000000001e-09,31,30.7208,0.48034,11,0,15,1,0.48058,0,456.108,42.1578,59680.1,-0.30843000000000004,0.08974270000000001,0.14,3.1,1.01935e-05,23.1142,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291094,12,111,-9.0,3,0.70223,0.0233,0.70381,0.0233,0.70381,0.02336,0,300,0.0313353,-9,-9,-9,-9,60327.3,14.9493,13.8352,9.7297,60321.3,2.752,-1.55799,0.53472,-0.0714126,0.0538273,23.9064,0.113,4.913819999999999e-06,5.114249999999999e-07,-0.00729674,1.3379099999999998e-07,-1.54947e-08,36,30.1881,0.7408399999999999,11,0,111,1,0.70381,0,114.884,43.1593,60322.5,-1.7407700000000002,-0.012859899999999999,0.14,3.1,4.515899999999999e-06,23.9981,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187873,12,111,-9.0,3,0.98788,0.067,0.98541,0.067,0.98541,0.06702999999999999,0,300,0.0223315,-9,-9,-9,-9,59826.3,11.0929,11.0856,4.2844,59818.4,0.536,1.31033,0.6624399999999999,0.0253342,0.0506105,24.5574,0.0859354,2.6980099999999997e-06,2.1354600000000003e-07,0.00641007,-1.05406e-07,1.58704e-09,52,51.8029,0.48162,11,0,8,1,0.98541,0,258.972,44.0635,59817.7,0.6864899999999999,-0.00787961,0.14,3.1,2.6474000000000003e-06,24.578,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70552,12,111,-9.0,3,0.8584200000000001,0.0466,0.86169,0.0466,0.86169,0.04663,0,300,0.018938,-9,-9,-9,-9,59694.0,23.5607,18.3139,16.6254,59695.9,0.021,2.61115,0.52881,0.00999932,0.0028873,23.9806,0.0376494,4.589359999999999e-06,1.5914199999999998e-07,6.942080000000001e-06,-4.8044599999999996e-08,2.52707e-12,12,10.2789,0.5915,11,0,94,1,0.86169,0,-329.44599999999997,43.6974,59693.7,1.3929799999999999,-0.00447512,0.14,3.1,4.02361e-06,24.1235,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158763,12,111,-9.0,3,0.8395100000000001,0.0303,0.8402700000000001,0.0303,0.8402700000000001,0.03035,0,300,0.018033900000000002,-9,-9,-9,-9,59798.4,17.7229,11.8005,6.91861,59783.6,0.686,1.8504900000000002,1.2575100000000001,-0.0382601,0.0640929,23.9976,0.10898,4.51832e-06,4.53518e-07,0.0498841,-5.15418e-07,-1.58453e-08,28,31.6807,0.2877,11,0,91,1,0.8402700000000001,0,-695.602,43.6329,59777.1,1.2359200000000001,-0.0891421,0.14,3.1,5.32824e-06,23.8185,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166137,12,111,-9.0,3,0.7549600000000001,0.001,0.75364,0.001,0.75364,0.00202,0,300,0.00848908,-9,-9,-9,-9,60651.2,41.6716,34.4993,22.8724,60648.1,0.207,0.39078,0.18705,-0.0645461,0.0278145,23.6884,0.024948599999999998,6.00699e-06,1.38032e-07,0.00032061599999999997,-1.09703e-08,-1.3778399999999999e-09,36,45.2486,0.13882,11,0,103,1,0.75364,0,185.57,43.345,60647.9,0.14598,-0.0784058,0.14,3.1,5.85346e-06,23.7165,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54957,12,111,-9.0,3,1.1551,0.1183,1.15161,0.1183,1.15161,0.11832000000000001,0,300,0.00848908,-9,-9,-9,-9,59857.2,9.58202,7.05505,5.3956800000000005,59857.9,0.967,-0.658096,0.64061,-0.00458676,0.07008760000000001,25.0517,0.0795301,1.7113e-06,1.25353e-07,0.011687200000000002,-2.85479e-08,4.47519e-09,56,47.4282,0.78568,11,0,103,1,1.15161,0,788.6339999999999,44.4829,59858.4,-0.22762800000000002,0.00388435,0.14,3.1,1.54618e-06,25.1619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,97714,12,111,-9.0,3,0.68038,0.001,0.67808,0.001,0.67808,0.00196,0,300,0.021228,-9,-9,-9,-9,59752.4,17.874,11.6855,10.4164,59737.0,3.755,-0.7263390000000001,0.63218,0.0603592,0.0836687,23.8729,0.19475,5.06783e-06,9.09038e-07,0.00124881,1.2624799999999998e-08,-6.02776e-08,39,37.7802,0.52544,11,0,80,1,0.67808,0,482.616,43.0654,59730.7,0.32005,-0.021403799999999997,0.14,3.1,6.58102e-06,23.5893,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106997,12,111,-9.0,3,1.0321799999999999,0.2217,1.03423,0.2217,1.03423,0.22171,0,300,0.016615099999999997,-9,-9,-9,-9,60031.1,12.5737,11.061,5.4237,60035.7,0.927,-1.0126600000000001,0.66911,-0.0472559,0.084034,24.8234,0.07144210000000001,2.11175e-06,1.3895400000000001e-07,0.01839,-3.86324e-08,4.25667e-09,17,26.2861,0.06940299999999999,11,0,45,1,1.03423,0,96.6669,44.1884,60035.3,-2.06796,-0.0927941,0.14,3.1,2.10808e-06,24.8253,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,15290,12,111,-9.0,3,0.67223,0.001,0.67385,0.001,0.67385,0.00195,0,300,0.0180075,-9,-9,-9,-9,60434.0,18.7102,12.2595,7.426139999999999,60446.1,0.011,-2.2696,0.50132,-0.0845327,0.06658810000000001,24.0674,0.12025999999999999,4.236690000000001e-06,4.6925199999999995e-07,0.00364702,-1.9822199999999999e-07,-1.46008e-09,8,7.081689999999999,0.52785,11,0,55,1,0.67385,0,98.7231,43.0438,60450.2,-0.772044,-0.05701130000000001,0.14,3.1,6.4559400000000006e-06,23.6101,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,101570,12,111,-9.0,3,0.71819,0.015,0.7157,0.015,0.7157,0.0151,0,300,0.013002799999999998,-9,-9,-9,-9,60491.4,14.4077,11.6463,8.57986,60467.1,0.1,2.4598,1.42149,-0.11359200000000001,0.080324,23.6276,0.17586,6.35285e-06,1.02896e-06,0.057978199999999994,-1.4128999999999998e-06,-4.50314e-08,20,16.7676,0.66801,11,0,82,1,0.7157,0,357.527,43.209,60471.2,0.9043200000000001,-0.0505388,0.14,3.1,6.7563800000000005e-06,23.5607,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,137990,12,111,-9.0,3,0.93095,0.0575,0.92935,0.0575,0.92935,0.05753,0,300,0.00904526,-9,-9,-9,-9,59869.0,33.8754,30.8744,20.7333,59873.1,0.397,1.0494700000000001,0.25081,-0.110518,0.0282459,24.0847,0.0300387,4.16967e-06,1.15361e-07,0.000570765,-1.0892e-08,4.0419e-10,32,28.2494,0.6569699999999999,11,0,129,1,0.92935,0,55.5489,43.9055,59872.9,1.2013,-0.0576851,0.14,3.1,3.7724300000000005e-06,24.1934,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,336852,12,111,-9.0,3,0.30287,0.001,0.30043000000000003,0.001,0.30043000000000003,0.00164,0,300,0.021744,-9,-9,-9,-9,60580.2,98.9906,89.0115,62.8463,60551.4,0.638,-0.531814,0.13785999999999998,0.033648000000000004,0.0304597,21.7039,0.0549702,3.73618e-05,1.8916099999999997e-06,0.00019863400000000002,-7.40802e-08,-4.55101e-08,20,18.167,0.5764100000000001,11,0,61,1,0.30043000000000003,0,412.17400000000004,40.9631,60550.8,-0.586759,0.0487375,0.14,3.1,3.3224e-05,21.8314,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54958,12,111,-9.0,3,0.75045,0.0414,0.75275,0.0414,0.75275,0.04144,0,300,0.0198986,-9,-9,-9,-9,59962.2,26.8957,17.8051,17.024,59954.2,0.858,0.37403000000000003,0.44478,0.0545255,0.0346228,23.939,0.0335309,4.7686e-06,1.47269e-07,0.0009658080000000001,-1.9867099999999997e-08,-1.28773e-09,40,54.2275,0.06600639999999999,11,0,19,1,0.75275,0,-80.4906,43.3373,59954.0,0.53789,0.037556400000000004,0.14,3.1,4.45268e-06,24.0134,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263255,12,111,-9.0,3,0.65533,0.001,0.6549,0.001,0.6549,0.00193,0,300,0.021516900000000002,-9,-9,-9,-9,60183.3,57.0992,32.2013,20.6901,60180.6,0.235,0.8224100000000001,0.20705,-0.08658010000000001,0.029670299999999997,23.3002,0.028637299999999997,8.58865e-06,2.26534e-07,-1.5328599999999998e-05,-2.2929499999999997e-08,-3.1755700000000004e-09,42,34.9881,0.76988,11,0,62,1,0.6549,0,-292.62,42.9708,60180.5,0.9396700000000001,-0.058581600000000005,0.14,3.1,8.648150000000001e-06,23.2927,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34533,12,111,-9.0,3,0.51765,0.001,0.51765,0.001,0.51765,0.00182,0,300,0.00967268,-9,-9,-9,-9,59916.1,106.89399999999999,79.531,55.375,59918.6,0.117,0.9154100000000001,0.0998309,-0.0347347,0.0195368,22.6965,0.0213184,1.4976300000000001e-05,2.9406e-07,0.000157275,-6.43835e-09,-4.42281e-09,51,40.4967,0.85409,11,0,102,1,0.51765,0,-188.94099999999997,42.3517,59918.5,0.90684,-0.038063,0.14,3.1,1.43651e-05,22.7417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4824,12,111,-9.0,3,0.41258,0.001,0.41335,0.001,0.41335,0.00173,0,300,0.0185352,-9,-9,-9,-9,60609.0,115.071,79.0331,59.7484,60610.9,0.148,1.04056,0.14823,0.040232,0.019585299999999996,22.5163,0.022430000000000002,1.7679300000000002e-05,3.65234e-07,0.000169693,-9.39394e-09,-5.533130000000001e-09,31,14.2264,0.9956799999999999,11,0,17,1,0.41335,0,-407.89099999999996,41.7675,60610.9,0.9459299999999999,0.06246090000000001,0.14,3.1,1.85575e-05,22.4637,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331411,12,111,-9.0,3,1.1031600000000001,0.1276,1.1004,0.1276,1.1004,0.12762,0,300,0.00811079,-9,-9,-9,-9,60574.2,10.1894,8.37838,3.00886,60575.6,0.334,-0.657008,0.47944,-0.110108,0.050906599999999996,24.9827,0.0753035,1.82357e-06,1.26477e-07,0.00043028,-2.51893e-08,3.2492600000000004e-09,35,43.3563,0.15694,11,0,77,1,1.1004,0,376.85,44.3601,60574.8,-0.472792,-0.0378601,0.14,3.1,1.8899400000000004e-06,24.9439,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245830,12,111,-9.0,3,0.6068600000000001,0.001,0.60614,0.001,0.60614,0.00189,0,300,0.00907156,-9,-9,-9,-9,60668.1,73.4989,46.4727,29.0391,60677.2,1.045,0.15838,0.65384,-0.0854001,0.031996699999999996,23.1354,0.0399448,9.99663e-06,3.67781e-07,0.00710239,1.20824e-10,-3.91642e-09,12,5.67167,0.9317200000000001,11,0,72,1,0.60614,0,39.5704,42.7668,60677.7,0.39605999999999997,-0.0508847,0.14,3.1,9.51817e-06,23.1886,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,27545,12,111,-9.0,3,0.99605,0.1674,0.9932,0.1674,0.9932,0.16741,0,300,0.0199624,-9,-9,-9,-9,60535.2,6.19072,5.95073,3.9387,60547.0,1.17,-1.18315,0.81107,0.19554000000000002,0.07571180000000001,25.0086,0.08733099999999999,1.78053e-06,1.43217e-07,0.00550264,-6.49357e-08,2.7087499999999998e-09,60,44.2116,0.93689,11,0,54,1,0.9932,0,617.576,44.085,60547.5,0.04160730000000001,0.16082,0.14,3.1,1.4753799999999998e-06,25.2127,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,97729,12,111,-9.0,3,0.8815299999999999,0.1065,0.87954,0.1065,0.87954,0.10652,0,300,0.0167254,-9,-9,-9,-9,59854.2,16.2023,12.0598,11.5358,59855.5,0.473,0.27860999999999997,0.37868,0.0621525,0.0358699,24.2235,0.039167099999999996,3.6695800000000003e-06,1.32377e-07,0.00317161,-3.0069400000000005e-08,-3.6856900000000004e-10,60,61.5089,0.42176,11,0,6,1,0.87954,0,124.21,43.7584,59855.3,0.71378,0.011494299999999999,0.14,3.1,3.3295099999999995e-06,24.329,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332528,12,111,-9.0,3,0.96511,0.0095,0.9649700000000001,0.0095,0.9649700000000001,0.0097,0,300,0.00885044,-9,-9,-9,-9,59902.1,20.1421,17.2954,11.7134,59913.4,2.026,1.71002,1.48106,-0.0732872,0.0374129,24.3326,0.11679,3.3187800000000006e-06,3.56994e-07,0.00335746,-3.8567e-07,3.25665e-09,12,8.7624,0.7230800000000001,11,0,36,1,0.9649700000000001,0,-379.12699999999995,44.0047,59911.7,0.45642,-0.0830077,0.14,3.1,3.3621100000000002e-06,24.3185,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
