VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,291536,12,111,-9.0,3,0.63489,0.0135,0.63441,0.0135,0.63441,0.013590000000000001,0,300,0.019191099999999996,-9,-9,-9,-9,59933.1,47.983,26.5603,17.2922,59944.8,0.008,-0.611907,0.24781999999999998,-0.0774311,0.038391800000000004,23.419,0.0542137,7.698489999999999e-06,3.8440600000000003e-07,0.000907115,-7.85284e-08,-3.6251e-09,12,6.66982,0.87864,11,0,28,1,0.63441,0,-268.322,42.8868,59946.2,-0.11046099999999999,-0.0860562,0.14,3.1,8.826569999999999e-06,23.2705,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244940,12,111,-9.0,3,0.67506,0.1156,0.6769,0.1156,0.6769,0.11562,0,300,0.0179976,-9,-9,-9,-9,60162.2,30.509,29.9368,18.3011,60162.2,0.368,-1.53888,0.26744,0.0528323,0.03341740000000001,23.746,0.0285195,5.696430000000001e-06,1.4963e-07,0.000724415,-1.4264e-08,-2.53121e-09,52,55.563,0.34209,11,0,40,1,0.6769,0,-767.888,43.0555,60161.6,-1.11717,0.00828778,0.14,3.1,5.0697e-06,23.8725,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167728,12,111,-9.0,3,0.8200299999999999,0.0191,0.81762,0.0191,0.81762,0.019190000000000002,0,300,0.01807,-9,-9,-9,-9,60508.3,17.3496,12.4499,11.0639,60501.2,0.037,1.34887,0.62454,0.0687184,0.0394091,24.2091,0.054403999999999994,3.7184e-06,1.8632200000000002e-07,0.00311057,-8.50575e-08,-7.77958e-11,44,52.5037,0.17775,11,0,81,1,0.81762,0,501.349,43.5636,60502.8,0.27246,0.014818000000000001,0.14,3.1,3.7275800000000004e-06,24.2064,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163591,12,111,-9.0,3,0.8981100000000001,0.0406,0.9002,0.0406,0.9002,0.040639999999999996,0,300,0.0152341,-9,-9,-9,-9,59591.2,19.4122,12.4342,11.6957,59598.8,0.456,0.8398200000000001,0.7477,-0.0601424,0.035615100000000004,24.2492,0.06160740000000001,3.5834300000000003e-06,2.03333e-07,0.00289652,-1.17241e-07,7.299789999999999e-10,40,51.575,0.10386,11,0,12,1,0.9002,0,35.2297,43.8159,59598.8,1.03651,-0.0149375,0.14,3.1,3.54995e-06,24.2594,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161250,12,111,-9.0,3,1.09853,0.1277,1.09597,0.1277,1.09597,0.12772,0,300,0.0106885,-9,-9,-9,-9,59896.1,7.3209100000000005,6.09386,3.49382,59893.3,0.056,-1.38663,0.7299,0.027006099999999998,0.10759,25.4518,0.11134000000000001,1.18381e-06,1.2140100000000002e-07,0.0159493,-1.76088e-08,8.05438e-09,17,20.9056,0.23054000000000002,11,0,70,1,1.09597,0,309.368,44.349,59899.6,0.67635,0.15442,0.14,3.1,1.27874e-06,25.368,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40728,12,111,-9.0,3,0.7265,0.0573,0.7257899999999999,0.0573,0.7257899999999999,0.05732999999999999,0,300,0.016872,-9,-9,-9,-9,60124.3,11.8117,10.7406,8.31129,60128.3,2.705,0.034057,1.2273399999999999,0.16451,0.0656765,24.1468,0.0809579,3.93802e-06,2.93638e-07,0.0135102,-2.76458e-07,-7.2626e-09,32,33.5398,0.39258000000000004,11,0,108,1,0.7257899999999999,0,-17.932,43.244,60124.4,1.4428,0.19063,0.14,3.1,3.52228e-06,24.2679,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340994,12,111,-9.0,3,1.2034200000000002,0.2404,1.20599,0.2404,1.20599,0.24040999999999998,0,300,0.026040800000000003,-9,-9,-9,-9,59688.0,8.75418,7.6346,3.19213,59697.4,3.473,2.1194599999999997,2.2219,-0.037678300000000005,0.0834057,24.9083,0.11572,1.9528599999999997e-06,2.0814299999999999e-07,0.06876449999999999,-1.4340999999999999e-07,1.0080499999999999e-08,11,8.05387,0.7084699999999999,11,0,48,1,1.20599,0,5.23013,44.6009,59696.4,0.039011199999999996,-0.0831169,0.14,3.1,1.8403400000000002e-06,24.9728,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,112907,12,111,-9.0,3,0.48113999999999996,0.9457,0.47991000000000006,0.9457,0.47991000000000006,0.9457,0,300,0.0182855,-9,-9,-9,-9,60238.3,112.729,79.8713,59.9571,60231.8,0.137,1.1478899999999999,0.11957000000000001,-0.125945,0.0194125,22.3136,0.0220525,2.13081e-05,4.32791e-07,-7.95906e-05,-1.4965e-08,-5.86539e-09,51,64.1597,0.10203999999999999,11,0,120,1,0.47991000000000006,0,-7.3608199999999995,42.1563,60231.8,1.1881,-0.122339,0.14,3.1,2.26841e-05,22.2457,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178220,12,111,-9.0,3,0.69808,0.0227,0.6955399999999999,0.0227,0.6955399999999999,0.02276,0,300,0.00674056,-9,-9,-9,-9,60662.2,41.8096,40.5291,25.6237,60662.1,0.517,-0.8027489999999999,0.49758,0.0425337,0.0321369,23.8397,0.0275738,5.2253199999999995e-06,1.32705e-07,0.00524908,-3.20967e-08,-2.39911e-09,20,13.9599,0.83252,11,0,2,1,0.6955399999999999,0,566.072,43.1332,60661.9,-0.8211309999999999,0.0283897,0.14,3.1,4.6296e-06,23.9711,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322924,12,111,-9.0,3,0.83798,0.034,0.837,0.034,0.837,0.03405,0,300,0.019931099999999997,-9,-9,-9,-9,60546.4,22.1294,20.0321,15.0693,60533.9,0.942,0.58022,0.42485,-0.016001599999999998,0.0342173,24.0884,0.035463800000000004,4.15575e-06,1.35741e-07,0.00114874,-1.63016e-08,-2.28645e-10,56,72.1618,0.0717956,11,0,131,1,0.837,0,56.3536,43.6245,60535.1,0.28226999999999997,-0.018265200000000002,0.14,3.1,3.8782599999999995e-06,24.1634,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244532,12,111,-9.0,3,0.72116,0.0218,0.72264,0.0218,0.72264,0.02187,0,300,0.0192221,-9,-9,-9,-9,60327.3,7.1434,6.57688,5.61086,60296.0,0.199,-0.8697590000000001,0.59305,-0.21935700000000002,0.0742437,23.2772,0.14032,8.77232e-06,1.1337299999999998e-06,0.0117979,-5.98316e-07,-3.12563e-08,28,31.519,0.29453,11,0,127,1,0.72264,0,162.071,43.2296,60288.6,1.12335,-0.0726638,0.14,3.1,7.26365e-06,23.4821,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244825,12,111,-9.0,3,0.9998,0.0254,0.9983200000000001,0.0254,0.9983200000000001,0.025480000000000003,0,300,0.018952,-9,-9,-9,-9,60580.2,6.39128,6.0843300000000005,3.06347,60579.2,1.298,-1.06607,1.02882,0.12137,0.0856323,25.2256,0.12979000000000002,1.45804e-06,1.743e-07,0.00355217,-1.32842e-07,3.898460000000001e-09,48,50.4583,0.37655,11,0,21,1,0.9983200000000001,0,-53.3814,44.0973,60579.0,-1.72233,0.0676075,0.14,3.1,1.5163e-06,25.183,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59405,12,111,-9.0,3,0.8391299999999999,0.0333,0.8416899999999999,0.0333,0.8416899999999999,0.03336,0,300,0.0236316,-9,-9,-9,-9,60003.3,9.82736,7.83838,6.80571,59997.8,0.771,-1.1304299999999998,0.46011,0.0573576,0.0470321,24.6713,0.058441099999999996,2.4293200000000003e-06,1.3076100000000002e-07,0.0017583,-3.1288400000000004e-08,1.17691e-09,44,44.942,0.43222,11,0,74,1,0.8416899999999999,0,-130.749,43.6353,59997.6,-0.46018400000000004,0.12495,0.14,3.1,2.31826e-06,24.7221,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,243901,12,111,-9.0,3,0.9222299999999999,0.0607,0.92153,0.0607,0.92153,0.06072999999999999,0,300,0.0112422,-9,-9,-9,-9,60125.4,11.9013,9.449710000000001,7.1358,60126.7,4.415,-0.181319,1.42644,0.12059,0.06516799999999999,24.6305,0.08164160000000001,2.52241e-06,1.8967099999999998e-07,-0.0210312,-2.3815e-08,3.6920900000000002e-09,36,45.779,0.12733,11,0,66,1,0.92153,0,-216.958,43.8818,60116.9,-0.17891300000000002,0.00541117,0.14,3.1,2.69497e-06,24.5586,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54029,12,111,-9.0,3,0.95101,0.1867,0.94921,0.1867,0.94921,0.18672,0,300,0.013327799999999999,-9,-9,-9,-9,59825.3,7.864339999999999,7.27038,4.54402,59803.2,2.26,-1.2561,0.9281799999999999,0.023384099999999998,0.0981224,23.8596,0.22938000000000003,5.130650000000001e-06,1.08394e-06,0.0409427,-7.888639999999999e-07,-3.6922199999999996e-08,40,31.1779,0.8666200000000001,11,0,122,1,0.94921,0,292.05400000000003,43.9624,59809.5,0.68903,0.0209628,0.14,3.1,2.67697e-06,24.5659,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,318681,12,111,-9.0,3,0.74229,0.0139,0.74335,0.0139,0.74335,0.01401,0,300,0.0210724,-9,-9,-9,-9,59813.1,24.6045,20.6471,12.7215,59814.9,0.405,-0.384335,0.25146999999999997,-0.00988122,0.0317883,24.022,0.0314773,4.41782e-06,1.2808e-07,-0.00048201300000000005,-1.3427e-08,-4.56829e-10,60,69.8187,0.18095,11,0,93,1,0.74335,0,-536.479,43.3054,59815.1,-0.42303199999999996,0.014343,0.14,3.1,4.32884e-06,24.0441,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39456,12,111,-9.0,3,1.06008,0.1164,1.06113,0.1164,1.06113,0.11642000000000001,0,300,0.017603,-9,-9,-9,-9,60370.2,6.40249,5.14853,3.61076,60372.9,1.192,-2.77505,0.9469799999999999,0.21565,0.12933,25.0559,0.10065,1.7046000000000002e-06,1.58015e-07,0.025923200000000004,-6.43165e-08,7.245729999999999e-09,35,48.3433,0.06610189999999999,11,0,15,1,1.06113,0,400.074,44.2585,60373.5,-2.2578099999999997,0.0425952,0.14,3.1,1.31025e-06,25.3416,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,222463,12,111,-9.0,3,0.48131,0.001,0.48103999999999997,0.001,0.48103999999999997,0.00179,0,300,0.018033900000000002,-9,-9,-9,-9,60593.1,74.9296,53.7594,41.0427,60588.2,0.141,-0.300614,0.0938729,-0.0624654,0.020209099999999997,22.6533,0.022587299999999998,1.55839e-05,3.24203e-07,0.00013087,-7.67106e-09,-4.83539e-09,61,54.177,0.7195199999999999,11,0,91,1,0.48103999999999997,0,-297.183,42.161,60587.9,-0.231814,-0.054611900000000005,0.14,3.1,1.55003e-05,22.6592,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,112489,12,111,-9.0,3,0.82576,0.0253,0.82642,0.0253,0.82642,0.02537,0,300,0.0280329,-9,-9,-9,-9,60431.0,22.4079,17.1594,14.7321,60440.1,1.253,2.54791,1.16034,0.09350139999999998,0.0391704,24.2789,0.05352180000000001,3.4867400000000003e-06,1.7188099999999998e-07,0.012261,-1.4394399999999998e-07,-5.64733e-10,12,11.6503,0.47415,11,0,33,1,0.82642,0,431.645,43.5886,60436.6,0.94937,0.058709800000000006,0.14,3.1,3.5069099999999997e-06,24.2727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309374,12,111,-9.0,3,1.05561,0.0482,1.05385,0.0482,1.05385,0.04824,0,300,0.00848908,-9,-9,-9,-9,60640.1,16.1526,13.6713,8.48659,60637.9,0.441,1.30849,0.34393,-0.06185790000000001,0.049594400000000004,24.4501,0.045803199999999995,2.9783e-06,1.2564399999999998e-07,0.0014123,-2.15653e-08,2.28902e-09,35,37.2083,0.3677,11,0,103,1,1.05385,0,283.505,44.2429,60638.2,1.0354700000000001,-0.057315599999999994,0.14,3.1,2.7032099999999997e-06,24.5553,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123577,12,111,-9.0,3,0.9874700000000001,0.2276,0.9869899999999999,0.2276,0.9869899999999999,0.22760999999999998,0,300,0.0214592,-9,-9,-9,-9,59835.1,10.0919,9.83178,5.58336,59832.3,0.732,0.45683999999999997,0.4528,0.0261402,0.0454537,24.5975,0.062858,2.60024e-06,1.50539e-07,0.00476829,-4.2952000000000006e-08,1.05742e-09,52,58.2355,0.25675,11,0,58,1,0.9869899999999999,0,-102.844,44.0656,59832.1,-0.00731764,-0.029016900000000005,0.14,3.1,2.5664299999999997e-06,24.6117,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157704,12,111,-9.0,3,1.00586,0.2117,1.00429,0.2117,1.00429,0.21170999999999998,0,300,0.0214592,-9,-9,-9,-9,59767.3,25.8796,19.0508,18.7609,59766.2,0.469,0.45966999999999997,0.34646,-0.15673800000000002,0.0324879,24.095,0.0419194,4.130469999999999e-06,1.59474e-07,0.00258078,-2.08487e-08,1.5578200000000001e-09,55,49.7048,0.6764899999999999,11,0,58,1,1.00429,0,223.548,44.1134,59766.1,0.23498000000000002,-0.169443,0.14,3.1,3.7835199999999996e-06,24.1903,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,107340,12,111,-9.0,3,1.27148,0.1043,1.2710700000000001,0.1043,1.2710700000000001,0.10432000000000001,0,300,0.00715565,-9,-9,-9,-9,60640.1,8.33755,8.24805,4.5622300000000005,60647.1,1.182,0.67314,0.73349,-0.0518007,0.0613196,25.1236,0.11592000000000001,1.60157e-06,1.7099799999999998e-07,-0.000635616,-6.91714e-08,6.921010000000001e-09,29,38.7879,0.10579000000000001,11,0,87,1,1.2710700000000001,0,-148.974,44.745,60646.0,-0.0507304,-0.11201300000000002,0.14,3.1,1.73003e-06,25.0399,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,111687,12,111,-9.0,3,1.22209,0.0496,1.22576,0.0496,1.22576,0.04965,0,300,0.015198900000000001,-9,-9,-9,-9,59594.3,9.05863,7.6631,3.25641,59587.5,1.33,0.80087,1.64857,-0.168638,0.0890857,25.1485,0.13444,1.5653200000000002e-06,1.93821e-07,0.0512804,-5.6192199999999995e-08,1.11817e-08,32,44.9853,0.0635936,11,0,98,1,1.22576,0,-322.737,44.6435,59588.1,-0.399021,-0.0930367,0.14,3.1,1.7203400000000001e-06,25.046,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226954,12,111,-9.0,3,0.59368,0.0149,0.5928399999999999,0.0149,0.5928399999999999,0.014980000000000002,0,300,0.021744,-9,-9,-9,-9,59798.3,16.6986,16.1495,12.8937,59769.2,2.697,2.84586,1.4880799999999998,0.0776721,0.08675210000000001,23.2346,0.16191,9.12348e-06,1.36055e-06,0.046615199999999996,-1.41248e-06,-9.71396e-08,12,15.82,0.19962,11,0,61,1,0.5928399999999999,0,-136.014,42.7085,59774.1,1.00037,0.061917099999999996,0.14,3.1,7.867610000000001e-06,23.3954,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,307664,12,111,-9.0,3,0.92286,0.2323,0.9214600000000001,0.2323,0.9214600000000001,0.23231,0,300,0.013327799999999999,-9,-9,-9,-9,60209.3,19.8763,19.1965,13.0614,60204.5,0.492,0.12944,0.36488000000000004,-0.108267,0.0324356,24.133,0.0416478,3.98847e-06,1.52994e-07,0.00110814,-3.23415e-08,7.399609999999999e-10,52,29.5307,0.9949,11,0,122,1,0.9214600000000001,0,177.36599999999999,43.8824,60204.3,0.31706999999999996,-0.111419,0.14,3.1,4.00827e-06,24.1276,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,66789,12,111,-9.0,3,0.61168,0.0419,0.61259,0.0419,0.61259,0.04193,0,300,0.00846776,-9,-9,-9,-9,60567.3,18.8223,16.8405,12.695,60539.0,2.6,0.60106,0.8064399999999999,-0.12941,0.057503599999999995,23.0622,0.11869,1.0693499999999998e-05,1.1689600000000001e-06,0.017395400000000002,-5.12885e-07,-5.1359000000000003e-08,28,27.0874,0.51349,11,0,35,1,0.61259,0,-470.226,42.7925,60539.4,0.59139,-0.102091,0.14,3.1,1.10333e-05,23.0282,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,50382,12,111,-9.0,3,0.94073,0.1274,0.93953,0.1274,0.93953,0.12742,0,300,0.0182855,-9,-9,-9,-9,60195.3,15.4489,13.1485,12.5415,60198.8,0.616,-2.35648,0.42823999999999995,-0.0556602,0.0422028,24.3501,0.056346900000000005,3.26565e-06,1.69479e-07,0.00118191,-3.5393199999999996e-08,2.00526e-09,50,54.3825,0.31125,11,0,120,1,0.93953,0,-134.684,43.9342,60198.4,-1.7085700000000001,-0.07733839999999999,0.14,3.1,2.6701299999999996e-06,24.5687,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,155625,12,111,-9.0,3,1.15649,0.0267,1.15772,0.0267,1.15772,0.02678,0,300,0.0236316,-9,-9,-9,-9,60031.1,13.6691,11.947,6.24469,60036.2,1.092,2.29386,0.72873,0.0332673,0.0626022,24.5807,0.0694672,2.6406599999999997e-06,1.68953e-07,0.0109079,-5.1077399999999997e-08,5.2458e-09,17,8.88461,0.94381,11,0,74,1,1.15772,0,378.10400000000004,44.4924,60034.8,1.14931,-0.077574,0.14,3.1,2.30988e-06,24.726,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,261374,12,111,-9.0,3,0.6824,0.001,0.68093,0.001,0.68093,0.00195,0,300,0.018615700000000002,-9,-9,-9,-9,59902.2,47.1454,37.2998,25.5645,59890.6,0.242,-0.9748469999999999,0.16560999999999998,-0.0325474,0.029670699999999998,23.5772,0.025457900000000002,6.65453e-06,1.56033e-07,0.000119381,-8.33799e-09,-2.29992e-09,44,44.8745,0.43501000000000006,11,0,44,1,0.68093,0,16.2183,43.0755,59890.8,-0.760814,-0.0540595,0.14,3.1,6.2265099999999994e-06,23.6494,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291865,12,111,-9.0,3,0.86098,0.001,0.85944,0.001,0.85944,0.00211,0,300,0.0112422,-9,-9,-9,-9,60532.3,18.1008,13.1842,9.56639,60523.5,0.61,-0.986641,0.45792,0.021471,0.041513999999999995,24.3986,0.0510158,3.12285e-06,1.4673400000000002e-07,0.00408476,-3.88895e-08,5.12696e-11,55,66.5411,0.13692000000000001,11,0,66,1,0.85944,0,45.5582,43.696,60523.0,-0.215061,0.029949299999999998,0.14,3.1,2.96779e-06,24.4539,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45506,12,111,-9.0,3,1.27442,0.0825,1.27445,0.0825,1.27445,0.08252999999999999,0,300,0.00796668,-9,-9,-9,-9,60238.3,7.9565600000000005,6.30147,4.58087,60246.3,1.412,0.0204364,0.80914,-0.0506973,0.0780762,25.2899,0.16452,1.3742e-06,2.08233e-07,-0.00248454,-8.758330000000001e-08,1.12999e-08,35,39.7558,0.26649,11,0,53,1,1.27445,0,-281.584,44.7517,60245.9,0.57467,-0.013527100000000002,0.14,3.1,1.40691e-06,25.2643,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246130,12,111,-9.0,3,0.74395,0.0787,0.74428,0.0787,0.74428,0.07872,0,300,0.0106885,-9,-9,-9,-9,60227.1,25.6316,20.182,15.9253,60232.6,0.357,0.2842,0.34826999999999997,0.10537,0.0323639,24.0368,0.030700799999999997,4.35781e-06,1.23224e-07,0.000982995,-2.2893e-08,-1.10951e-09,28,24.3461,0.66314,11,0,70,1,0.74428,0,-481.375,43.3096,60232.7,0.49498000000000003,0.0647663,0.14,3.1,4.20295e-06,24.0761,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216,12,111,-9.0,3,0.43682,0.0489,0.43801999999999996,0.0489,0.43801999999999996,0.04892,0,300,0.0201718,-9,-9,-9,-9,60031.0,72.3284,56.1561,38.258,60026.7,0.136,-1.693,0.15411,0.039208099999999996,0.022255599999999997,22.9426,0.0248496,1.1938399999999999e-05,2.73237e-07,0.00043643400000000003,-1.34579e-08,-4.3566099999999995e-09,31,25.9512,0.7236600000000001,11,0,60,1,0.43801999999999996,0,145.684,41.9162,60026.7,-1.6023,0.0164343,0.14,3.1,1.3287e-05,22.8264,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303618,12,111,-9.0,3,0.95331,0.0189,0.95268,0.0189,0.95268,0.019,0,300,0.0189989,-9,-9,-9,-9,60287.1,16.9867,15.655,8.885860000000001,60292.8,0.137,1.43979,0.8184600000000001,0.116,0.039850699999999996,24.5281,0.0693023,2.77171e-06,1.76918e-07,-0.000314367,-1.11457e-07,1.78125e-09,16,21.2965,0.16739,11,0,23,1,0.95268,0,-297.252,43.9709,60291.7,0.84265,0.031117900000000004,0.14,3.1,2.63185e-06,24.5844,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,17414,12,111,-9.0,3,1.13913,0.0376,1.13863,0.0376,1.13863,0.03766,0,300,0.0171907,-9,-9,-9,-9,60287.1,8.42645,5.92583,3.62016,60298.8,3.73,0.88154,1.78387,0.0887991,0.11947999999999999,25.0404,0.19549,1.7290999999999999e-06,3.11322e-07,0.12872999999999998,2.0672599999999997e-08,1.24449e-08,11,9.07542,0.61493,11,0,31,1,1.13863,0,-395.774,44.4495,60285.3,-1.06011,0.0291717,0.14,3.1,1.33251e-06,25.3233,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161346,12,111,-9.0,3,0.85165,0.0101,0.85093,0.0101,0.85093,0.01027,0,300,0.00967268,-9,-9,-9,-9,60668.1,35.0651,34.9473,19.5636,60676.6,1.067,0.18842,0.5924699999999999,-0.10238,0.030826,23.9981,0.042604199999999995,4.51615e-06,1.77214e-07,0.00153818,4.61803e-09,8.07662e-10,16,19.6978,0.23414000000000001,11,0,102,1,0.85093,0,-15.2723,43.6684,60678.8,1.31044,-0.0336217,0.14,3.1,4.44348e-06,24.0157,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210073,12,111,-9.0,3,0.99966,0.0403,1.00032,0.0403,1.00032,0.04035,0,300,0.0167254,-9,-9,-9,-9,60268.1,7.929060000000001,7.26681,4.81588,60268.1,0.387,-0.760903,0.7243,-0.0342387,0.056417999999999996,24.8647,0.08087799999999999,2.03288e-06,1.51432e-07,0.0113404,-6.263290000000001e-08,1.8488999999999999e-09,28,25.4944,0.6008100000000001,11,0,6,1,1.00032,0,-704.135,44.1004,60269.2,-0.703856,0.00409549,0.14,3.1,2.06706e-06,24.8466,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273245,12,111,-9.0,3,1.0970600000000001,0.3368,1.09655,0.3368,1.09655,0.33681,0,300,0.0199624,-9,-9,-9,-9,60624.2,6.898639999999999,5.60766,3.15807,60623.7,0.09,-2.70103,0.65694,0.05038630000000001,0.1114,24.9961,0.11242,1.8012e-06,1.86494e-07,0.020888,-2.4247000000000002e-08,1.2095499999999999e-08,17,14.7964,0.61014,11,0,54,1,1.09655,0,-93.0808,44.3483,60626.8,-0.46675900000000003,0.03674380000000001,0.14,3.1,1.54516e-06,25.1626,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
