VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,181940,12,111,-9.0,3,0.83815,0.0192,0.8374299999999999,0.0192,0.8374299999999999,0.01929,0,300,0.022516099999999997,-9,-9,-9,-9,60249.1,27.9013,21.0914,16.1287,60250.1,0.064,-0.735883,0.28208,-0.0797443,0.035427600000000004,24.0547,0.0388564,4.2864999999999995e-06,1.53406e-07,0.0008091169999999999,-1.4174200000000001e-08,1.2793e-09,16,8.78203,0.92212,11,0,68,1,0.8374299999999999,0,-2.3995,43.6256,60249.9,-0.410054,-0.048450599999999996,0.14,3.1,3.86255e-06,24.1678,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123276,12,111,-9.0,3,0.6287,0.001,0.62562,0.001,0.62562,0.00191,0,300,0.010537600000000001,-9,-9,-9,-9,60194.1,29.761,25.0763,19.3657,60190.3,0.33,0.39905999999999997,0.25686,0.1932,0.0337533,23.9242,0.0315026,4.834330000000001e-06,1.40268e-07,0.00046176699999999997,-1.66848e-08,-2.7594000000000002e-09,48,58.2903,0.14678,11,0,11,1,0.62562,0,568.52,42.8534,60190.3,0.48945,0.16906,0.14,3.1,4.7469400000000005e-06,23.944,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170119,12,111,-9.0,3,0.9012100000000001,0.0289,0.89909,0.0289,0.89909,0.028960000000000003,0,300,0.00885044,-9,-9,-9,-9,60125.4,7.07913,6.86757,3.88812,60124.4,0.414,-1.81385,1.06065,0.12834,0.10669000000000001,25.1178,0.12320999999999999,1.6102100000000001e-06,1.8272600000000002e-07,-0.012853299999999998,-8.245510000000001e-08,8.36924e-09,32,43.7718,0.0802842,11,0,36,1,0.89909,0,228.203,43.8174,60110.9,-0.974298,0.043038099999999996,0.14,3.1,2.3180599999999996e-06,24.7222,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109590,12,111,-9.0,3,0.43033000000000005,0.001,0.43071000000000004,0.001,0.43071000000000004,0.00175,0,300,0.018712599999999996,-9,-9,-9,-9,59752.4,21.7867,17.1798,14.9006,59715.3,0.128,1.6013600000000001,1.11042,0.0063042,0.0482015,22.7594,0.16718,1.4133199999999999e-05,2.17615e-06,0.0136965,-2.33341e-06,-4.95413e-08,25,15.0983,0.93905,11,0,20,1,0.43071000000000004,0,-280.233,41.874,59717.5,0.24673,0.06597360000000001,0.14,3.1,1.52194e-05,22.679,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,222366,12,111,-9.0,3,0.81503,0.0216,0.81279,0.0216,0.81279,0.02168,0,300,0.00819286,-9,-9,-9,-9,60624.1,29.5381,25.1179,16.6403,60621.4,0.251,-1.65514,0.2267,-0.0750462,0.0294548,24.1553,0.0287343,3.90733e-06,1.03409e-07,0.000617583,-9.533340000000001e-09,-2.57921e-10,56,29.0577,0.9989100000000001,11,0,71,1,0.81279,0,467.594,43.5476,60621.5,-1.607,-0.0781553,0.14,3.1,3.87142e-06,24.1653,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11269,12,111,-9.0,3,1.0751899999999999,0.0985,1.07477,0.0985,1.07477,0.09852999999999999,0,300,0.021935,-9,-9,-9,-9,60226.4,10.203,9.36612,4.51645,60227.5,1.062,-0.120227,0.75154,0.012962399999999999,0.0735522,24.6528,0.0782041,2.47109e-06,1.77989e-07,0.00758851,-6.05682e-08,6.45972e-09,32,40.2439,0.15031,11,0,99,1,1.07477,0,-392.43199999999996,44.2943,60227.3,1.06775,0.0296059,0.14,3.1,2.0200099999999996e-06,24.8716,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90641,12,111,-9.0,3,0.32345999999999997,0.001,0.3219,0.001,0.3219,0.00166,0,300,0.0135942,-9,-9,-9,-9,60238.3,168.82,149.384,142.891,60227.2,0.089,-0.37389,0.058013699999999994,-0.0750554,0.0198665,21.4936,0.0228113,4.53476e-05,9.527549999999999e-07,-9.23815e-05,-2.59625e-09,-1.54303e-08,36,14.0334,0.9996299999999999,11,0,83,1,0.3219,0,304.96299999999997,41.135,60227.3,-0.330276,-0.08141060000000001,0.14,3.1,4.2507200000000005e-05,21.5638,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271264,12,111,-9.0,3,1.1199299999999999,0.144,1.11935,0.144,1.11935,0.14402,0,300,0.0187179,-9,-9,-9,-9,60580.2,13.1871,12.2243,4.0445199999999994,60581.5,1.073,1.46425,0.75449,-0.0787738,0.0630039,24.6882,0.0846442,2.39181e-06,1.86466e-07,0.00572118,-9.195730000000001e-08,4.88556e-09,35,40.2463,0.24919000000000002,11,0,124,1,1.11935,0,-352.18,44.4037,60581.1,1.46543,0.0100001,0.14,3.1,2.03327e-06,24.8645,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264463,12,111,-9.0,3,1.13963,0.0232,1.1381,0.0232,1.1381,0.0233,0,300,0.00643025,-9,-9,-9,-9,59826.4,12.548,8.4123,5.09748,59830.7,0.673,0.04483,0.4367,0.00523243,0.0581927,24.6498,0.0626859,2.47799e-06,1.43069e-07,0.0052057,-2.4851299999999998e-08,4.06258e-09,47,26.8644,0.992,11,0,130,1,1.1381,0,-5.18889,44.4493,59829.9,0.049381800000000003,-0.10155,0.14,3.1,2.23347e-06,24.7626,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,48970,12,111,-9.0,3,0.74559,0.1434,0.7465,0.1434,0.7465,0.14340999999999998,0,300,0.0152341,-9,-9,-9,-9,59588.2,20.9335,15.7884,13.2863,59574.3,4.03,-0.404528,0.7964899999999999,-0.203492,0.07297630000000001,23.7557,0.2153,5.64548e-06,1.11948e-06,0.0185032,-2.2124600000000002e-07,-6.50668e-08,24,23.5472,0.48772,11,0,12,1,0.7465,0,334.56,43.3168,59580.0,-0.249123,-0.0755061,0.14,3.1,5.6616999999999995e-06,23.7526,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188950,12,111,-9.0,3,1.0746,0.0495,1.07376,0.0495,1.07376,0.04954,0,300,0.00885576,-9,-9,-9,-9,60164.2,9.66405,9.5203,4.70735,60171.2,1.08,0.8711399999999999,0.7278100000000001,0.021318599999999997,0.07438869999999999,24.9521,0.0812122,1.8756799999999998e-06,1.403e-07,0.00766064,-5.43086e-08,4.69748e-09,41,53.5425,0.09066239999999999,11,0,118,1,1.07376,0,-214.767,44.2922,60172.3,0.63873,-0.0137483,0.14,3.1,2.16731e-06,24.7952,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91416,12,111,-9.0,3,0.53215,0.0182,0.53171,0.0182,0.53171,0.01826,0,300,0.0201718,-9,-9,-9,-9,60400.0,64.0723,45.9733,32.4886,60392.2,0.171,0.5981,0.14357,0.0195262,0.022209299999999998,23.0116,0.024661000000000002,1.1204000000000001e-05,2.54483e-07,0.00029005700000000003,-1.53315e-08,-3.66447e-09,46,37.6626,0.8044,11,0,60,1,0.53171,0,666.8989999999999,42.4223,60392.4,0.67585,0.032317200000000004,0.14,3.1,1.06866e-05,23.0629,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44936,12,111,-9.0,3,0.6289399999999999,0.0639,0.63005,0.0639,0.63005,0.06392,0,300,0.024123,-9,-9,-9,-9,60341.2,59.7528,46.6595,30.4614,60342.9,0.189,0.066072,0.13067,-0.10282100000000001,0.0273265,23.0343,0.0246651,1.0971300000000001e-05,2.4924e-07,5.7314899999999996e-05,-8.23666e-09,-4.61384e-09,48,51.4404,0.34060999999999997,11,0,29,1,0.63005,0,237.793,42.8665,60342.9,0.0688735,-0.08311189999999999,0.14,3.1,9.127089999999999e-06,23.2342,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201814,12,111,-9.0,3,0.6998300000000001,0.001,0.70248,0.001,0.70248,0.00197,0,300,0.0280329,-9,-9,-9,-9,59947.3,32.1737,31.9203,22.5329,59948.8,0.14,1.67897,0.30505,-0.08678949999999999,0.031241,23.4457,0.029039699999999998,7.51169e-06,2.0091100000000002e-07,0.000125807,-2.81828e-08,-2.54861e-09,36,30.402,0.7316,11,0,33,1,0.70248,0,-205.09900000000002,43.1529,59951.2,1.0903,-0.0678005,0.14,3.1,7.6554e-06,23.4251,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305170,12,111,-9.0,3,0.71275,0.0347,0.71286,0.0347,0.71286,0.03474,0,300,0.018615700000000002,-9,-9,-9,-9,60181.4,37.2749,24.2355,17.4484,60183.8,0.313,0.93221,0.23979,-0.0045825,0.0319022,23.6196,0.030717200000000004,6.3998900000000005e-06,1.81063e-07,-0.000301779,-2.2884500000000002e-08,-1.55638e-09,42,42.8253,0.43559,11,0,44,1,0.71286,0,-466.917,43.1951,60183.7,0.73756,-0.0179174,0.14,3.1,6.101900000000001e-06,23.6713,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,194368,12,111,-9.0,3,1.38786,0.0991,1.38658,0.0991,1.38658,0.09913,0,300,0.021935,-9,-9,-9,-9,59884.2,6.6909,5.10274,3.42155,59883.0,0.269,-1.81273,0.82205,-0.11019100000000001,0.07681410000000001,25.5252,0.19084,1.10639e-06,1.94466e-07,0.00596405,-4.9916999999999996e-08,1.13866e-08,41,43.4601,0.36701,11,0,99,1,1.38658,0,-213.025,44.9793,59886.0,-0.21359,-0.0599423,0.14,3.1,1.1765999999999999e-06,25.4584,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,57668,12,111,-9.0,3,0.5337,0.2432,0.5329,0.2432,0.5329,0.2432,0,300,0.0185259,-9,-9,-9,-9,60249.1,58.3349,45.8109,31.7963,60250.8,0.058,-1.06311,0.19616,0.0827813,0.025832099999999997,23.2335,0.026083299999999997,9.13303e-06,2.19408e-07,0.00024104900000000002,-1.26339e-08,-3.1003900000000003e-09,11,8.89449,0.63163,11,0,116,1,0.5329,0,54.8429,42.4287,60250.5,-1.25274,0.0698745,0.14,3.1,7.44275e-06,23.4557,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60518,12,111,-9.0,3,0.74221,0.0243,0.74225,0.0243,0.74225,0.02437,0,300,0.015625200000000002,-9,-9,-9,-9,60327.3,15.4404,9.674439999999999,8.92985,60313.3,0.04,0.9957799999999999,0.68285,0.0199049,0.038845099999999994,23.916,0.0827075,4.87065e-06,3.71028e-07,0.0144909,-2.41569e-07,-9.9661e-09,36,41.3223,0.24936,11,0,26,1,0.74225,0,594.067,43.3027,60316.6,-0.346326,0.026519,0.14,3.1,4.23288e-06,24.0684,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294971,12,111,-9.0,3,0.7594,0.05,0.75879,0.05,0.75879,0.05003,0,300,0.018712599999999996,-9,-9,-9,-9,59842.0,25.4633,21.4977,14.0714,59848.9,0.27,-1.82463,0.25118,-0.09787230000000001,0.0311639,23.926,0.0303783,4.82626e-06,1.35036e-07,0.000477749,-1.67877e-08,-7.338789999999999e-10,40,24.2259,0.9768399999999999,11,0,20,1,0.75879,0,-21.1775,43.3622,59849.2,-1.7402900000000001,-0.0949599,0.14,3.1,4.73595e-06,23.9465,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,101821,12,111,-9.0,3,0.11602,0.001,0.11573,0.001,0.11573,0.0015,0,300,0.0180209,-9,-9,-9,-9,60209.2,193.729,192.062,174.63099999999997,60199.2,0.098,-0.13556700000000002,0.07036239999999999,-0.045189,0.0182685,19.1658,0.0222946,0.000386978,7.946260000000001e-06,-0.000137555,-6.3984e-08,-1.07512e-07,22,6.24115,0.9996,11,0,4,1,0.11573,0,-199.456,38.6557,60199.2,-0.116195,-0.0162722,0.14,3.1,0.00035596,19.2565,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174334,12,111,-9.0,3,0.83006,0.0104,0.82978,0.0104,0.82978,0.01056,0,300,0.00796668,-9,-9,-9,-9,60593.2,40.4153,38.0333,23.1456,60594.8,0.216,-0.611525,0.14924,-0.179611,0.0266839,23.7178,0.0246851,5.84624e-06,1.32919e-07,0.00034657,-6.92334e-09,-6.48056e-10,68,77.2393,0.20736999999999997,11,0,53,1,0.82978,0,-137.22,43.6005,60594.9,-0.587421,-0.14216900000000002,0.14,3.1,5.04862e-06,23.8771,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103222,12,111,-9.0,3,1.1340700000000001,0.1504,1.13226,0.1504,1.13226,0.15042,0,300,0.00655708,-9,-9,-9,-9,60287.1,9.45135,6.74453,3.79526,60287.0,1.44,-0.813056,1.19503,0.0317288,0.08025750000000001,25.1891,0.078453,1.5078399999999998e-06,1.0895300000000001e-07,0.043464300000000004,-2.1361e-08,4.67314e-09,20,13.8045,0.8402700000000001,11,0,56,1,1.13226,0,299.308,44.4357,60287.1,-1.51915,-0.0310388,0.14,3.1,1.5105000000000002e-06,25.1872,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103339,12,111,-9.0,3,0.75772,0.001,0.75688,0.001,0.75688,0.00202,0,300,0.00870234,-9,-9,-9,-9,60278.1,34.392,22.1133,21.6377,60276.5,0.421,0.30706999999999995,0.31321,0.03558769999999999,0.029610200000000003,23.869,0.0260846,5.08632e-06,1.22198e-07,0.000755768,-1.33091e-08,-1.34087e-09,28,35.5375,0.15475999999999998,11,0,7,1,0.75688,0,47.9265,43.3558,60276.9,0.8194299999999999,0.0296468,0.14,3.1,4.6430400000000005e-06,23.968,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159162,12,111,-9.0,3,0.8098,0.2197,0.80902,0.2197,0.80902,0.21971,0,300,0.0102272,-9,-9,-9,-9,59902.1,15.6577,11.4875,9.98734,59911.7,0.037,-0.153576,0.66262,0.11284000000000001,0.04580530000000001,24.3241,0.0821576,3.3448500000000003e-06,2.53105e-07,0.00837795,-1.4060999999999999e-07,-7.749090000000001e-10,8,7.21615,0.5135,11,0,13,1,0.80902,0,-175.75400000000002,43.5335,59914.5,0.9127799999999999,0.10243,0.14,3.1,3.2412900000000004e-06,24.3582,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335085,12,111,-9.0,3,1.07233,0.2251,1.07182,0.2251,1.07182,0.22511,0,300,0.019691099999999996,-9,-9,-9,-9,59752.4,7.295539999999999,6.00514,2.33811,59749.5,0.197,-2.49878,0.90986,0.0132345,0.1242,24.9672,0.13984000000000002,1.84984e-06,2.38255e-07,-0.00401232,-9.75939e-08,1.88609e-08,37,26.324,0.90423,11,0,14,1,1.07182,0,-109.95100000000001,44.287,59747.6,-0.35276399999999997,0.0643946,0.14,3.1,1.53314e-06,25.1711,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,185628,12,111,-9.0,3,0.73647,0.0188,0.7372,0.0188,0.7372,0.01888,0,300,0.00715565,-9,-9,-9,-9,59825.3,15.0585,14.342,9.53159,59825.5,2.078,0.42096000000000006,0.65398,0.10926,0.0448116,24.3762,0.0559682,3.18812e-06,1.64343e-07,-0.00401562,-2.10323e-09,-1.41873e-09,48,53.1096,0.2838,11,0,87,1,0.7372,0,-424.055,43.2837,59823.6,-0.0625827,0.1183,0.14,3.1,3.4382800000000005e-06,24.2941,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41527,12,111,-9.0,3,0.47991999999999996,0.001,0.47953,0.001,0.47953,0.00179,0,300,0.016872,-9,-9,-9,-9,59842.0,95.6074,62.3975,46.8639,59844.1,0.132,0.26692,0.0973302,-0.0182073,0.019292700000000003,22.5038,0.021930500000000002,1.78848e-05,3.61251e-07,0.000124224,-7.77937e-09,-5.461600000000001e-09,51,27.5852,0.9969899999999999,11,0,108,1,0.47953,0,-79.6516,42.153,59844.0,0.40543,-0.0151439,0.14,3.1,1.5145399999999999e-05,22.6843,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,20068,12,111,-9.0,3,0.6227,0.127,0.62083,0.127,0.62083,0.12700999999999998,0,300,0.00643025,-9,-9,-9,-9,60208.1,34.5211,31.2022,24.0222,60209.8,0.184,-0.32195300000000004,0.15892,0.0171588,0.030592,23.4819,0.028132,7.26528e-06,1.88247e-07,0.000641428,-1.2884799999999998e-08,-3.8177499999999996e-09,36,28.5508,0.807,11,0,130,1,0.62083,0,209.78799999999998,42.8315,60209.5,-0.354889,0.0103881,0.14,3.1,6.83341e-06,23.5484,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276081,12,111,-9.0,3,1.0277100000000001,0.1695,1.0270700000000001,0.1695,1.0270700000000001,0.16951,0,300,0.010537600000000001,-9,-9,-9,-9,60624.1,13.3892,11.9145,3.94815,60619.7,1.377,-1.08091,0.91169,-0.0934835,0.0780534,24.805,0.06403110000000001,2.14789e-06,1.2667099999999998e-07,0.0329084,-1.09334e-08,4.54309e-09,17,14.2477,0.64949,11,0,11,1,1.0270700000000001,0,-250.176,44.1726,60620.2,-0.134829,-0.0091354,0.14,3.1,2.16136e-06,24.7982,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,269764,12,111,-9.0,3,0.60147,0.0533,0.5989899999999999,0.0533,0.5989899999999999,0.053320000000000006,0,300,0.013787299999999999,-9,-9,-9,-9,60270.1,35.9214,29.1738,22.7023,60266.8,0.934,-0.700288,0.3691,-0.0147893,0.0311086,23.4334,0.0345177,7.597230000000001e-06,2.41531e-07,0.000186472,2.37005e-08,-4.76045e-09,28,32.2145,0.26587,11,0,110,1,0.5989899999999999,0,543.933,42.7379,60266.8,-0.9860459999999999,-0.00698838,0.14,3.1,7.21579e-06,23.4893,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,15745,12,111,-9.0,3,0.43206000000000006,0.001,0.43131,0.001,0.43131,0.00175,0,300,0.016637700000000002,-9,-9,-9,-9,60546.3,90.037,59.4178,41.8953,60545.7,0.111,0.72706,0.09464149999999999,0.0225666,0.019469999999999998,22.4795,0.0225242,1.82895e-05,3.79426e-07,4.46082e-05,-7.11666e-09,-5.74801e-09,66,62.3452,0.60482,11,0,84,1,0.43131,0,34.0599,41.8793,60545.6,0.6423300000000001,0.0372889,0.14,3.1,1.72988e-05,22.54,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,155292,12,111,-9.0,3,0.7559,0.001,0.75729,0.001,0.75729,0.00202,0,300,0.0192366,-9,-9,-9,-9,59962.2,40.3032,28.8433,23.3471,59958.2,0.373,0.28495,0.25563,-0.05475549999999999,0.0294115,23.6088,0.0263559,6.463690000000001e-06,1.56904e-07,0.000576045,-1.4719500000000002e-08,-1.42626e-09,40,31.6069,0.82573,11,0,125,1,0.75729,0,197.77900000000002,43.3545,59958.4,0.45536000000000004,-0.0429571,0.14,3.1,5.45722e-06,23.7926,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,229394,12,111,-9.0,3,0.72144,0.1142,0.72216,0.1142,0.72216,0.11422,0,300,0.0160155,-9,-9,-9,-9,59679.0,23.3682,19.7499,18.6106,59681.9,0.577,0.54273,0.46381999999999995,0.055481100000000005,0.035998,23.8025,0.035505199999999994,5.40773e-06,1.7684100000000001e-07,0.00545815,-5.3091800000000006e-08,-3.0539899999999997e-09,24,40.3981,0.0193738,11,0,25,1,0.72216,0,385.666,43.2288,59682.0,0.68319,0.041671,0.14,3.1,4.95509e-06,23.8974,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,205814,12,111,-9.0,3,1.11609,0.1045,1.11605,0.1045,1.11605,0.10452,0,300,0.0183372,-9,-9,-9,-9,60165.2,9.97555,8.57268,4.33626,60168.6,1.438,1.84811,0.82225,0.0174373,0.069643,24.8679,0.0783755,2.02695e-06,1.46318e-07,0.00718204,-5.37636e-08,5.43142e-09,44,32.3055,0.9041100000000001,11,0,132,1,1.11605,0,-236.00599999999997,44.3952,60168.3,0.9165200000000001,0.025325900000000002,0.14,3.1,1.8274400000000003e-06,24.9804,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189877,12,111,-9.0,3,0.67486,0.001,0.67528,0.001,0.67528,0.00195,0,300,0.0106885,-9,-9,-9,-9,59800.3,36.2845,26.4564,20.7071,59804.7,0.321,0.6272300000000001,0.22254000000000002,-0.0130475,0.029683299999999996,23.6981,0.0267625,5.95326e-06,1.46743e-07,0.000541045,-1.2598700000000001e-08,-2.38742e-09,56,44.9168,0.8557600000000001,11,0,70,1,0.67528,0,-492.286,43.0509,59805.3,0.77773,0.013981700000000001,0.14,3.1,6.39505e-06,23.6204,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236956,12,111,-9.0,3,1.31866,0.1079,1.32237,0.1079,1.32237,0.10793,0,300,0.015198900000000001,-9,-9,-9,-9,60050.0,6.633539999999999,6.26415,4.97858,60051.7,2.354,1.37819,1.40367,-0.13938499999999998,0.07578860000000001,25.419,0.20659,1.2201e-06,2.3216e-07,-0.0131187,-2.21575e-07,1.2356e-08,14,16.4999,0.28381,11,0,98,1,1.32237,0,-300.441,44.8474,60051.5,0.46801000000000004,-0.10093200000000001,0.14,3.1,1.63079e-06,25.104,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69145,12,111,-9.0,3,0.98615,0.2758,0.9901700000000001,0.2758,0.9901700000000001,0.27581,0,300,0.020803400000000003,-9,-9,-9,-9,60016.1,15.7854,14.7196,14.353,60009.4,0.527,0.5886100000000001,0.34412,-0.06753289999999999,0.034901,24.2625,0.0494241,3.5401199999999995e-06,1.61151e-07,0.00172022,-2.9403599999999998e-08,1.5601199999999998e-09,36,33.3974,0.59301,11,0,16,1,0.9901700000000001,0,-510.202,44.0693,60009.2,0.28679,-0.0506495,0.14,3.1,2.82573e-06,24.5072,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104340,12,111,-9.0,3,1.24747,0.1056,1.24479,0.1056,1.24479,0.10562,0,300,0.0202193,-9,-9,-9,-9,60621.3,9.07894,6.76072,2.8542799999999997,60615.8,1.494,0.000950349,0.88746,-0.068036,0.0676597,25.2861,0.11945,1.37894e-06,1.51702e-07,0.00241399,-6.24626e-08,6.92645e-09,29,34.7663,0.21231999999999998,11,0,47,1,1.24479,0,257.79400000000004,44.6911,60614.1,-0.000182807,0.00663556,0.14,3.1,1.30414e-06,25.3467,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,243901,12,111,-9.0,3,0.9222299999999999,0.0607,0.92153,0.0607,0.92153,0.06072999999999999,0,300,0.0112422,-9,-9,-9,-9,60125.4,11.9013,9.449710000000001,7.1358,60126.7,4.415,-0.181319,1.42644,0.12059,0.06516799999999999,24.6305,0.08164160000000001,2.52241e-06,1.8967099999999998e-07,-0.0210312,-2.3815e-08,3.6920900000000002e-09,36,45.779,0.12733,11,0,66,1,0.92153,0,-216.958,43.8818,60116.9,-0.17891300000000002,0.00541117,0.14,3.1,2.69497e-06,24.5586,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308321,12,111,-9.0,3,1.34348,0.0441,1.3411600000000001,0.0441,1.3411600000000001,0.044160000000000005,0,300,0.00643025,-9,-9,-9,-9,59857.1,6.43447,6.43328,4.07065,59853.9,1.162,-0.360043,0.71614,-0.0406131,0.0627384,25.1667,0.13845,1.53935e-06,1.9629200000000002e-07,-0.00110764,-7.39941e-08,8.56705e-09,35,45.1649,0.11664000000000001,11,0,130,1,1.3411600000000001,0,188.139,44.8909,59852.4,0.06926979999999999,-0.0766856,0.14,3.1,1.3886700000000002e-06,25.2785,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159355,12,111,-9.0,3,0.48313,0.5356,0.48335,0.5356,0.48335,0.5356,0,300,0.018712599999999996,-9,-9,-9,-9,60237.2,95.4075,60.991,51.8347,60239.2,0.153,0.038343199999999994,0.13013,-0.056449099999999995,0.0202673,22.6084,0.0222832,1.6242200000000002e-05,3.33347e-07,0.00020161400000000002,-9.489180000000001e-09,-4.94367e-09,26,22.3034,0.67199,11,0,20,1,0.48335,0,-236.139,42.1727,60239.2,0.12114000000000001,-0.0634427,0.14,3.1,1.64574e-05,22.5941,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1100,12,111,-9.0,3,0.9323799999999999,0.001,0.9303600000000001,0.001,0.9303600000000001,0.00218,0,300,0.018952,-9,-9,-9,-9,60567.4,14.7943,13.1847,7.442989999999999,60553.5,0.711,0.43503000000000003,0.6765100000000001,-0.0327824,0.0423266,24.304,0.0916625,3.40714e-06,2.87646e-07,0.00531571,-1.6966999999999998e-07,-1.4008600000000002e-10,56,58.3355,0.38954,11,0,21,1,0.9303600000000001,0,122.06200000000001,43.9088,60552.1,-0.226946,-0.052088300000000004,0.14,3.1,3.0785300000000002e-06,24.4141,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78132,12,111,-9.0,3,0.42953,0.011,0.42965,0.011,0.42965,0.011090000000000001,0,300,0.00870234,-9,-9,-9,-9,60567.3,23.6956,21.3731,10.8435,60527.6,2.201,-0.361573,0.59692,-0.032219599999999994,0.04788819999999999,22.2514,0.1222,2.2564699999999998e-05,2.5397400000000003e-06,0.00634065,-1.13271e-06,-5.24259e-08,21,15.0296,0.82147,11,0,7,1,0.42965,0,-201.393,41.868,60522.8,0.9266,0.00115047,0.14,3.1,2.01022e-05,22.3769,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
