VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,64303,12,111,-9.0,3,0.50071,0.3388,0.49946,0.3388,0.49946,0.3388,0,300,0.00903317,-9,-9,-9,-9,59884.1,95.5129,69.41,48.5904,59887.2,0.09,-0.437621,0.062406899999999994,-0.07443530000000001,0.019543500000000002,22.7065,0.021571200000000002,1.4838399999999998e-05,2.94807e-07,2.42162e-05,-3.53775e-09,-4.38774e-09,76,55.3675,0.96401,11,0,27,1,0.49946,0,195.39700000000002,42.2602,59887.3,-0.41501000000000005,-0.0409348,0.14,3.1,1.32878e-05,22.8264,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257025,12,111,-9.0,3,1.17036,0.167,1.1715200000000001,0.167,1.1715200000000001,0.16701,0,300,0.0192221,-9,-9,-9,-9,60400.0,11.89,11.7808,5.44305,60396.1,0.765,-0.143511,0.47401000000000004,-0.09755169999999999,0.061809300000000005,24.5738,0.08063989999999999,2.6574400000000004e-06,1.97374e-07,0.00521573,-3.3669800000000005e-08,7.25471e-09,26,37.9721,0.0609239,11,0,127,1,1.1715200000000001,0,414.685,44.5243,60397.1,0.44143000000000004,-0.11857000000000001,0.14,3.1,2.3015099999999998e-06,24.73,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232087,12,111,-9.0,3,1.15845,0.0989,1.15856,0.0989,1.15856,0.09892000000000001,0,300,0.021228,-9,-9,-9,-9,60609.1,9.04618,5.323259999999999,4.6791,60607.9,1.48,-2.64224,1.2988600000000001,0.019163200000000002,0.0881011,25.2784,0.10027,1.38875e-06,1.28248e-07,0.0456282,-1.4311399999999998e-08,6.88737e-09,23,24.4687,0.37825,11,0,80,1,1.15856,0,-297.791,44.4955,60610.1,-1.5347899999999999,0.00108766,0.14,3.1,1.30168e-06,25.3487,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,131089,12,111,-9.0,3,1.25121,0.2894,1.24935,0.2894,1.24935,0.28941,0,300,0.019426099999999998,-9,-9,-9,-9,59767.3,11.9617,10.1261,6.5208,59771.4,1.039,0.73211,0.6502600000000001,-0.127309,0.0596196,24.7742,0.10615,2.20958e-06,2.16025e-07,-0.00097496,-6.426069999999999e-08,9.11248e-09,52,58.1377,0.25963,11,0,128,1,1.24935,0,262.631,44.7001,59768.9,0.59982,-0.134737,0.14,3.1,2.09227e-06,24.8335,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124249,12,111,-9.0,3,1.12424,0.1781,1.12178,0.1781,1.12178,0.17811,0,300,0.0105296,-9,-9,-9,-9,59797.4,12.6269,9.13914,5.64127,59799.7,0.766,1.7399,0.5189199999999999,-0.10791400000000001,0.0582295,24.7193,0.06510439999999999,2.32417e-06,1.39365e-07,0.00391482,-3.18285e-08,4.159640000000001e-09,50,39.8067,0.84856,11,0,46,1,1.12178,0,275.226,44.4114,59799.3,1.31995,-0.052574300000000004,0.14,3.1,2.36886e-06,24.6987,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212811,12,111,-9.0,3,1.43166,0.0614,1.42947,0.0614,1.42947,0.06145,0,300,0.00904526,-9,-9,-9,-9,60240.1,6.597410000000001,5.55745,3.4228300000000003,60237.2,1.765,-0.31038499999999997,1.0062,-0.199801,0.0685033,25.5584,0.19625,1.07314e-06,1.9397099999999998e-07,0.0114498,-6.43971e-08,1.00001e-08,20,13.6279,0.84885,11,0,129,1,1.42947,0,122.745,45.0619,60239.6,0.07402510000000001,-0.0830924,0.14,3.1,1.2090200000000001e-06,25.4289,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206993,12,111,-9.0,3,0.96057,0.2643,0.95995,0.2643,0.95995,0.26431,0,300,0.0112422,-9,-9,-9,-9,60197.1,16.0164,15.3459,11.432,60202.7,0.535,0.18628,0.33724,-0.045802800000000005,0.034930800000000005,24.4647,0.048247000000000005,2.9385200000000005e-06,1.30579e-07,0.000491141,-2.38364e-08,1.36376e-09,44,35.5562,0.81402,11,0,66,1,0.95995,0,-250.315,43.9912,60202.5,0.048491900000000004,-0.00535849,0.14,3.1,2.58741e-06,24.6028,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,215377,12,111,-9.0,3,1.00112,0.0181,1.00158,0.0181,1.00158,0.01822,0,300,0.0125155,-9,-9,-9,-9,60621.2,15.9927,13.4948,7.765569999999999,60612.0,0.936,-0.681064,0.65271,0.035646199999999996,0.0406715,24.8163,0.051996,2.12555e-06,1.0179299999999999e-07,0.00687415,-2.3075900000000002e-08,1.43268e-09,24,18.3909,0.78364,11,0,41,1,1.00158,0,-575.457,44.104,60612.2,0.0113459,0.057744399999999994,0.14,3.1,1.93839e-06,24.9164,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104035,12,111,-9.0,3,1.05064,0.0302,1.0483,0.0302,1.0483,0.03027,0,300,0.010212299999999999,-9,-9,-9,-9,60153.3,18.3632,16.4394,5.88075,60150.4,1.017,0.37456999999999996,0.45648,-0.14773499999999998,0.06470319999999999,24.5197,0.06927960000000001,2.79341e-06,1.7824400000000002e-07,0.00388169,-3.63419e-08,4.9739399999999995e-09,41,39.518,0.53655,11,0,105,1,1.0483,0,247.96900000000002,44.2294,60151.2,0.80492,-0.0398447,0.14,3.1,2.52772e-06,24.6282,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,63752,12,111,-9.0,3,0.94835,0.2175,0.94716,0.2175,0.94716,0.21752,0,300,0.0214592,-9,-9,-9,-9,60567.3,12.1429,11.6435,6.57815,60573.7,0.707,1.86417,0.44454,0.0237965,0.0385092,24.4486,0.048426,2.98238e-06,1.3302e-07,0.00212228,-3.18696e-08,8.949739999999999e-10,48,48.0769,0.46973000000000004,11,0,58,1,0.94716,0,113.48899999999999,43.9559,60573.7,0.93065,-0.036239,0.14,3.1,3.2711099999999998e-06,24.3483,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69309,12,111,-9.0,3,0.78928,0.001,0.79245,0.001,0.79245,0.00205,0,300,0.0174666,-9,-9,-9,-9,59591.2,11.135,7.88053,6.10546,59571.4,6.607,0.88566,1.6551099999999999,0.027186500000000002,0.13616,24.3099,0.40725,3.3887e-06,1.27109e-06,0.16127,-1.5875200000000002e-06,-1.48582e-07,24,21.124,0.68567,11,0,0,1,0.79245,0,-327.503,43.4734,59559.7,1.2581200000000001,-0.092166,0.14,3.1,6.242709999999999e-06,23.6466,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214044,12,111,-9.0,3,0.96347,0.2039,0.96211,0.2039,0.96211,0.20390999999999998,0,300,0.0189989,-9,-9,-9,-9,60287.1,9.6089,7.698589999999999,4.9017,60308.4,2.167,0.18918,1.62537,-0.0360095,0.07713110000000001,23.812,0.36161,5.36048e-06,1.7853299999999999e-06,0.0710122,-2.25761e-06,-5.99534e-08,8,7.03238,0.53314,11,0,23,1,0.96211,0,-83.3907,43.9981,60304.7,0.57325,-0.0313152,0.14,3.1,2.9628e-06,24.4557,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116049,12,111,-9.0,3,0.80395,0.0296,0.80675,0.0296,0.80675,0.029660000000000002,0,300,0.0192366,-9,-9,-9,-9,59957.3,33.4692,21.9746,20.6123,59956.0,0.581,0.12285,0.33575,-0.0681372,0.030429400000000002,23.7663,0.029396,5.59063e-06,1.51365e-07,0.00155412,-1.69468e-08,-7.32062e-10,40,34.9751,0.6956,11,0,125,1,0.80675,0,-206.88400000000001,43.5216,59955.7,0.8597100000000001,-0.0419654,0.14,3.1,4.915e-06,23.9062,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210219,12,111,-9.0,3,0.94071,0.0295,0.9374,0.0295,0.9374,0.029560000000000003,0,300,0.0202193,-9,-9,-9,-9,60278.1,10.2668,8.67579,3.95605,60267.3,1.524,1.49063,1.14625,0.20501,0.0709216,24.7856,0.0999566,2.18665e-06,2.0131e-07,0.0367364,-1.90512e-07,-3.9146700000000005e-09,24,12.7406,0.97021,11,0,47,1,0.9374,0,521.005,43.9305,60265.6,0.99466,0.0841475,0.14,3.1,2.3942e-06,24.6871,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260756,12,111,-9.0,3,0.61951,0.0206,0.61819,0.0206,0.61819,0.020669999999999997,0,300,0.023375299999999998,-9,-9,-9,-9,60226.4,37.7156,32.2961,20.9685,60219.1,0.255,-0.047957599999999996,0.2379,0.0122311,0.031117500000000003,23.3941,0.0286913,7.87712e-06,2.08158e-07,0.00060637,-2.0746000000000003e-08,-3.96346e-09,48,34.7805,0.92335,11,0,79,1,0.61819,0,1.0144600000000001,42.8195,60218.9,-0.157519,0.00890156,0.14,3.1,7.117560000000001e-06,23.5042,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143840,12,111,-9.0,3,1.0625799999999999,0.2873,1.0632700000000002,0.2873,1.0632700000000002,0.28731,0,300,0.0214592,-9,-9,-9,-9,60532.4,13.362,13.1261,3.69591,60527.6,1.351,1.63749,0.7315,-0.140007,0.0326756,24.5544,0.0772265,2.70536e-06,1.9242699999999998e-07,0.00217328,-9.537180000000002e-08,1.0769e-09,41,47.4875,0.22525,11,0,58,1,1.0632700000000002,0,-464.61699999999996,44.2643,60526.0,0.81318,-0.098327,0.14,3.1,2.8957499999999998e-06,24.4806,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292895,12,111,-9.0,3,1.14465,0.1276,1.14375,0.1276,1.14375,0.12762,0,300,0.0200875,-9,-9,-9,-9,60549.1,9.14564,6.14947,3.57386,60547.5,1.174,0.21145999999999998,0.74463,-0.0646186,0.0714583,24.8975,0.08734,1.97241e-06,1.58666e-07,0.013915100000000001,-4.25504e-08,6.09618e-09,44,38.6555,0.6994100000000001,11,0,50,1,1.14375,0,19.7952,44.4619,60547.3,-0.5004430000000001,-0.0528193,0.14,3.1,1.78935e-06,25.0033,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267057,12,111,-9.0,3,0.65956,0.001,0.65813,0.001,0.65813,0.00194,0,300,0.0200597,-9,-9,-9,-9,59884.1,23.1915,22.8546,17.7249,59891.0,1.731,0.0631545,0.93989,0.14787999999999998,0.0412642,23.848,0.0392295,5.185409999999999e-06,1.87357e-07,0.014817400000000001,5.4447e-08,-1.8268099999999998e-09,12,8.70393,0.7279899999999999,11,0,104,1,0.65813,0,212.38099999999997,42.9852,59893.2,1.10895,0.16046,0.14,3.1,4.66724e-06,23.9624,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292808,12,111,-9.0,3,0.92675,0.0248,0.9246200000000001,0.0248,0.9246200000000001,0.02487,0,300,0.0185259,-9,-9,-9,-9,60124.3,13.4604,13.3146,8.58108,60129.4,2.111,-0.7572770000000001,0.88686,-0.0520189,0.0453492,23.9981,0.0779341,4.51596e-06,3.2415500000000003e-07,0.00279708,-2.17671e-07,2.058e-09,40,32.5199,0.79364,11,0,116,1,0.9246200000000001,0,403.741,43.8924,60124.0,0.59387,-0.0901478,0.14,3.1,3.87335e-06,24.1648,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,293099,12,111,-9.0,3,0.67414,0.0374,0.6733100000000001,0.0374,0.6733100000000001,0.03744,0,300,0.0185352,-9,-9,-9,-9,59813.1,33.6522,29.2804,19.6982,59810.1,0.297,-0.375206,0.20853000000000002,0.025965600000000002,0.0304863,23.614,0.0262887,6.43264e-06,1.55752e-07,-1.5746099999999998e-05,-1.01966e-08,-2.4153e-09,56,53.232,0.58031,11,0,17,1,0.6733100000000001,0,40.1019,43.0448,59810.0,-0.41566099999999995,0.021744799999999998,0.14,3.1,5.393060000000001e-06,23.8054,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,173823,12,111,-9.0,3,0.95765,0.0143,0.95695,0.0143,0.95695,0.014430000000000002,0,300,0.0179976,-9,-9,-9,-9,60593.1,18.6909,14.696,9.41783,60588.0,0.465,-0.0622948,0.35984,-0.017446700000000002,0.0354769,24.332,0.0447486,3.3203500000000003e-06,1.3684799999999998e-07,0.0020116,-2.7887400000000002e-08,7.83117e-10,40,36.2118,0.6415,11,0,40,1,0.95695,0,-46.4571,43.9829,60588.2,0.0185853,-0.021412200000000003,0.14,3.1,2.71907e-06,24.549,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99732,12,111,-9.0,3,0.8460799999999999,0.0162,0.8445600000000001,0.0162,0.8445600000000001,0.016309999999999998,0,300,0.022798099999999998,-9,-9,-9,-9,60224.0,18.7342,13.4179,12.7369,60225.8,0.558,0.027382599999999997,0.38754,0.017715599999999998,0.0354538,24.2899,0.0353077,3.4518400000000004e-06,1.12253e-07,0.00322971,-1.8763299999999997e-08,-2.3763599999999998e-12,28,26.9954,0.5185,11,0,112,1,0.8445600000000001,0,233.425,43.6492,60225.3,0.4808,0.0283394,0.14,3.1,3.40485e-06,24.3047,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195093,12,111,-9.0,3,1.12804,0.0231,1.13053,0.0231,1.13053,0.0232,0,300,0.020132,-9,-9,-9,-9,60072.0,10.362,5.98778,3.55206,60066.8,1.913,0.7913,1.60562,0.054143,0.10930999999999999,24.8602,0.1031,2.04137e-06,1.93851e-07,0.10965,-1.63835e-07,3.0320599999999996e-09,8,6.958360000000001,0.54113,11,0,126,1,1.13053,0,-1.33419,44.4273,60066.3,0.26315,-0.0390845,0.14,3.1,1.9602099999999997e-06,24.9042,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165915,12,111,-9.0,3,0.6956899999999999,0.0787,0.69721,0.0787,0.69721,0.07872,0,300,0.0164778,-9,-9,-9,-9,59947.4,8.17526,6.16589,5.562180000000001,59911.9,2.299,-0.21998099999999998,1.06036,-0.0462096,0.0870067,23.2308,0.24572,9.155499999999999e-06,2.07202e-06,0.03295719999999999,-1.93868e-06,-9.33295e-08,24,23.9874,0.5201,11,0,5,1,0.69721,0,135.779,43.1343,59918.4,0.96667,-0.000252955,0.14,3.1,6.3199e-06,23.6332,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267305,12,111,-9.0,3,0.9732799999999999,0.3152,0.9723,0.3152,0.9723,0.31521,0,300,0.0098513,-9,-9,-9,-9,59842.2,10.4601,8.94252,6.0727,59837.7,1.234,0.98034,0.64408,0.0479834,0.0433251,24.7681,0.0635795,2.22213e-06,1.3012499999999998e-07,0.003549,-4.2871499999999994e-08,1.5492700000000002e-09,60,63.3941,0.35763,11,0,78,1,0.9723,0,57.0472,44.0259,59840.5,0.12100999999999999,0.013783000000000002,0.14,3.1,2.39506e-06,24.6867,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53009,12,111,-9.0,3,0.79705,0.0439,0.79498,0.0439,0.79498,0.04394,0,300,0.00715565,-9,-9,-9,-9,60284.1,25.2528,17.6849,15.6953,60271.2,0.989,0.0994695,0.5111600000000001,0.036072,0.0317588,23.9927,0.030484800000000003,4.538759999999999e-06,1.27437e-07,0.00233908,-8.21152e-09,-1.0947e-09,28,36.4567,0.13133,11,0,87,1,0.79498,0,403.944,43.4883,60270.4,-0.037234300000000005,-0.0537086,0.14,3.1,4.6688300000000005e-06,23.962,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,131469,12,111,-9.0,3,0.62332,0.0209,0.62079,0.0209,0.62079,0.02096,0,300,0.0106428,-9,-9,-9,-9,60153.3,54.9578,39.504,32.2411,60137.1,0.21,0.31606,0.32082,-0.07122730000000001,0.0324961,23.0623,0.0454207,1.0692899999999999e-05,4.4732500000000004e-07,0.0035125,-1.18478e-07,-8.93826e-09,40,20.1667,0.9962200000000001,11,0,109,1,0.62079,0,403.458,42.8322,60136.9,0.70736,-0.0839244,0.14,3.1,1.02516e-05,23.108,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252650,12,111,-9.0,3,1.05355,0.1146,1.05574,0.1146,1.05574,0.11462,0,300,0.0313353,-9,-9,-9,-9,59957.3,7.45822,7.112710000000001,4.3762099999999995,59947.6,4.168,-0.11754300000000001,1.2516399999999999,-0.0500607,0.11357,24.8442,0.14881,2.0715700000000002e-06,2.8392399999999997e-07,0.02645,3.17547e-08,1.3796899999999999e-08,29,21.7679,0.82967,11,0,111,1,1.05574,0,51.7045,44.2436,59944.8,1.13634,0.0637825,0.14,3.1,1.9369400000000003e-06,24.9172,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273479,12,111,-9.0,3,0.94857,0.0757,0.94947,0.0757,0.94947,0.07572000000000001,0,300,0.0313353,-9,-9,-9,-9,60359.1,17.6184,13.4175,10.4481,60357.8,0.514,-1.51581,0.37489,-0.0812469,0.0370837,24.3513,0.0462708,3.26204e-06,1.39018e-07,0.00164633,-2.34022e-08,1.32326e-09,56,42.4849,0.90871,11,0,111,1,0.94947,0,401.231,43.9601,60357.8,-1.27594,-0.0934207,0.14,3.1,2.8863599999999998e-06,24.4841,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93165,12,111,-9.0,3,1.04519,0.2701,1.04378,0.2701,1.04378,0.27011,0,300,0.0073296,-9,-9,-9,-9,60192.3,9.27358,6.84242,3.7406800000000002,60204.8,1.233,-0.0592356,0.8438100000000001,-0.12350599999999999,0.0831382,25.037,0.0915692,1.73461e-06,1.46294e-07,0.01909,-6.49916e-08,4.702979999999999e-09,38,30.1259,0.815,11,0,76,1,1.04378,0,179.39,44.2168,60204.6,-0.243592,-0.04433959999999999,0.14,3.1,2.26268e-06,24.7484,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211345,12,111,-9.0,3,0.7649699999999999,0.001,0.7656,0.001,0.7656,0.00203,0,300,0.00734744,-9,-9,-9,-9,60209.2,26.8634,22.8109,15.8386,60211.1,0.292,-1.18553,0.20665999999999998,-0.0656345,0.0322446,23.9111,0.030154200000000003,4.8929900000000006e-06,1.3589299999999998e-07,0.000502979,-1.2103999999999999e-08,-6.803300000000001e-10,52,58.7807,0.2411,11,0,34,1,0.7656,0,-395.13199999999995,43.3845,60211.4,-1.34171,-0.0864948,0.14,3.1,4.76772e-06,23.9392,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331519,12,111,-9.0,3,0.7871,0.0496,0.78708,0.0496,0.78708,0.04963,0,300,0.0192377,-9,-9,-9,-9,60490.3,9.0503,7.15203,4.757680000000001,60469.0,4.636,-1.59727,0.9946200000000001,-0.09318689999999999,0.13521,23.8691,0.29209,5.0858099999999995e-06,1.36822e-06,0.0121669,-1.36289e-07,-1.4175800000000002e-07,28,40.489,0.0597753,11,0,86,1,0.78708,0,-220.41099999999997,43.4591,60469.7,0.20081,0.0344176,0.14,3.1,3.84521e-06,24.1727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164782,12,111,-9.0,3,0.39368000000000003,0.8472,0.3938,0.8472,0.3938,0.8472,0,300,0.0138733,-9,-9,-9,-9,59825.3,8.03152,7.041589999999999,6.7946,59768.1,0.764,-0.839498,0.8152,-0.0630383,0.1153,22.463,0.21165,1.8569e-05,3.61976e-06,0.030258999999999998,-2.4874200000000002e-06,-2.99366e-07,16,12.1796,0.78914,11,0,89,1,0.3938,0,-209.78099999999998,41.6443,59741.2,1.14641,0.0140278,0.14,3.1,2.4496e-05,22.1623,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190234,12,111,-9.0,3,0.99029,0.0284,0.99292,0.0284,0.99292,0.02847,0,300,0.0201718,-9,-9,-9,-9,59679.0,7.72363,5.64426,3.88604,59684.7,1.866,-2.53979,1.19061,0.0177337,0.0776608,25.1351,0.0981652,1.5847e-06,1.43278e-07,0.016452900000000003,-9.23916e-08,2.71729e-09,24,28.9517,0.22195,11,0,60,1,0.99292,0,-89.3754,44.0783,59689.9,-1.10334,0.010348200000000002,0.14,3.1,1.96817e-06,24.8999,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246841,12,111,-9.0,3,1.01253,0.1633,1.0117,0.1633,1.0117,0.16330999999999998,0,300,0.0098513,-9,-9,-9,-9,60300.1,12.6795,10.3744,4.093780000000001,60294.5,1.486,-0.867166,1.0802,-0.12683699999999998,0.08496089999999999,25.0017,0.0638092,1.7918599999999997e-06,1.0530799999999999e-07,0.049521499999999996,-2.0406e-08,3.4314499999999998e-09,20,14.5632,0.80083,11,0,78,1,1.0117,0,7.2575199999999995,44.1324,60296.1,0.5387,0.00650376,0.14,3.1,2.3396900000000004e-06,24.7121,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,316180,12,111,-9.0,3,0.51226,0.001,0.51267,0.001,0.51267,0.00181,0,300,0.026040800000000003,-9,-9,-9,-9,59947.3,45.2848,36.6456,23.6382,59936.1,0.044,-0.23975900000000003,0.19872,-0.07230650000000001,0.0269171,22.7007,0.0343088,1.4918099999999999e-05,4.71404e-07,0.00142634,-6.116819999999999e-08,-8.591149999999999e-09,31,22.4258,0.86919,11,0,48,1,0.51267,0,408.751,42.3258,59934.4,0.19658,-0.08746720000000001,0.14,3.1,1.54574e-05,22.6622,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154401,12,111,-9.0,3,1.10348,0.2164,1.1027200000000001,0.2164,1.1027200000000001,0.21641,0,300,0.018712599999999996,-9,-9,-9,-9,59800.3,6.52228,5.98776,2.48652,59799.5,1.604,-0.41048599999999996,1.05145,0.033792,0.10674000000000002,25.1349,0.10597999999999999,1.58505e-06,1.54725e-07,0.0397031,-6.669089999999999e-08,6.89668e-09,53,46.6767,0.71735,11,0,20,1,1.1027200000000001,0,-18.2878,44.3636,59796.6,-0.00749778,0.0344603,0.14,3.1,1.62701e-06,25.1065,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190050,12,111,-9.0,3,0.66975,0.001,0.67351,0.001,0.67351,0.00195,0,300,0.015198900000000001,-9,-9,-9,-9,60373.1,32.1887,31.8317,22.9595,60378.8,0.278,-0.550201,0.18902,-0.0410496,0.031064799999999997,23.5478,0.026844200000000002,6.837330000000001e-06,1.6904900000000002e-07,-7.56615e-05,-1.0700499999999999e-08,-2.38467e-09,44,39.0894,0.68171,11,0,98,1,0.67351,0,-543.238,43.0396,60379.0,-0.532221,-0.049801099999999994,0.14,3.1,6.54779e-06,23.5948,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,304964,12,111,-9.0,3,0.77932,0.001,0.7778,0.001,0.7778,0.00204,0,300,0.00807619,-9,-9,-9,-9,60567.4,28.2348,25.2831,11.9748,60565.1,0.334,-0.972074,0.24226999999999999,-0.09945319999999999,0.033507199999999994,23.9673,0.035985699999999995,4.646180000000001e-06,1.53993e-07,0.0007933230000000001,-2.1153499999999998e-08,-3.36551e-10,48,36.2857,0.89251,11,0,113,1,0.7778,0,77.897,43.4293,60565.3,-1.29298,-0.0487573,0.14,3.1,4.133630000000001e-06,24.0942,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
