VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,167420,12,111,-9.0,3,0.54162,0.0172,0.5398,0.0172,0.5398,0.017269999999999997,0,300,0.00885044,-9,-9,-9,-9,60153.3,58.4794,45.6693,27.351,60117.1,2.633,0.0261873,0.32905,-0.049486699999999995,0.0419649,22.9735,0.0970182,1.1604000000000001e-05,1.0369e-06,-0.00670627,1.74489e-07,-3.691030000000001e-08,26,31.1364,0.26557,11,0,36,1,0.5398,0,215.12,42.4638,60117.6,0.0535683,-0.0272642,0.14,3.1,1.1253599999999998e-05,23.0068,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287996,12,111,-9.0,3,0.74493,0.0108,0.7438600000000001,0.0108,0.7438600000000001,0.01094,0,300,0.0185259,-9,-9,-9,-9,59810.1,25.262,22.3527,14.9573,59813.4,0.38,-0.62097,0.24064000000000002,0.00442237,0.0324275,23.9504,0.0295283,4.71885e-06,1.2833600000000002e-07,-0.00040103800000000005,-1.1594599999999999e-08,-6.84421e-10,60,68.392,0.21381999999999998,11,0,116,1,0.7438600000000001,0,110.42,43.3099,59812.7,-0.368103,-0.0331611,0.14,3.1,4.9723199999999995e-06,23.8936,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,307318,12,111,-9.0,3,0.73378,0.001,0.7329600000000001,0.001,0.7329600000000001,0.002,0,300,0.019931099999999997,-9,-9,-9,-9,59770.2,31.8916,24.9328,15.7032,59768.4,0.409,0.31556,0.26927,0.019199,0.033074400000000004,23.876,0.029715699999999998,5.05351e-06,1.3831e-07,0.000418376,-1.64137e-08,-1.2018599999999998e-09,51,45.3532,0.69655,11,0,131,1,0.7329600000000001,0,22.0224,43.2703,59769.1,0.67711,-0.00681374,0.14,3.1,5.47342e-06,23.7893,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,175740,12,111,-9.0,3,0.9033,0.0171,0.90266,0.0171,0.90266,0.0172,0,300,0.013002799999999998,-9,-9,-9,-9,59899.1,15.0196,10.7576,10.5712,59893.7,1.116,0.26286,0.75203,-0.013955200000000003,0.0427294,24.6981,0.049242400000000006,2.37016e-06,1.0749599999999999e-07,0.0140696,-4.01025e-08,2.78806e-10,24,24.6697,0.42388000000000003,11,0,82,1,0.90266,0,-241.048,43.8263,59894.5,0.50921,0.0517939,0.14,3.1,2.71503e-06,24.5506,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,298461,12,111,-9.0,3,1.12001,0.0832,1.11853,0.0832,1.11853,0.08323,0,300,0.0125155,-9,-9,-9,-9,60491.4,9.099739999999999,6.71315,3.4718,60499.1,0.147,-0.265776,0.77851,-0.0488094,0.091244,24.6894,0.10953,2.38908e-06,2.41014e-07,0.0087288,-8.26952e-08,1.2319400000000001e-08,34,32.6118,0.53564,11,0,41,1,1.11853,0,-21.1429,44.4026,60491.5,0.8606,-0.07863889999999998,0.14,3.1,2.4246900000000004e-06,24.6734,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257812,12,111,-9.0,3,1.21046,0.1104,1.20918,0.1104,1.20918,0.11042,0,300,0.00848908,-9,-9,-9,-9,60632.1,7.79505,7.659260000000001,3.7051800000000004,60625.2,1.06,0.22068000000000002,0.7583300000000001,-0.0846172,0.066361,25.4093,0.10259000000000001,1.23112e-06,1.16326e-07,0.00780467,-3.3570599999999995e-08,4.88029e-09,44,43.4836,0.49363999999999997,11,0,103,1,1.20918,0,120.00299999999999,44.6118,60624.3,-0.26549,-0.017069900000000002,0.14,3.1,1.4507499999999998e-06,25.231,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,192713,12,111,-9.0,3,1.1256899999999999,0.0222,1.12574,0.0222,1.12574,0.0223,0,300,0.00720823,-9,-9,-9,-9,60192.3,8.81146,6.57194,4.92197,60181.8,5.358,-0.114097,0.93895,-0.0837134,0.0968737,24.5959,0.19912,2.60406e-06,4.77574e-07,0.0008451989999999999,4.89973e-08,5.6277e-11,29,32.184,0.31185,11,0,52,1,1.12574,0,-264.192,44.4183,60187.2,0.19966,-0.0746485,0.14,3.1,2.16978e-06,24.794,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317270,12,111,-9.0,3,1.34184,0.1381,1.34617,0.1381,1.34617,0.13812,0,300,0.0280329,-9,-9,-9,-9,60003.3,7.30267,6.84364,3.9671800000000004,60006.4,1.105,-0.561088,0.6422100000000001,-0.129563,0.0654462,24.835,0.1513,2.0893e-06,2.91155e-07,-0.00256251,-9.726919999999999e-08,1.3953e-08,32,26.2029,0.75456,11,0,33,1,1.34617,0,-489.097,44.8948,60006.0,0.35768,-0.15624100000000002,0.14,3.1,1.8024299999999999e-06,24.9954,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124132,12,111,-9.0,3,1.08497,0.0159,1.08381,0.0159,1.08381,0.016040000000000002,0,300,0.00595685,-9,-9,-9,-9,60212.2,13.6727,12.6989,5.79467,60213.3,0.667,-0.25503600000000004,0.43627,-0.0745735,0.0582106,24.5236,0.0620705,2.78319e-06,1.59112e-07,0.00147104,-3.42e-08,4.5083500000000005e-09,44,50.7194,0.22571,11,0,42,1,1.08381,0,106.12,44.3176,60213.1,0.29713,-0.0980191,0.14,3.1,2.57719e-06,24.6071,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89349,12,111,-9.0,3,0.6241,0.0241,0.62502,0.0241,0.62502,0.02415,0,300,0.0192377,-9,-9,-9,-9,60124.3,14.9539,12.8878,11.1326,60126.4,1.952,-1.69023,0.73315,0.09534169999999999,0.060921300000000005,23.9074,0.0645327,4.90973e-06,2.91819e-07,0.00244933,-1.31072e-07,-8.391139999999999e-09,32,31.0538,0.5142800000000001,11,0,86,1,0.62502,0,-483.99,42.8455,60124.5,-0.866231,0.13982,0.14,3.1,4.36414e-06,24.0353,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103255,12,111,-9.0,3,0.8262799999999999,0.0377,0.8267,0.0377,0.8267,0.037739999999999996,0,300,0.026040800000000003,-9,-9,-9,-9,59588.3,20.6,16.0399,11.5795,59574.9,0.94,1.06501,0.92437,-0.07046269999999999,0.0522452,23.8177,0.0818685,5.3325999999999996e-06,4.0209800000000003e-07,0.028726099999999997,-2.99324e-07,-1.11659e-08,24,15.1401,0.91659,11,0,48,1,0.8267,0,513.44,43.5898,59576.0,0.50029,-0.07254830000000001,0.14,3.1,4.8090800000000005e-06,23.9298,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,87150,12,111,-9.0,3,0.64239,0.0083,0.64284,0.0083,0.64284,0.00846,0,300,0.0138733,-9,-9,-9,-9,59899.1,48.6812,31.196,19.9347,59901.6,0.179,-1.088,0.1196,-0.07667130000000001,0.0286351,23.4346,0.0254668,7.5884899999999996e-06,1.7799399999999997e-07,-8.331969999999999e-05,-6.2055799999999996e-09,-3.09894e-09,48,48.1107,0.46836000000000005,11,0,89,1,0.64284,0,-340.283,42.9205,59901.6,-1.09568,-0.0882097,0.14,3.1,7.58265e-06,23.4354,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207567,12,111,-9.0,3,1.143,0.0734,1.1428,0.0734,1.1428,0.07343,0,300,0.0200875,-9,-9,-9,-9,60227.0,9.91211,9.451260000000001,3.7354,60232.9,2.016,2.1076599999999996,1.28644,0.0700841,0.06466509999999999,24.8618,0.0741389,2.03845e-06,1.39195e-07,0.0405041,-7.345939999999999e-08,2.71905e-09,20,30.5438,0.06150830000000001,11,0,50,1,1.1428,0,-188.207,44.459,60230.0,0.8459700000000001,0.040691000000000005,0.14,3.1,1.63424e-06,25.1017,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,272485,12,111,-9.0,3,0.54908,0.001,0.5472600000000001,0.001,0.5472600000000001,0.00184,0,300,0.0108504,-9,-9,-9,-9,60491.4,13.5554,13.1773,11.3497,60459.7,2.613,-0.120719,0.39853,-0.19193,0.061063599999999996,22.697,0.13439,1.49691e-05,1.85278e-06,-0.00290714,-9.001510000000002e-08,-7.61582e-08,10,7.9151,0.63713,11,0,119,1,0.5472600000000001,0,213.15599999999998,42.4997,60459.0,0.6380600000000001,-0.10529200000000001,0.14,3.1,1.4668800000000001e-05,22.719,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176748,12,111,-9.0,3,1.0851600000000001,0.2922,1.08734,0.2922,1.08734,0.29220999999999997,0,300,0.020132,-9,-9,-9,-9,59679.0,8.24634,5.17213,4.24009,59675.1,1.45,0.83852,1.14609,-0.00258314,0.09062510000000001,24.9974,0.10687999999999999,1.7990900000000002e-06,1.7710999999999998e-07,0.027316800000000002,-1.25534e-07,5.229520000000001e-09,23,13.7847,0.9328700000000001,11,0,126,1,1.08734,0,73.9135,44.3229,59674.5,0.0710537,0.0487663,0.14,3.1,1.63819e-06,25.0991,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,145828,12,111,-9.0,3,1.00327,0.1595,1.0043,0.1595,1.0043,0.15950999999999999,0,300,0.0313353,-9,-9,-9,-9,60330.2,6.03745,5.94346,3.98981,60322.1,4.663,0.0344941,1.0485200000000001,-0.0220618,0.0722684,24.7384,0.16756,2.28379e-06,3.52456e-07,0.0171993,2.8149900000000002e-08,-7.649550000000001e-10,44,50.6977,0.22634,11,0,111,1,1.0043,0,384.452,44.1106,60321.7,-0.0695456,0.00033483,0.14,3.1,2.24613e-06,24.7564,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176671,12,111,-9.0,3,1.09628,0.0104,1.0997700000000001,0.0104,1.0997700000000001,0.01061,0,300,0.0180075,-9,-9,-9,-9,59594.3,13.4395,12.0818,4.95289,59590.1,0.123,-1.33181,0.7579899999999999,-0.1421,0.0650304,24.561,0.07079450000000001,2.68914e-06,1.75343e-07,0.00161282,-3.04378e-08,7.305050000000001e-09,29,25.3666,0.65909,11,0,55,1,1.0997700000000001,0,-316.613,44.3521,59580.1,0.4742,-0.0741613,0.14,3.1,2.38612e-06,24.6908,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,32023,12,111,-9.0,3,1.01145,0.0244,1.0097,0.0244,1.0097,0.02449,0,300,0.00916309,-9,-9,-9,-9,59842.2,15.4269,12.5661,6.49033,59842.5,0.71,-0.633847,0.35843,-0.17304,0.060739,24.5377,0.05302330000000001,2.74734e-06,1.3417e-07,0.00221755,-1.90017e-08,3.1439099999999997e-09,53,55.0427,0.39723,11,0,63,1,1.0097,0,298.933,44.1281,59841.3,0.27378,-0.08772730000000001,0.14,3.1,2.97094e-06,24.4528,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340764,12,111,-9.0,3,0.8784299999999999,0.0465,0.87836,0.0465,0.87836,0.04654,0,300,0.021228,-9,-9,-9,-9,59857.1,15.4622,11.7437,11.1566,59849.9,0.48,-0.69782,0.40838,-0.00336827,0.036043900000000004,24.4179,0.042791199999999995,3.0677999999999997e-06,1.20909e-07,0.00291648,-2.96665e-08,4.98571e-11,40,37.1628,0.5986899999999999,11,0,80,1,0.87836,0,-209.957,43.7525,59849.8,-0.623869,-0.028102299999999997,0.14,3.1,3.15423e-06,24.3878,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,311673,12,111,-9.0,3,0.77444,0.0182,0.77336,0.0182,0.77336,0.01829,0,300,0.010537600000000001,-9,-9,-9,-9,60168.2,30.5261,24.0383,19.6357,60171.7,0.345,0.0377346,0.22615,0.0638306,0.0317381,23.9591,0.0293356,4.681230000000001e-06,1.26483e-07,9.85334e-05,-1.29644e-08,-7.276e-10,56,41.0914,0.9323,11,0,11,1,0.77336,0,-63.2951,43.4135,60171.7,0.32618,0.0250324,0.14,3.1,4.1862e-06,24.0804,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164811,12,111,-9.0,3,0.72373,0.0086,0.7237600000000001,0.0086,0.7237600000000001,0.00877,0,300,0.00862049,-9,-9,-9,-9,60605.2,34.9041,26.1077,20.0726,60601.7,0.312,1.08552,0.21796999999999997,0.0434659,0.029460300000000002,23.961,0.026034300000000003,4.67288e-06,1.12049e-07,0.000542953,-9.84474e-09,-1.59083e-09,68,58.6771,0.78269,11,0,18,1,0.7237600000000001,0,-213.165,43.2356,60601.8,1.1743700000000001,0.0749973,0.14,3.1,4.770130000000001e-06,23.9387,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285346,12,111,-9.0,3,0.62042,0.001,0.6188899999999999,0.001,0.6188899999999999,0.0019,0,300,0.0200597,-9,-9,-9,-9,59884.1,80.4797,45.8217,31.6315,59880.9,0.366,-0.519931,0.30995,-0.17413499999999998,0.028228800000000002,23.0617,0.0259343,1.0698e-05,2.5553799999999997e-07,0.00179286,-2.8603400000000003e-08,-4.84033e-09,24,19.9519,0.6995100000000001,11,0,104,1,0.6188899999999999,0,248.14,42.8228,59880.8,-0.7207,-0.146481,0.14,3.1,1.0283800000000001e-05,23.1046,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56708,12,111,-9.0,3,1.29239,0.2369,1.29244,0.2369,1.29244,0.23690999999999998,0,300,0.00734744,-9,-9,-9,-9,60241.2,7.854489999999999,6.72893,3.42332,60245.4,1.482,1.45793,0.92289,0.0035888,0.07024630000000001,25.1101,0.15183,1.62172e-06,2.26784e-07,-0.00543378,-1.30323e-07,1.07324e-08,35,37.7966,0.34273000000000003,11,0,34,1,1.29244,0,-281.433,44.7894,60242.4,1.1585299999999998,-0.0237599,0.14,3.1,1.5086700000000003e-06,25.1885,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,3499,12,111,-9.0,3,0.99611,0.001,0.99839,0.001,0.99839,0.00224,0,300,0.020132,-9,-9,-9,-9,60050.0,12.4788,11.9586,6.45921,60048.3,0.872,-2.25224,0.5203300000000001,-0.06665510000000001,0.0505393,24.8059,0.0626172,2.14602e-06,1.23766e-07,0.00630302,-1.4740200000000001e-08,2.6639600000000004e-09,20,13.1258,0.87192,11,0,126,1,0.99839,0,13.9047,44.0934,60050.1,-1.37029,-0.040911199999999995,0.14,3.1,2.17079e-06,24.7935,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123684,12,111,-9.0,3,0.62507,0.0166,0.62745,0.0166,0.62745,0.01668,0,300,0.0157789,-9,-9,-9,-9,60031.0,90.6771,61.485,38.555,60034.9,0.202,0.96535,0.15220999999999998,-0.15008,0.026568099999999997,22.9085,0.024671000000000002,1.23197e-05,2.79938e-07,6.275020000000001e-05,-1.37888e-08,-4.92968e-09,24,10.1232,0.9940200000000001,11,0,106,1,0.62745,0,-146.338,42.8538,60034.9,0.9922799999999999,-0.10669000000000001,0.14,3.1,1.11257e-05,23.0192,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,107033,12,111,-9.0,3,0.83768,0.052,0.8376899999999999,0.052,0.8376899999999999,0.05202999999999999,0,300,0.019931099999999997,-9,-9,-9,-9,60493.3,15.9148,12.0044,11.1452,60499.9,1.106,0.44505,0.70034,0.0834291,0.0412726,24.2383,0.0598095,3.61971e-06,1.99397e-07,0.00322961,-1.03454e-07,1.37347e-10,44,43.2422,0.5039899999999999,11,0,131,1,0.8376899999999999,0,-237.18099999999998,43.6256,60499.4,0.6630699999999999,0.0840824,0.14,3.1,3.03835e-06,24.4284,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195903,12,111,-9.0,3,0.6422800000000001,0.024,0.64008,0.024,0.64008,0.024059999999999998,0,300,0.00856182,-9,-9,-9,-9,60221.1,46.7402,39.1654,25.915,60220.6,0.233,-0.559354,0.17179,-0.0231679,0.0295251,23.5003,0.0253715,7.14317e-06,1.66922e-07,0.000438245,-8.10902e-09,-3.12965e-09,32,31.5815,0.48763,11,0,10,1,0.64008,0,314.86,42.9126,60220.5,-0.536855,-0.00463093,0.14,3.1,6.4659400000000005e-06,23.6084,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47982,12,111,-9.0,3,1.26889,0.0561,1.26651,0.0561,1.26651,0.05615,0,300,0.00796668,-9,-9,-9,-9,59857.2,8.47851,7.74265,6.46205,59847.5,1.316,0.20173,0.6223,-0.0588977,0.0612659,24.9117,0.10522000000000001,1.9468200000000003e-06,1.8867e-07,0.000192635,-5.60432e-08,7.47897e-09,59,63.499,0.32092,11,0,53,1,1.26651,0,441.129,44.7372,59848.7,0.017684799999999997,-0.0931303,0.14,3.1,1.6656099999999998e-06,25.0811,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150677,12,111,-9.0,3,0.84373,0.0409,0.84257,0.0409,0.84257,0.04094,0,300,0.00734744,-9,-9,-9,-9,60627.3,25.5222,20.5496,18.7052,60613.5,0.422,0.0260666,0.2605,0.027924200000000003,0.0302693,24.3721,0.0288913,3.20008e-06,8.51539e-08,0.0007365119999999999,-9.04495e-09,-1.51986e-10,60,59.5103,0.49357,11,0,34,1,0.84257,0,134.838,43.6425,60613.7,0.16943,0.0835688,0.14,3.1,2.81101e-06,24.5128,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,266182,12,111,-9.0,3,0.69272,0.0377,0.69404,0.0377,0.69404,0.037739999999999996,0,300,0.0157789,-9,-9,-9,-9,60003.3,41.6021,34.1317,19.0847,60005.1,0.132,0.67307,0.17932,-0.069195,0.0302224,23.4351,0.027522500000000002,7.584789999999999e-06,1.92268e-07,0.000301903,-1.5857700000000002e-08,-2.58311e-09,36,33.7867,0.57429,11,0,106,1,0.69404,0,191.155,43.1225,60005.4,0.94729,-0.06602410000000002,0.14,3.1,7.689880000000001e-06,23.4202,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,132085,12,111,-9.0,3,0.6140399999999999,0.001,0.61368,0.001,0.61368,0.0019,0,300,0.00862049,-9,-9,-9,-9,60567.2,13.5854,13.0373,7.26435,60538.2,0.035,-0.330942,0.7831899999999999,-0.22195900000000002,0.0812458,23.2341,0.15929000000000001,9.12765e-06,1.3391e-06,0.0463036,-1.00107e-06,-8.926019999999999e-08,28,20.2445,0.85539,11,0,18,1,0.61368,0,-85.1807,42.7989,60539.4,-0.342086,-0.06912489999999999,0.14,3.1,8.85079e-06,23.2675,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53458,12,111,-9.0,3,0.8871,0.0313,0.8847299999999999,0.0313,0.8847299999999999,0.03136,0,300,0.0185259,-9,-9,-9,-9,59839.1,19.4312,15.206,14.7045,59838.3,0.577,-0.0172702,0.25649,-0.11336099999999999,0.032820499999999996,24.1854,0.0360835,3.8006400000000003e-06,1.26311e-07,0.00112951,-1.1157200000000001e-08,2.91633e-10,48,48.0141,0.47228000000000003,11,0,116,1,0.8847299999999999,0,484.236,43.7745,59837.6,-0.187368,-0.08293450000000001,0.14,3.1,3.8241e-06,24.1787,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,278692,12,111,-9.0,3,0.8468200000000001,0.0221,0.84534,0.0221,0.84534,0.02217,0,300,0.021744,-9,-9,-9,-9,60195.3,17.4817,14.6711,13.1653,60197.4,0.574,-0.22483899999999998,0.41936,0.030755599999999998,0.0401396,24.2303,0.044887,3.64666e-06,1.50762e-07,0.0040806,-3.43865e-08,9.79494e-11,42,30.9912,0.8945799999999999,11,0,61,1,0.84534,0,-5.33447,43.6516,60197.3,-0.0645876,-0.00300644,0.14,3.1,3.4629900000000003e-06,24.2864,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305361,12,111,-9.0,3,0.60243,0.0254,0.60115,0.0254,0.60115,0.02545,0,300,0.0182855,-9,-9,-9,-9,60287.1,65.6886,49.5642,35.9359,60287.0,1.043,1.1094600000000001,0.74368,-0.00014139100000000002,0.0314944,23.2636,0.027385400000000004,8.88301e-06,2.24055e-07,0.00969036,-7.239210000000001e-08,-5.00173e-09,16,11.2798,0.79189,11,0,120,1,0.60115,0,-23.6215,42.7458,60285.9,0.59818,-0.0119738,0.14,3.1,8.91322e-06,23.2599,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91489,12,111,-9.0,3,1.33895,0.1073,1.3357700000000001,0.1073,1.3357700000000001,0.10732,0,300,0.00856182,-9,-9,-9,-9,60164.2,10.2262,10.1706,4.8415300000000006,60172.0,0.173,-0.0161359,0.6241300000000001,-0.178592,0.0572894,25.0013,0.12895,1.79262e-06,2.1290299999999998e-07,1.83628e-05,-6.506859999999999e-08,8.8544e-09,41,35.404,0.71701,11,0,10,1,1.3357700000000001,0,462.19599999999997,44.8809,60172.4,-0.0626187,-0.18319000000000002,0.14,3.1,1.86759e-06,24.9568,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,147158,12,111,-9.0,3,0.8915799999999999,0.2983,0.8901399999999999,0.2983,0.8901399999999999,0.29830999999999996,0,300,0.018207400000000002,-9,-9,-9,-9,60208.1,17.4542,13.017,11.7253,60207.4,0.442,-0.0742369,0.35191999999999996,-0.0639373,0.034420099999999995,24.2939,0.042442400000000005,3.43894e-06,1.34431e-07,0.00162297,-2.6963400000000003e-08,5.5837e-10,44,34.462,0.8481799999999999,11,0,95,1,0.8901399999999999,0,201.477,43.7898,60206.9,-0.23371399999999998,-0.0683923,0.14,3.1,3.59589e-06,24.2455,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157162,12,111,-9.0,3,0.81519,0.2897,0.81816,0.2897,0.81816,0.28970999999999997,0,300,0.0313353,-9,-9,-9,-9,60050.0,25.3947,17.0113,16.4742,60049.8,0.086,1.01544,0.28546,0.00545899,0.03350619999999999,24.0669,0.0326745,4.238930000000001e-06,1.27568e-07,0.000859515,-1.5256499999999998e-08,-8.61722e-11,16,6.475140000000001,0.9821,11,0,111,1,0.81816,0,-262.948,43.559,60049.7,1.03785,-0.023503,0.14,3.1,4.6097e-06,23.9758,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325111,12,111,-9.0,3,0.36166,0.0177,0.35961,0.0177,0.35961,0.01775,0,300,0.00670728,-9,-9,-9,-9,60627.3,148.805,121.61,112.096,60625.6,0.065,-0.00689676,0.0471827,-0.0681329,0.018962700000000002,21.9063,0.0216368,3.10096e-05,6.17966e-07,-0.000102706,2.99294e-11,-9.44582e-09,52,27.8152,0.99761,11,0,30,1,0.35961,0,454.162,41.4161,60625.5,-0.0615653,-0.050942400000000006,0.14,3.1,3.11385e-05,21.9017,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254881,12,111,-9.0,3,0.48557,0.001,0.48246000000000006,0.001,0.48246000000000006,0.00179,0,300,0.00542372,-9,-9,-9,-9,60491.4,24.433,23.3393,16.8125,60464.9,1.661,0.6641699999999999,0.6209600000000001,-0.0648393,0.053245100000000004,22.5489,0.09656410000000001,1.71577e-05,1.5259899999999998e-06,0.00383672,-4.5174999999999995e-07,-6.28116e-08,15,4.63211,0.9948100000000001,11,0,101,1,0.48246000000000006,0,608.975,42.1728,60465.1,0.55802,-0.0632427,0.14,3.1,1.73998e-05,22.5336,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181238,12,111,-9.0,3,1.11792,0.2181,1.1189200000000001,0.2181,1.1189200000000001,0.21811,0,300,0.020132,-9,-9,-9,-9,60345.2,9.7196,8.117389999999999,5.001519999999999,60349.6,1.405,2.13827,0.7884899999999999,-0.0430116,0.06930089999999998,24.9141,0.0777617,1.94244e-06,1.3912000000000002e-07,0.00962386,-4.9376199999999996e-08,4.8037200000000004e-09,44,36.1279,0.79473,11,0,126,1,1.1189200000000001,0,442.67900000000003,44.401,60348.3,0.9031,-0.027058699999999998,0.14,3.1,2.10725e-06,24.8257,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322387,12,111,-9.0,3,1.00447,0.0422,1.00348,0.0422,1.00348,0.04225,0,300,0.00611278,-9,-9,-9,-9,60284.1,21.794,16.2542,15.4714,60289.4,0.787,1.22785,0.56443,-0.07766089999999999,0.0331851,24.5143,0.0408726,2.80717e-06,1.05676e-07,0.00579083,-2.2460299999999997e-08,8.95165e-10,28,19.6142,0.8781200000000001,11,0,115,1,1.00348,0,72.7472,44.1106,60288.5,1.0200200000000001,-0.0201642,0.14,3.1,2.74077e-06,24.5403,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,61086,12,111,-9.0,3,1.32118,0.1165,1.32043,0.1165,1.32043,0.11652,0,300,0.018952,-9,-9,-9,-9,60250.2,6.5402,5.7452,4.4934199999999995,60253.9,1.225,0.55137,0.69839,-0.12288699999999998,0.0702553,24.8681,0.15864,2.02666e-06,2.96118e-07,0.000483865,-1.1181699999999999e-07,1.4308000000000001e-08,26,30.6464,0.2417,11,0,21,1,1.32043,0,-352.63199999999995,44.8477,60254.1,0.57926,-0.12709,0.14,3.1,1.78225e-06,25.0076,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283989,12,111,-9.0,3,0.76254,0.0203,0.7611,0.0203,0.7611,0.02037,0,300,0.0202193,-9,-9,-9,-9,60268.1,22.8158,18.2797,12.962,60273.8,0.769,0.36256,0.73174,-0.05602290000000001,0.0383084,24.2141,0.0428316,3.7013599999999996e-06,1.46016e-07,0.00912584,-6.37669e-08,-1.49152e-09,20,11.9935,0.9163,11,0,47,1,0.7611,0,5.276590000000001,43.3714,60273.6,-1.0404799999999998,-0.0561439,0.14,3.1,4.60051e-06,23.978,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
