VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,197011,12,111,-9.0,3,0.95724,0.0226,0.9563299999999999,0.0226,0.9563299999999999,0.022690000000000002,0,300,0.0167254,-9,-9,-9,-9,59798.3,15.846,11.6205,8.74182,59794.5,2.65,0.91315,0.83414,-0.0973543,0.0459313,24.3161,0.06598630000000001,3.3693300000000005e-06,2.04773e-07,0.00017699,2.2783e-09,2.8471100000000005e-10,36,40.0693,0.33560999999999996,11,0,6,1,0.9563299999999999,0,-221.523,43.9814,59796.7,-0.19911099999999998,-0.0470544,0.14,3.1,2.8486200000000003e-06,24.4984,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29658,12,111,-9.0,3,0.42823999999999995,0.03,0.426,0.03,0.426,0.03003,0,300,0.023375299999999998,-9,-9,-9,-9,60278.1,133.99,103.794,76.681,60276.6,0.135,0.4289,0.18955999999999998,-0.08579010000000001,0.0186364,21.9673,0.0221911,2.9314299999999998e-05,5.99147e-07,0.000681784,-3.31011e-08,-8.98564e-09,21,17.5944,0.6745,11,0,79,1,0.426,0,320.015,41.8497,60276.6,0.6612100000000001,-0.0745067,0.14,3.1,2.4521300000000002e-05,22.1611,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299900,12,111,-9.0,3,1.01165,0.009,1.01439,0.009,1.01439,0.00922,0,300,0.0174666,-9,-9,-9,-9,59688.0,16.6948,14.8601,6.08166,59694.1,2.091,1.56725,1.37017,0.0445036,0.0750049,24.273,0.0473566,3.5058499999999996e-06,1.52915e-07,0.0619227,-4.70686e-08,2.25389e-09,11,11.9209,0.36962,11,0,0,1,1.01439,0,-122.875,44.1356,59693.6,0.18043,-0.138284,0.14,3.1,3.3675999999999997e-06,24.3167,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109345,12,111,-9.0,3,0.8226399999999999,0.0409,0.82134,0.0409,0.82134,0.04094,0,300,0.00695571,-9,-9,-9,-9,60164.2,24.2146,15.6767,11.5103,60152.2,0.848,-1.83333,0.49185,0.0333916,0.0428894,24.3048,0.0412779,3.40474e-06,1.29443e-07,0.00140751,-1.1287399999999999e-08,-2.75628e-10,44,50.8654,0.22149000000000002,11,0,96,1,0.82134,0,-3.1539900000000003,43.5744,60149.4,-0.28933200000000003,0.0350854,0.14,3.1,3.2397700000000003e-06,24.3587,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291497,12,111,-9.0,3,0.7894399999999999,0.0336,0.78908,0.0336,0.78908,0.03365,0,300,0.0138733,-9,-9,-9,-9,60226.3,28.6757,21.4911,17.0512,60233.1,0.515,1.25548,0.38321,0.0988782,0.0325851,24.1979,0.032307499999999996,3.7568800000000003e-06,1.11791e-07,0.00036616,-2.28261e-08,-3.8024300000000005e-10,52,50.1227,0.54804,11,0,89,1,0.78908,0,-116.48700000000001,43.4663,60233.0,0.8971899999999999,0.084038,0.14,3.1,3.6266699999999995e-06,24.2362,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142895,12,111,-9.0,3,0.88539,0.001,0.8837200000000001,0.001,0.8837200000000001,0.00213,0,300,0.0185202,-9,-9,-9,-9,59782.2,16.1535,14.2383,12.7705,59789.7,0.427,0.88795,0.31799,-0.035230000000000004,0.0328953,24.023,0.040405800000000006,4.41389e-06,1.6426300000000002e-07,0.00160509,-3.39139e-08,-6.90617e-11,68,82.1634,0.11596,11,0,57,1,0.8837200000000001,0,257.184,43.7707,59789.4,0.99011,-0.0319159,0.14,3.1,3.86146e-06,24.1681,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148808,12,111,-9.0,3,0.9208200000000001,0.0502,0.9222899999999999,0.0502,0.9222899999999999,0.050230000000000004,0,300,0.0180075,-9,-9,-9,-9,60330.2,7.9234100000000005,6.33321,2.8769400000000003,60308.2,1.259,0.71141,1.50505,-0.0116647,0.0878857,24.287,0.22846999999999998,3.4610400000000002e-06,7.282850000000001e-07,0.060539800000000005,-1.0214299999999998e-06,-2.4378299999999998e-08,36,23.9414,0.93815,11,0,55,1,0.9222899999999999,0,230.38299999999998,43.8815,60311.1,0.8944700000000001,0.0484375,0.14,3.1,2.7378300000000003e-06,24.5415,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313755,12,111,-9.0,3,1.06211,0.1745,1.0620100000000001,0.1745,1.0620100000000001,0.17451,0,300,0.017937400000000003,-9,-9,-9,-9,60538.3,11.5401,11.0772,5.13136,60520.7,0.927,-0.36514800000000003,0.81012,-0.156029,0.07192330000000001,24.3528,0.0927697,3.25762e-06,2.78344e-07,0.0149524,-1.5321e-07,4.75656e-09,41,42.4034,0.41031000000000006,11,0,100,1,1.0620100000000001,0,-235.643,44.2619,60519.9,-0.0597395,-0.138101,0.14,3.1,2.90494e-06,24.4772,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157807,12,111,-9.0,3,0.94673,0.0605,0.9451299999999999,0.0605,0.9451299999999999,0.060529999999999994,0,300,0.0104836,-9,-9,-9,-9,60549.2,8.97487,8.82192,4.65771,60554.4,0.879,0.14526,0.58692,0.11935,0.050817400000000006,24.8926,0.076863,1.9813999999999998e-06,1.4027e-07,0.00146586,-5.53627e-08,1.76847e-09,60,71.3825,0.14922,11,0,114,1,0.9451299999999999,0,58.9908,43.9506,60554.2,0.39211999999999997,0.15962,0.14,3.1,1.7530099999999998e-06,25.0255,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,323986,12,111,-9.0,3,0.80908,0.0165,0.80812,0.0165,0.80812,0.0166,0,300,0.0185259,-9,-9,-9,-9,60490.3,19.9488,13.5497,10.7763,60494.4,1.666,-1.1233600000000001,0.7743,-0.0555688,0.040572500000000004,24.2165,0.0445142,3.69314e-06,1.51416e-07,0.0007320689999999999,-4.85102e-08,1.2089100000000001e-09,36,39.5696,0.31364000000000003,11,0,116,1,0.80812,0,70.0239,43.5307,60492.3,-1.1916,-0.06687489999999999,0.14,3.1,4.01715e-06,24.1252,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241653,12,111,-9.0,3,1.0068700000000002,0.3003,1.0056,0.3003,1.0056,0.30030999999999997,0,300,0.0210724,-9,-9,-9,-9,60124.3,9.05444,8.05225,3.1613,60119.7,1.146,-0.206632,0.80109,-0.200181,0.0653434,24.5593,0.10325,2.69337e-06,2.56128e-07,0.0187252,-5.6649e-08,5.532699999999999e-09,40,49.2529,0.14979,11,0,93,1,1.0056,0,125.859,44.1166,60123.9,0.54942,-0.0496005,0.14,3.1,2.79015e-06,24.5209,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206999,12,111,-9.0,3,0.74234,0.0858,0.74115,0.0858,0.74115,0.08582000000000001,0,300,0.0098513,-9,-9,-9,-9,59945.1,41.7904,41.3553,19.6779,59950.2,0.016,-1.45718,0.15596,-0.0898841,0.0314565,23.6963,0.028931400000000003,5.96304e-06,1.58896e-07,-0.000120616,-9.51158e-09,-5.029869999999999e-10,20,12.277,0.9062100000000001,11,0,78,1,0.74115,0,145.369,43.3003,59953.7,0.2778,-0.06902080000000001,0.14,3.1,6.03976e-06,23.6824,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,42169,12,111,-9.0,3,0.9064200000000001,0.001,0.90623,0.001,0.90623,0.00215,0,300,0.0106428,-9,-9,-9,-9,60508.3,16.9483,13.5281,10.9484,60510.5,0.602,0.12268,0.3376,-0.0745844,0.0378173,24.1721,0.0503281,3.8471800000000005e-06,1.78332e-07,0.00206543,-3.27535e-08,1.0575e-09,51,53.4203,0.38140999999999997,11,0,109,1,0.90623,0,-362.958,43.8364,60509.5,0.24818,-0.06306669999999999,0.14,3.1,3.6104e-06,24.2411,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157337,12,111,-9.0,3,0.6855399999999999,0.001,0.68367,0.001,0.68367,0.00196,0,300,0.0089613,-9,-9,-9,-9,59884.1,36.0718,35.0046,27.5121,59882.2,0.26,1.01026,0.25285,0.11357,0.0306986,23.7677,0.028993599999999998,5.58351e-06,1.49102e-07,0.00145849,-1.99618e-08,-2.6720900000000004e-09,28,26.5874,0.54079,11,0,3,1,0.68367,0,182.93099999999998,43.0866,59882.6,1.03306,0.0944709,0.14,3.1,5.08227e-06,23.8699,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200405,12,111,-9.0,3,0.8361,0.0424,0.83755,0.0424,0.83755,0.04244,0,300,0.015596299999999999,-9,-9,-9,-9,59621.2,20.1154,18.932,12.1615,59630.5,0.787,1.56654,0.8284100000000001,-0.0820294,0.0383983,23.9854,0.0790173,4.56943e-06,3.32552e-07,0.0125104,-2.47689e-07,-3.70608e-09,40,44.6213,0.28368000000000004,11,0,43,1,0.83755,0,206.201,43.6234,59630.8,0.75434,-0.0862291,0.14,3.1,5.0095300000000005e-06,23.8855,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,275983,12,111,-9.0,3,1.30247,0.1029,1.29974,0.1029,1.29974,0.10292000000000001,0,300,0.0089613,-9,-9,-9,-9,60168.2,5.965409999999999,5.28529,3.224,60157.9,0.469,-2.7976,1.49942,-0.17290999999999998,0.11132,25.7206,0.23521999999999998,9.24143e-07,2.0021000000000002e-07,0.0368993,-8.58595e-08,1.6078e-08,44,65.5711,0.0190866,11,0,3,1,1.29974,0,302.835,44.8071,60158.7,-0.758829,-0.029248700000000002,0.14,3.1,1.17742e-06,25.4577,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300215,12,111,-9.0,3,0.52284,0.001,0.52198,0.001,0.52198,0.00182,0,300,0.021228,-9,-9,-9,-9,60490.3,35.6987,30.476,20.1103,60474.4,1.546,0.0433033,0.5121100000000001,-0.11482300000000001,0.048473800000000004,22.8077,0.10920999999999999,1.35177e-05,1.35964e-06,0.0125344,-3.26995e-07,-5.609459999999999e-08,26,25.1335,0.51143,11,0,80,1,0.52198,0,70.6143,42.3747,60476.7,0.0158931,-0.0393805,0.14,3.1,1.25853e-05,22.8853,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26347,12,111,-9.0,3,0.9006299999999999,0.2621,0.90049,0.2621,0.90049,0.26211,0,300,0.020132,-9,-9,-9,-9,60427.0,24.4724,22.9857,17.4407,60432.6,1.484,-0.6188520000000001,0.92566,-0.0889118,0.0418593,24.2143,0.039114300000000005,3.70055e-06,1.33315e-07,0.022088,-5.22227e-08,-1.0880899999999999e-10,12,10.9292,0.53499,11,0,126,1,0.90049,0,705.32,43.8193,60432.5,-0.774746,-0.0778874,0.14,3.1,3.3534500000000005e-06,24.3213,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340316,12,111,-9.0,3,0.79973,0.0515,0.80133,0.0515,0.80133,0.05152999999999999,0,300,0.0313353,-9,-9,-9,-9,59666.0,11.0814,10.2296,8.619639999999999,59669.4,0.65,-0.288179,0.47146000000000005,0.09822,0.0440843,24.3557,0.0485837,3.24872e-06,1.45371e-07,0.00527018,-4.09166e-08,-6.598810000000001e-10,32,27.1686,0.7097899999999999,11,0,111,1,0.80133,0,139.605,43.5051,59668.6,-0.346166,0.0731212,0.14,3.1,3.07549e-06,24.4152,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150947,12,111,-9.0,3,0.88876,0.2747,0.88645,0.2747,0.88645,0.27471,0,300,0.019426099999999998,-9,-9,-9,-9,59813.1,14.6499,10.9866,9.98055,59810.1,0.694,0.058700300000000004,0.46302,-0.030873200000000003,0.0364399,24.4916,0.0440721,2.8664299999999998e-06,1.1635400000000001e-07,0.00176381,-2.5506599999999996e-08,7.99745e-10,64,75.051,0.16261,11,0,128,1,0.88645,0,445.46,43.7797,59809.9,0.58368,0.056502699999999996,0.14,3.1,2.8232999999999997e-06,24.5081,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91034,12,111,-9.0,3,0.69713,0.011,0.6957399999999999,0.011,0.6957399999999999,0.01113,0,300,0.020624299999999998,-9,-9,-9,-9,60606.1,30.4898,29.2243,19.6676,60609.9,0.382,-0.7605,0.32165,0.058372900000000005,0.032476,23.9541,0.0274866,4.70292e-06,1.1905900000000001e-07,0.000787022,-1.13363e-08,-1.38818e-09,24,19.7512,0.7108300000000001,11,0,39,1,0.6957399999999999,0,197.463,43.1325,60610.3,-0.626256,0.07001610000000001,0.14,3.1,4.218130000000001e-06,24.0722,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70200,12,111,-9.0,3,1.1437700000000002,0.2543,1.14131,0.2543,1.14131,0.25431,0,300,0.00811079,-9,-9,-9,-9,60249.1,13.2989,12.6003,2.89478,60260.1,3.784,-1.5278,1.69682,-0.20084100000000002,0.0957255,24.7381,0.21289,2.2844099999999995e-06,4.4792e-07,0.11120999999999999,5.628240000000001e-07,3.26202e-08,8,3.87437,0.8682799999999999,11,0,77,1,1.14131,0,278.22900000000004,44.4578,60263.9,0.20202,-0.12101500000000001,0.14,3.1,2.38925e-06,24.6893,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163933,12,111,-9.0,3,0.78904,0.0133,0.78869,0.0133,0.78869,0.01342,0,300,0.00819286,-9,-9,-9,-9,60621.1,47.5703,42.9593,27.2384,60621.4,0.195,0.78413,0.16305999999999998,-0.0360406,0.0260029,23.6601,0.023180000000000003,6.16553e-06,1.31632e-07,5.91406e-05,-8.255809999999999e-09,-1.21711e-09,56,53.5582,0.56784,11,0,71,1,0.78869,0,-95.7169,43.465,60621.7,0.9153600000000001,-0.0222586,0.14,3.1,4.93027e-06,23.9028,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,133751,12,111,-9.0,3,1.1641,0.1249,1.1679700000000002,0.1249,1.1679700000000002,0.12492,0,300,0.0152341,-9,-9,-9,-9,60050.0,12.998,8.51935,4.947780000000001,60058.9,1.096,1.0394700000000001,0.86131,0.0205343,0.07750789999999999,24.798,0.0880434,2.16176e-06,1.7529900000000001e-07,0.025812099999999998,-5.4820699999999995e-08,6.33721e-09,11,21.2742,0.030639,11,0,12,1,1.1679700000000002,0,-406.67,44.5135,60058.3,0.70841,-0.07388869999999999,0.14,3.1,2.1179200000000002e-06,24.8202,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236096,12,111,-9.0,3,1.13867,0.0579,1.13846,0.0579,1.13846,0.05794,0,300,0.00595685,-9,-9,-9,-9,60593.2,14.4796,9.01245,6.00928,60598.8,0.733,-0.832535,0.42654,-0.00269434,0.056441899999999996,24.7525,0.05940209999999999,2.2543e-06,1.2333600000000001e-07,0.0049367,-1.49862e-08,3.58442e-09,53,54.1049,0.432,11,0,42,1,1.13846,0,-184.63400000000001,44.4488,60599.5,0.0206236,-0.0588653,0.14,3.1,1.97078e-06,24.8984,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11782,12,111,-9.0,3,0.8858,0.028,0.88408,0.028,0.88408,0.02806,0,300,0.00611278,-9,-9,-9,-9,60287.1,24.3536,20.1261,17.6163,60273.3,0.582,-1.3183799999999999,0.37945,-0.135734,0.0310005,24.0065,0.0308733,4.4811900000000005e-06,1.27424e-07,0.00210651,-1.1722700000000002e-08,-6.713e-11,28,31.979,0.27537,11,0,115,1,0.88408,0,305.509,43.7718,60272.7,-0.986323,-0.10981199999999999,0.14,3.1,3.7342500000000003e-06,24.2045,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113700,12,111,-9.0,3,0.45595,0.001,0.45551,0.001,0.45551,0.00177,0,300,0.0185352,-9,-9,-9,-9,60227.0,129.023,85.1119,83.5099,60233.1,0.118,0.9477899999999999,0.14662,-0.10753399999999999,0.0185636,22.0458,0.021701599999999998,2.72689e-05,5.45047e-07,0.000315835,-2.12845e-08,-7.86644e-09,26,8.98741,0.9992,11,0,17,1,0.45551,0,-50.1359,42.0198,60233.2,1.04244,-0.0814221,0.14,3.1,2.24598e-05,22.2565,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249282,12,111,-9.0,3,0.26605999999999996,0.001,0.26766,0.001,0.26766,0.00161,0,300,0.0152341,-9,-9,-9,-9,60031.0,150.253,134.929,112.25200000000001,60027.8,0.085,0.63969,0.0702467,0.0765176,0.0214922,21.6097,0.025312099999999997,4.0749e-05,9.49991e-07,-7.08125e-06,-8.28515e-09,-1.71392e-08,24,6.564030000000001,0.99984,11,0,12,1,0.26766,0,-38.9524,40.6683,60027.8,0.6322,0.052797199999999996,0.14,3.1,5.04216e-05,21.3785,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156533,12,111,-9.0,3,0.49428999999999995,0.001,0.4933,0.001,0.4933,0.0018,0,300,0.0210724,-9,-9,-9,-9,60508.3,33.3683,28.1333,21.057,60510.4,0.184,-0.0474856,0.14145,-0.0133779,0.026425,22.9232,0.0313787,1.21538e-05,3.51256e-07,0.0007712060000000001,-2.67539e-08,-6.271979999999999e-09,51,49.5959,0.52954,11,0,93,1,0.4933,0,110.102,42.2275,60510.5,-0.0941022,0.00729988,0.14,3.1,1.24361e-05,22.8983,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244710,12,111,-9.0,3,0.9699399999999999,0.2172,0.9678399999999999,0.2172,0.9678399999999999,0.21721,0,300,0.021744,-9,-9,-9,-9,60580.2,16.4785,12.0985,7.8216399999999995,60585.2,0.5,0.31666,0.35035,-0.059350599999999996,0.03594,24.3051,0.0525611,3.40384e-06,1.64782e-07,0.00136125,-3.78685e-08,1.1403199999999998e-09,48,47.5969,0.48927,11,0,61,1,0.9678399999999999,0,148.602,44.0148,60584.9,-0.134088,-0.051014300000000005,0.14,3.1,2.81721e-06,24.5104,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78869,12,111,-9.0,3,0.34303,0.001,0.34074,0.001,0.34074,0.00167,0,300,0.0192377,-9,-9,-9,-9,59750.4,78.6255,76.0821,39.1745,59734.8,0.948,0.8837,0.20954,0.0372349,0.03661969999999999,21.9287,0.0762471,3.03756e-05,2.13316e-06,0.00172131,-1.89088e-07,-6.742489999999999e-08,20,8.33237,0.9894299999999999,11,0,86,1,0.34074,0,518.138,41.2797,59734.2,0.8404299999999999,0.0526797,0.14,3.1,2.95014e-05,21.9604,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313940,12,111,-9.0,3,0.5374899999999999,0.0466,0.541,0.0466,0.541,0.04663,0,300,0.026040800000000003,-9,-9,-9,-9,59947.4,26.3053,23.1711,23.065,59927.2,1.442,1.45603,0.52067,0.06873530000000001,0.0466589,22.9268,0.0837594,1.21142e-05,9.3455e-07,0.00273816,-1.7916e-07,-3.48814e-08,31,37.1598,0.20631999999999998,11,0,48,1,0.541,0,-512.4019999999999,42.4621,59925.4,1.27684,0.00462505,0.14,3.1,1.20483e-05,22.9327,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,247867,12,111,-9.0,3,1.1564299999999998,0.02,1.1549200000000002,0.02,1.1549200000000002,0.02011,0,300,0.00907156,-9,-9,-9,-9,60284.1,11.9679,8.82351,5.88565,60284.5,0.964,-2.29073,0.9232600000000001,-0.040870800000000006,0.0654227,24.9598,0.06976410000000001,1.86245e-06,1.19672e-07,0.026860200000000004,-6.65887e-09,4.575180000000001e-09,20,27.1597,0.13083,11,0,72,1,1.1549200000000002,0,219.08700000000002,44.4887,60286.1,-1.00969,-0.0441143,0.14,3.1,1.59477e-06,25.1283,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239465,12,111,-9.0,3,0.8860399999999999,0.1643,0.8844200000000001,0.1643,0.8844200000000001,0.16430999999999998,0,300,0.0223315,-9,-9,-9,-9,60538.3,16.0391,14.3299,12.8975,60548.0,0.48,0.46851000000000004,0.5464,-0.0637693,0.035211,24.0704,0.0684672,4.22513e-06,2.6643899999999997e-07,0.00285864,-1.22253e-07,-3.8772900000000006e-10,44,36.7533,0.77257,11,0,8,1,0.8844200000000001,0,27.7962,43.7727,60548.5,-0.178153,-0.0988606,0.14,3.1,4.01343e-06,24.1262,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124132,12,111,-9.0,3,1.08497,0.0159,1.08381,0.0159,1.08381,0.016040000000000002,0,300,0.00595685,-9,-9,-9,-9,60212.2,13.6727,12.6989,5.79467,60213.3,0.667,-0.25503600000000004,0.43627,-0.0745735,0.0582106,24.5236,0.0620705,2.78319e-06,1.59112e-07,0.00147104,-3.42e-08,4.5083500000000005e-09,44,50.7194,0.22571,11,0,42,1,1.08381,0,106.12,44.3176,60213.1,0.29713,-0.0980191,0.14,3.1,2.57719e-06,24.6071,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198151,12,111,-9.0,3,0.8472700000000001,0.0096,0.8471,0.0096,0.8471,0.00978,0,300,0.00885044,-9,-9,-9,-9,60546.2,25.2616,18.8507,16.6418,60533.3,0.808,1.12208,0.4483,0.00390836,0.0339088,24.2547,0.034356,3.5654500000000003e-06,1.1282199999999999e-07,0.00354276,-1.80405e-08,-8.93329e-11,55,38.9239,0.95042,11,0,36,1,0.8471,0,-344.293,43.6557,60532.8,0.93727,-0.0008425560000000001,0.14,3.1,3.9018000000000005e-06,24.1568,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,342778,12,111,-9.0,3,1.06798,0.1796,1.06627,0.1796,1.06627,0.17961,0,300,0.0167254,-9,-9,-9,-9,60284.1,14.7766,12.8289,5.22256,60292.4,0.008,0.5565,0.9178700000000001,0.013631200000000001,0.0700489,24.7103,0.07521749999999999,2.34366e-06,1.6236399999999998e-07,0.0189752,-7.5403e-08,4.38099e-09,11,10.4721,0.48849,11,0,6,1,1.06627,0,-9.2849,44.2744,60293.1,-0.180727,-0.07019969999999999,0.14,3.1,2.3290700000000003e-06,24.717,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103362,12,111,-9.0,3,0.7984899999999999,0.0339,0.79677,0.0339,0.79677,0.03395,0,300,0.021744,-9,-9,-9,-9,59854.2,34.3713,34.0351,17.6197,59848.0,0.323,-0.293265,0.18167,-0.11583299999999999,0.0293291,23.769,0.028469400000000002,5.577180000000001e-06,1.46241e-07,0.000185302,-1.01983e-08,-2.8444099999999996e-10,56,57.2811,0.42736999999999997,11,0,61,1,0.79677,0,77.1924,43.4939,59848.2,-0.566583,-0.119244,0.14,3.1,5.2311e-06,23.8385,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294580,12,111,-9.0,3,0.6281899999999999,0.001,0.63146,0.001,0.63146,0.00191,0,300,0.026657,-9,-9,-9,-9,60400.0,36.9114,28.4646,24.4681,60401.0,0.256,-0.993603,0.16385,-0.140157,0.03121,23.2756,0.0283092,8.78495e-06,2.29056e-07,0.00011388,-1.4228499999999999e-08,-3.766670000000001e-09,24,17.7657,0.8142199999999999,11,0,107,1,0.63146,0,-415.35699999999997,42.8695,60401.4,-0.49282200000000004,-0.0906087,0.14,3.1,8.64891e-06,23.2926,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
