VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,258174,12,111,-9.0,3,1.08423,0.1877,1.0828799999999998,0.1877,1.0828799999999998,0.18772,0,300,0.00807619,-9,-9,-9,-9,60153.3,16.3491,15.8799,5.88624,60160.6,1.414,0.19769,0.7108,-0.0847581,0.0593303,24.584,0.0619227,2.63276e-06,1.50154e-07,0.00707534,-3.7644300000000006e-08,4.3931099999999995e-09,41,27.7722,0.94299,11,0,113,1,1.0828799999999998,0,-39.5553,44.3155,60159.4,0.67103,-0.0462023,0.14,3.1,2.33707e-06,24.7133,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313134,12,111,-9.0,3,0.8704200000000001,0.0534,0.86931,0.0534,0.86931,0.05343,0,300,0.0179976,-9,-9,-9,-9,59873.0,22.7447,14.7814,14.1513,59871.2,0.106,0.41676,0.38979,-0.00427199,0.0330122,24.3533,0.034851099999999996,3.25609e-06,1.0451700000000001e-07,0.0018829,-1.84523e-08,2.35493e-10,28,27.47,0.49278,11,0,40,1,0.86931,0,89.423,43.726,59870.6,-0.221374,-0.0209851,0.14,3.1,3.33593e-06,24.327,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189312,12,111,-9.0,3,1.11269,0.0624,1.10968,0.0624,1.10968,0.062439999999999996,0,300,0.00655708,-9,-9,-9,-9,59945.1,24.4553,22.2665,8.427019999999999,59934.6,0.812,0.4434,0.62507,-0.140433,0.046600199999999994,24.5471,0.0457997,2.72365e-06,1.1489200000000001e-07,0.00730788,-1.6898900000000003e-08,2.68266e-09,20,17.4942,0.62069,11,0,56,1,1.10968,0,665.372,44.3829,59934.8,0.44269,-0.11299100000000001,0.14,3.1,2.5808099999999998e-06,24.6056,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26094,12,111,-9.0,3,0.26524000000000003,0.001,0.26208000000000004,0.001,0.26208000000000004,0.00161,0,300,0.00870258,-9,-9,-9,-9,60574.2,187.801,170.37,160.655,60565.7,0.108,0.61992,0.0413183,-0.08611469999999999,0.0200607,20.8386,0.0237405,8.290270000000001e-05,1.81274e-06,-0.000152035,3.916469999999999e-09,-3.00712e-08,40,15.6494,0.9998100000000001,11,0,117,1,0.26208000000000004,0,676.034,40.6242,60565.7,0.58225,-0.10219099999999999,0.14,3.1,8.12129e-05,20.8609,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45578,12,111,-9.0,3,0.77605,0.0183,0.77473,0.0183,0.77473,0.01839,0,300,0.0106885,-9,-9,-9,-9,59770.4,11.12,9.13194,7.36856,59747.3,0.086,-0.24356,1.37564,-0.00370961,0.10565999999999999,24.2432,0.23451999999999998,3.6033e-06,7.783079999999999e-07,0.10577,-1.04587e-06,-5.73642e-08,32,28.1917,0.65985,11,0,70,1,0.77473,0,6.326219999999999,43.4185,59752.1,-2.10698,0.00452516,0.14,3.1,3.22844e-06,24.3625,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226332,12,111,-9.0,3,1.03531,0.1384,1.03854,0.1384,1.03854,0.13842000000000002,0,300,0.017603,-9,-9,-9,-9,59976.2,12.4856,12.1391,5.70372,59982.1,0.878,1.1369,0.5605899999999999,0.0322408,0.0647475,24.576,0.0592025,2.65218e-06,1.44617e-07,0.00579067,-4.16857e-08,3.24776e-09,35,26.5336,0.8475299999999999,11,0,15,1,1.03854,0,-262.64599999999996,44.1983,59981.3,1.26539,0.0147076,0.14,3.1,2.36206e-06,24.7018,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282422,12,111,-9.0,3,0.9850399999999999,0.0452,0.9833799999999999,0.0452,0.9833799999999999,0.045239999999999995,0,300,0.00856182,-9,-9,-9,-9,60249.1,16.0138,9.98178,9.76355,60251.4,1.55,0.43654,0.9683799999999999,-0.0425026,0.045537400000000006,24.863,0.07140880000000001,2.0360400000000003e-06,1.33911e-07,0.016424,-2.07839e-08,2.82995e-09,16,7.77865,0.9551799999999999,11,0,10,1,0.9833799999999999,0,79.7807,44.0571,60252.1,0.6100800000000001,0.00374345,0.14,3.1,2.55093e-06,24.6182,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,133684,12,111,-9.0,3,0.89579,0.0493,0.8955200000000001,0.0493,0.8955200000000001,0.049339999999999995,0,300,0.00542372,-9,-9,-9,-9,59826.4,10.6243,8.203,7.56237,59831.4,0.785,-0.464963,0.47858,0.0491933,0.045046499999999996,24.9191,0.05873540000000001,1.93362e-06,1.04604e-07,0.00386485,-3.03939e-08,5.26963e-10,60,46.0781,0.90707,11,0,101,1,0.8955200000000001,0,-335.48699999999997,43.8046,59831.2,-0.901733,0.0806914,0.14,3.1,2.12623e-06,24.816,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90633,12,111,-9.0,3,0.48503,0.0149,0.48796000000000006,0.0149,0.48796000000000006,0.014969999999999999,0,300,0.03345580000000001,-9,-9,-9,-9,59947.3,71.0573,49.5503,34.8715,59944.4,0.694,0.61842,0.23303000000000001,-0.0538911,0.0217707,22.5203,0.027891500000000003,1.76145e-05,4.52498e-07,-0.0004976830000000001,2.59247e-08,-6.62813e-09,36,27.2761,0.85198,11,0,73,1,0.48796000000000006,0,-364.661,42.1935,59943.0,0.9423,-0.0443825,0.14,3.1,1.69987e-05,22.559,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231339,12,111,-9.0,3,0.55361,0.016,0.55138,0.016,0.55138,0.016069999999999997,0,300,0.0183372,-9,-9,-9,-9,59797.3,61.9982,40.624,32.1909,59796.8,0.212,1.0903100000000001,0.14329,0.0131874,0.021682,22.9794,0.0237333,1.1541199999999999e-05,2.52281e-07,0.00018845599999999999,-1.33105e-08,-3.6602399999999998e-09,61,58.8511,0.5542100000000001,11,0,132,1,0.55138,0,485.39,42.52,59796.8,1.1703299999999999,0.0307709,0.14,3.1,1.04566e-05,23.0865,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,9967,12,111,-9.0,3,1.0629600000000001,0.2623,1.06597,0.2623,1.06597,0.26231,0,300,0.016039400000000002,-9,-9,-9,-9,60376.1,7.74706,6.34785,3.58461,60378.0,1.437,-0.5260600000000001,0.80297,0.0502718,0.09434060000000001,24.9781,0.09065219999999999,1.83122e-06,1.52896e-07,0.017277200000000003,-5.4713400000000003e-08,6.27425e-09,32,36.4147,0.27064,11,0,59,1,1.06597,0,-183.107,44.2686,60377.1,-1.4090799999999999,-0.0223829,0.14,3.1,1.7433700000000001e-06,25.0315,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,73226,12,111,-9.0,3,0.97564,0.2606,0.97321,0.2606,0.97321,0.26061,0,300,0.015745099999999998,-9,-9,-9,-9,59896.2,20.9287,16.4149,14.5407,59888.0,0.522,0.83645,0.35124,-0.0462983,0.0334246,24.4737,0.0429336,2.91409e-06,1.15232e-07,0.00158313,-1.9035799999999998e-08,1.01139e-09,48,32.1335,0.96185,11,0,67,1,0.97321,0,227.826,44.03,59887.2,0.45661999999999997,-0.036485699999999996,0.14,3.1,2.8761000000000003e-06,24.488,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98541,12,111,-9.0,3,0.99379,0.111,0.99211,0.111,0.99211,0.11102000000000001,0,300,0.00862049,-9,-9,-9,-9,60608.2,11.9938,11.3012,5.71968,60607.2,0.875,0.76436,0.55857,0.0868142,0.0415885,25.0421,0.0514712,1.7265099999999998e-06,8.18483e-08,0.00336242,-2.17794e-08,9.30198e-10,68,53.7725,0.8959799999999999,11,0,18,1,0.99211,0,267.202,44.0808,60606.8,-0.139281,0.0971324,0.14,3.1,1.73554e-06,25.0364,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186837,12,111,-9.0,3,0.42146999999999996,0.0213,0.41962,0.0213,0.41962,0.02135,0,300,0.016637700000000002,-9,-9,-9,-9,59767.3,88.5807,63.7268,38.9832,59760.2,0.129,-2.3054900000000003,0.14683,-0.06846870000000001,0.0226095,22.55,0.0261012,1.7138800000000003e-05,4.1201900000000003e-07,0.000500466,-2.4291800000000002e-08,-6.69509e-09,50,32.6155,0.97291,11,0,84,1,0.41962,0,363.596,41.8103,59760.1,-2.1795400000000003,-0.05840419999999999,0.14,3.1,1.68372e-05,22.5693,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322677,12,111,-9.0,3,0.92514,0.0412,0.92753,0.0412,0.92753,0.04125,0,300,0.0201718,-9,-9,-9,-9,60376.1,20.2963,13.442,9.99832,60382.6,0.587,-0.149628,0.35664,-0.035285000000000004,0.0359152,24.2824,0.0445724,3.47555e-06,1.42681e-07,0.000780865,-2.4392e-08,1.2687000000000002e-09,44,37.8245,0.73234,11,0,60,1,0.92753,0,-40.7636,43.8957,60383.3,0.32474000000000003,-0.0481442,0.14,3.1,3.3082800000000005e-06,24.336,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,32300,12,111,-9.0,3,0.7571,0.059,0.75359,0.059,0.75359,0.05902999999999999,0,300,0.021516900000000002,-9,-9,-9,-9,59933.1,44.435,43.1855,23.3855,59938.0,0.906,-0.5395270000000001,0.64648,-0.0335185,0.0296881,23.5558,0.029027299999999995,6.78678e-06,1.81446e-07,0.00261195,9.64339e-09,-5.35769e-10,16,6.89297,0.9752700000000001,11,0,62,1,0.75359,0,605.249,43.3475,59939.0,0.56558,-0.048806699999999995,0.14,3.1,5.66496e-06,23.752,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,196910,12,111,-9.0,3,0.44925,0.001,0.44852,0.001,0.44852,0.00176,0,300,0.015745099999999998,-9,-9,-9,-9,59798.3,24.8102,24.7793,13.483,59783.6,1.385,-2.3181599999999998,0.37348000000000003,-0.111357,0.06755449999999999,22.9833,0.12074000000000001,1.14994e-05,1.27883e-06,0.00548135,-1.27197e-07,-7.11167e-08,16,8.99499,0.9136200000000001,11,0,67,1,0.44852,0,-146.04399999999998,41.9803,59785.2,-2.61955,-0.00582047,0.14,3.1,1.1706e-05,22.964,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52313,12,111,-9.0,3,0.89523,0.0484,0.89371,0.0484,0.89371,0.04843,0,300,0.013002799999999998,-9,-9,-9,-9,59896.1,12.8967,9.42521,9.16582,59896.5,1.716,0.35767,1.5115100000000001,0.0707826,0.0494772,24.7948,0.0612489,2.1682e-06,1.22313e-07,0.035061,-1.2303300000000001e-07,-4.05707e-10,12,9.565719999999999,0.654,11,0,82,1,0.89371,0,22.7847,43.8006,59896.6,-0.845259,0.0759672,0.14,3.1,2.1788599999999998e-06,24.7894,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169860,12,111,-9.0,3,0.7235,0.001,0.72282,0.001,0.72282,0.00199,0,300,0.0179976,-9,-9,-9,-9,60227.1,28.0343,22.4139,19.3185,60228.6,0.354,-0.10848599999999999,0.26747,0.07093300000000001,0.031757,23.8563,0.027139,5.146040000000001e-06,1.2863e-07,0.000226302,-1.26356e-08,-1.44179e-09,28,31.4512,0.29741999999999996,11,0,40,1,0.72282,0,-20.3426,43.233,60228.1,-0.0751725,0.0127737,0.14,3.1,4.86112e-06,23.9182,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,277967,12,111,-9.0,3,1.09771,0.0349,1.09627,0.0349,1.09627,0.034960000000000005,0,300,0.0167254,-9,-9,-9,-9,60652.2,12.8562,10.9093,5.14714,60657.7,2.163,1.28644,1.1894,0.00889491,0.082899,24.6781,0.0961525,2.41401e-06,2.13784e-07,0.037969199999999995,-1.59216e-08,1.04376e-08,8,10.6063,0.22501999999999997,11,0,6,1,1.09627,0,-97.3239,44.3486,60656.9,1.05396,-0.028553500000000002,0.14,3.1,2.2646e-06,24.7475,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108666,12,111,-9.0,3,0.90638,0.2749,0.9069299999999999,0.2749,0.9069299999999999,0.27491,0,300,0.00720823,-9,-9,-9,-9,60581.2,13.7399,10.1953,5.94773,60583.8,0.627,-0.104003,0.39071,0.11553,0.041383800000000005,24.5824,0.0475561,2.6365499999999998e-06,1.1548299999999999e-07,0.00174322,-2.72035e-08,1.9933099999999998e-10,72,75.5541,0.36436999999999997,11,0,52,1,0.9069299999999999,0,-388.349,43.8376,60583.2,-0.20865999999999998,0.0805728,0.14,3.1,2.25618e-06,24.7516,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258492,12,111,-9.0,3,0.92701,0.3118,0.92529,0.3118,0.92529,0.31181,0,300,0.018033900000000002,-9,-9,-9,-9,60596.2,35.962,29.9312,22.4411,60602.2,0.365,0.96557,0.22236,-0.188301,0.0278536,23.8299,0.028510900000000002,5.2726300000000005e-06,1.38457e-07,0.0007916069999999999,-1.1157600000000001e-08,1.79582e-10,44,31.716,0.91669,11,0,91,1,0.92529,0,23.9755,43.8939,60602.0,1.0703200000000002,-0.15899100000000002,0.14,3.1,5.00659e-06,23.8861,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264594,12,111,-9.0,3,0.7688,0.001,0.77153,0.001,0.77153,0.00204,0,300,0.026040800000000003,-9,-9,-9,-9,59679.0,22.3366,15.309,10.9138,59676.1,0.401,-0.199241,0.42911000000000005,-0.00547527,0.0365954,23.9396,0.040624,4.76612e-06,1.7832899999999998e-07,0.00448968,-5.21702e-08,-1.77305e-09,24,21.1539,0.62963,11,0,48,1,0.77153,0,-196.155,43.4025,59676.2,0.23826,0.041495699999999996,0.14,3.1,3.98909e-06,24.1328,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279847,12,111,-9.0,3,1.39248,0.0553,1.39163,0.0553,1.39163,0.05535,0,300,0.01807,-9,-9,-9,-9,60593.1,6.276,5.5534099999999995,3.08617,60604.6,3.116,0.42931,1.61174,-0.220194,0.0843495,25.8589,0.19804000000000002,8.13663e-07,1.48416e-07,0.0726612,-5.4794300000000004e-08,7.41326e-09,26,24.4847,0.54827,11,0,81,1,1.39163,0,-38.614,44.9887,60604.9,0.80008,-0.033217,0.14,3.1,1.23171e-06,25.4087,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70573,12,111,-9.0,3,1.05529,0.0624,1.05776,0.0624,1.05776,0.062439999999999996,0,300,0.0192221,-9,-9,-9,-9,60019.1,9.68172,9.289819999999999,3.7240800000000003,60030.8,1.147,-0.253369,0.85772,0.017131200000000003,0.08697010000000001,24.9791,0.0869246,1.82968e-06,1.46485e-07,0.0200143,-6.44332e-08,4.747510000000001e-09,20,26.291,0.15641,11,0,127,1,1.05776,0,-20.1201,44.2484,60032.0,0.85651,0.05657909999999999,0.14,3.1,1.89861e-06,24.9389,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251883,12,111,-9.0,3,0.9593,0.2868,0.9602200000000001,0.2868,0.9602200000000001,0.28681,0,300,0.00846776,-9,-9,-9,-9,60300.1,11.3908,8.945789999999999,6.9885,60310.1,4.009,0.042687699999999995,1.8073599999999999,0.015685,0.0515279,24.8139,0.10801,2.13035e-06,2.11935e-07,-0.0057219,1.05927e-07,3.42929e-09,16,4.86506,0.9963799999999999,11,0,35,1,0.9602200000000001,0,-514.632,43.9903,60307.6,-0.471497,0.0730518,0.14,3.1,1.93596e-06,24.9178,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144510,12,111,-9.0,3,0.52863,0.0209,0.5271600000000001,0.0209,0.5271600000000001,0.02096,0,300,0.00870234,-9,-9,-9,-9,59825.3,15.8458,15.7899,15.7486,59790.1,2.621,0.055106100000000005,0.53488,-0.128504,0.0445399,22.5151,0.09412100000000001,1.76998e-05,1.53437e-06,-0.00452779,-1.37637e-07,-3.8643000000000004e-08,21,24.8583,0.25335,11,0,7,1,0.5271600000000001,0,264.29200000000003,42.4013,59790.4,0.15249000000000001,-0.130669,0.14,3.1,1.62194e-05,22.6099,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,117375,12,111,-9.0,3,0.35028000000000004,0.001,0.35263,0.001,0.35263,0.00168,0,300,0.016615099999999997,-9,-9,-9,-9,60072.0,135.731,114.595,90.6498,60071.2,0.875,0.80516,1.00309,0.0337112,0.0258131,22.003,0.026228300000000003,2.83654e-05,6.85227e-07,0.013148500000000002,-5.03511e-08,-1.30382e-08,4,3.55539,0.46951000000000004,11,0,45,1,0.35263,0,-230.896,41.3592,60070.7,0.51681,0.0241712,0.14,3.1,2.85286e-05,21.9968,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,172589,12,111,-9.0,3,0.78845,0.0329,0.78847,0.0329,0.78847,0.03295,0,300,0.010537600000000001,-9,-9,-9,-9,60549.2,23.5709,16.0653,13.9872,60557.8,0.333,0.16567,0.27121999999999996,0.0663653,0.0333069,24.0124,0.0371355,4.456859999999999e-06,1.52438e-07,0.00012337899999999999,-2.6834199999999998e-08,-4.3486199999999995e-10,60,46.254,0.90385,11,0,11,1,0.78847,0,-395.333,43.4638,60557.6,0.12897999999999998,0.025459700000000002,0.14,3.1,3.89165e-06,24.1597,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134607,12,111,-9.0,3,0.51518,0.001,0.51513,0.001,0.51513,0.00182,0,300,0.017937400000000003,-9,-9,-9,-9,60249.1,60.6932,44.4645,29.7782,60252.7,0.932,-1.86182,0.5969899999999999,0.0622103,0.0302259,23.1592,0.033384,9.77963e-06,3.00703e-07,0.00751017,7.57164e-08,-7.912089999999999e-10,11,5.07575,0.9274399999999999,11,0,100,1,0.51513,0,-180.301,42.339,60252.3,-1.9936099999999999,0.000235039,0.14,3.1,8.96319e-06,23.2538,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,5322,12,111,-9.0,3,1.01885,0.0257,1.01854,0.0257,1.01854,0.02578,0,300,0.0110993,-9,-9,-9,-9,60606.1,12.7916,11.1796,5.5555,60607.6,1.075,0.4405,0.78843,0.0307914,0.06904,24.8878,0.05315399999999999,1.9901e-06,9.74286e-08,0.018522,-2.8008299999999998e-08,2.06659e-09,20,28.9919,0.0879187,11,0,65,1,1.01854,0,-356.72900000000004,44.1499,60608.2,0.5554399999999999,0.11470999999999999,0.14,3.1,1.6939799999999999e-06,25.0627,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14241,12,111,-9.0,3,0.86388,0.0193,0.86256,0.0193,0.86256,0.01939,0,300,0.0202193,-9,-9,-9,-9,59854.2,20.5157,14.4475,12.0662,59853.5,0.475,0.47493,0.35854,0.0169365,0.0341173,24.2392,0.0392335,3.6168099999999997e-06,1.30695e-07,0.00122898,-2.76133e-08,8.2094e-11,64,71.9764,0.23084000000000002,11,0,47,1,0.86256,0,-56.3268,43.7054,59853.5,0.5389,0.0293582,0.14,3.1,3.24798e-06,24.356,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,316616,12,111,-9.0,3,1.26599,0.0214,1.2696399999999999,0.0214,1.2696399999999999,0.021519999999999997,0,300,0.016615099999999997,-9,-9,-9,-9,59618.2,7.8277,5.072030000000001,2.80648,59620.5,0.046,-0.587784,0.79266,-0.0470268,0.10361,25.0578,0.17705,1.70175e-06,2.77506e-07,0.00375397,-7.162569999999999e-08,2.14011e-08,38,43.7122,0.24176,11,0,45,1,1.2696399999999999,0,-299.586,44.7381,59623.8,0.46048,-0.032519799999999995,0.14,3.1,1.48208e-06,25.2078,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231523,12,111,-9.0,3,1.12667,0.2417,1.12531,0.2417,1.12531,0.24170999999999998,0,300,0.010212299999999999,-9,-9,-9,-9,60240.1,9.13675,6.25327,2.48223,60241.9,1.642,-1.06397,1.2706600000000001,-0.016708900000000002,0.0931203,25.1149,0.09606630000000001,1.6145600000000001e-06,1.42856e-07,0.059348000000000005,-2.5023400000000004e-08,7.04367e-09,17,18.3334,0.3681,11,0,105,1,1.12531,0,-62.2143,44.4187,60244.8,0.33392,0.00379013,0.14,3.1,1.76402e-06,25.0187,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332090,12,111,-9.0,3,1.25715,0.1831,1.25455,0.1831,1.25455,0.18312,0,300,0.00902038,-9,-9,-9,-9,59884.1,8.39702,8.28668,5.7644,59890.5,2.26,1.08703,1.5757700000000001,-0.037473400000000004,0.0727796,25.2003,0.12922999999999998,1.49244e-06,1.77632e-07,0.040639,-1.57356e-07,5.41966e-09,20,18.3264,0.56592,11,0,37,1,1.25455,0,276.566,44.712,59889.7,1.1639,-0.0198439,0.14,3.1,1.60322e-06,25.1225,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251264,12,111,-9.0,3,0.84478,0.1128,0.84478,0.1128,0.84478,0.11281,0,300,0.00670728,-9,-9,-9,-9,60593.2,25.2138,18.8738,16.1678,60590.2,0.358,0.40986000000000006,0.24181999999999998,-0.0653251,0.030625799999999998,24.1658,0.0315774,3.86987e-06,1.12551e-07,0.00127778,-1.37832e-08,-3.04794e-10,72,47.8639,0.98734,11,0,30,1,0.84478,0,-218.28900000000002,43.6481,60589.6,0.40197,-0.045491199999999996,0.14,3.1,4.16551e-06,24.0858,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330394,12,111,-9.0,3,1.03039,0.0393,1.02997,0.0393,1.02997,0.03935,0,300,0.019191099999999996,-9,-9,-9,-9,59914.1,13.5956,10.7454,4.58234,59916.1,0.02,-0.229608,0.47273999999999994,-0.13093,0.06779160000000001,24.6696,0.0597269,2.43313e-06,1.33847e-07,0.010498799999999999,-3.05125e-08,3.29439e-09,23,23.0497,0.45787,11,0,28,1,1.02997,0,-386.718,44.18,59916.7,-0.183267,-0.123346,0.14,3.1,2.9559399999999998e-06,24.4583,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201551,12,111,-9.0,3,0.88995,0.001,0.88918,0.001,0.88918,0.00214,0,300,0.022798099999999998,-9,-9,-9,-9,60184.4,13.1224,12.6873,9.38063,60180.0,0.426,-0.636595,0.37982,-0.046008999999999994,0.037761300000000005,24.3151,0.0500927,3.3725900000000003e-06,1.55601e-07,0.00275413,-3.69026e-08,4.806549999999999e-10,60,70.226,0.17226,11,0,112,1,0.88918,0,4.8605,43.7861,60179.9,-0.766688,-0.00342687,0.14,3.1,2.79809e-06,24.5178,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154514,12,111,-9.0,3,0.98482,0.2671,0.9825,0.2671,0.9825,0.26711,0,300,0.0180209,-9,-9,-9,-9,60652.2,9.536710000000001,9.27634,4.74731,60648.8,2.286,1.32399,1.5633299999999999,0.11414,0.055593100000000006,25.0146,0.08400060000000001,1.77068e-06,1.36993e-07,0.029117,-1.1036199999999999e-07,1.74055e-09,20,25.0125,0.20095,11,0,4,1,0.9825,0,184.127,44.0554,60646.5,-0.79298,0.10282000000000001,0.14,3.1,1.60673e-06,25.1201,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,687,12,111,-9.0,3,0.50358,0.2373,0.50573,0.2373,0.50573,0.2373,0,300,0.0198986,-9,-9,-9,-9,59649.0,93.4883,56.7011,46.2098,59650.2,0.319,0.9779399999999999,0.16467,-0.122948,0.0195703,22.276,0.021552599999999998,2.20606e-05,4.3791800000000004e-07,3.8856e-05,-1.3844399999999998e-08,-6.09917e-09,41,26.8721,0.95647,11,0,19,1,0.50573,0,-122.124,42.2878,59649.7,1.19115,-0.12598199999999998,0.14,3.1,2.03147e-05,22.3655,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231603,12,111,-9.0,3,0.7401399999999999,0.0486,0.7420399999999999,0.0486,0.7420399999999999,0.04863,0,300,0.0157789,-9,-9,-9,-9,59947.3,22.9886,18.5276,13.1689,59941.1,2.227,-1.6544900000000002,0.42562,-0.08978610000000001,0.044360199999999995,23.6494,0.0949861,6.226459999999999e-06,5.44725e-07,-0.0039217,1.16836e-07,-1.11099e-08,36,21.5556,0.97277,11,0,106,1,0.7420399999999999,0,37.4299,43.2996,59939.4,-0.8578959999999999,-0.10120599999999999,0.14,3.1,5.7226300000000005e-06,23.741,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,235617,12,111,-9.0,3,0.40644,0.0244,0.40437,0.0244,0.40437,0.02444,0,300,0.0187179,-9,-9,-9,-9,60209.2,96.2383,58.731,51.6726,60201.8,0.121,0.31806,0.11294000000000001,0.03925069999999999,0.0200611,22.4366,0.023273,1.9026199999999998e-05,4.0783e-07,0.000112684,-1.1488399999999999e-08,-6.316970000000001e-09,44,38.2077,0.71732,11,0,124,1,0.40437,0,269.916,41.7155,60201.8,0.39377,0.0354224,0.14,3.1,1.95846e-05,22.4052,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,121942,12,111,-9.0,3,1.12568,0.0321,1.1246200000000002,0.0321,1.1246200000000002,0.03217,0,300,0.00967268,-9,-9,-9,-9,60668.1,11.8402,10.8028,4.6020199999999996,60686.1,3.537,2.3404599999999998,2.09143,-0.07667280000000001,0.08195910000000001,24.6932,0.18664,2.38076e-06,4.09261e-07,0.037019199999999995,-4.6119599999999997e-07,2.13144e-09,11,8.464360000000001,0.74787,11,0,102,1,1.1246200000000002,0,55.1665,44.4168,60680.7,-0.9588399999999999,-0.14213199999999998,0.14,3.1,2.26899e-06,24.7454,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
